#    L    TT             EE             BB             TE          
   394    0.23317E+01    0.12015E-01    0.91690E-02    0.27093E-03
   395    0.23104E+01    0.12053E-01    0.91795E-02   -0.14842E-02
   396    0.22884E+01    0.12095E-01    0.91890E-02   -0.31604E-02
   397    0.22658E+01    0.12143E-01    0.91976E-02   -0.47529E-02
   398    0.22426E+01    0.12195E-01    0.92052E-02   -0.62573E-02
   399    0.22188E+01    0.12252E-01    0.92116E-02   -0.76687E-02
   400    0.21945E+01    0.12315E-01    0.92168E-02   -0.89826E-02
   401    0.21696E+01    0.12381E-01    0.92207E-02   -0.10195E-01
   402    0.21441E+01    0.12453E-01    0.92233E-02   -0.11308E-01
   403    0.21182E+01    0.12528E-01    0.92246E-02   -0.12323E-01
   404    0.20918E+01    0.12608E-01    0.92246E-02   -0.13241E-01
   405    0.20650E+01    0.12692E-01    0.92233E-02   -0.14066E-01
   406    0.20377E+01    0.12779E-01    0.92208E-02   -0.14798E-01
   407    0.20101E+01    0.12869E-01    0.92170E-02   -0.15440E-01
   408    0.19822E+01    0.12963E-01    0.92121E-02   -0.15994E-01
   409    0.19539E+01    0.13059E-01    0.92059E-02   -0.16461E-01
   410    0.19254E+01    0.13158E-01    0.91985E-02   -0.16845E-01
   411    0.18966E+01    0.13259E-01    0.91900E-02   -0.17146E-01
   412    0.18677E+01    0.13362E-01    0.91802E-02   -0.17368E-01
   413    0.18385E+01    0.13468E-01    0.91693E-02   -0.17511E-01
   414    0.18092E+01    0.13575E-01    0.91573E-02   -0.17578E-01
   415    0.17798E+01    0.13683E-01    0.91442E-02   -0.17571E-01
   416    0.17503E+01    0.13792E-01    0.91299E-02   -0.17492E-01
   417    0.17207E+01    0.13903E-01    0.91146E-02   -0.17343E-01
   418    0.16912E+01    0.14014E-01    0.90981E-02   -0.17125E-01
   419    0.16616E+01    0.14126E-01    0.90806E-02   -0.16842E-01
   420    0.16321E+01    0.14237E-01    0.90621E-02   -0.16494E-01
   421    0.16027E+01    0.14349E-01    0.90424E-02   -0.16084E-01
   422    0.15733E+01    0.14460E-01    0.90218E-02   -0.15614E-01
   423    0.15441E+01    0.14571E-01    0.90002E-02   -0.15086E-01
   424    0.15151E+01    0.14681E-01    0.89775E-02   -0.14502E-01
   425    0.14863E+01    0.14791E-01    0.89539E-02   -0.13864E-01
   426    0.14577E+01    0.14899E-01    0.89293E-02   -0.13174E-01
   427    0.14294E+01    0.15005E-01    0.89037E-02   -0.12433E-01
   428    0.14013E+01    0.15110E-01    0.88772E-02   -0.11645E-01
   429    0.13736E+01    0.15212E-01    0.88498E-02   -0.10810E-01
   430    0.13463E+01    0.15313E-01    0.88214E-02   -0.99313E-02
   431    0.13194E+01    0.15411E-01    0.87922E-02   -0.90105E-02
   432    0.12929E+01    0.15507E-01    0.87620E-02   -0.80496E-02
   433    0.12668E+01    0.15599E-01    0.87310E-02   -0.70505E-02
   434    0.12412E+01    0.15688E-01    0.86991E-02   -0.60154E-02
   435    0.12162E+01    0.15774E-01    0.86664E-02   -0.49462E-02
   436    0.11917E+01    0.15857E-01    0.86328E-02   -0.38449E-02
   437    0.11678E+01    0.15935E-01    0.85985E-02   -0.27135E-02
   438    0.11445E+01    0.16009E-01    0.85633E-02   -0.15540E-02
   439    0.11218E+01    0.16079E-01    0.85273E-02   -0.36841E-03
   440    0.10998E+01    0.16145E-01    0.84906E-02    0.84125E-03
   441    0.10786E+01    0.16205E-01    0.84531E-02    0.20730E-02
   442    0.10581E+01    0.16261E-01    0.84148E-02    0.33248E-02
   443    0.10383E+01    0.16311E-01    0.83758E-02    0.45947E-02
   444    0.10194E+01    0.16355E-01    0.83361E-02    0.58807E-02
   445    0.10013E+01    0.16394E-01    0.82957E-02    0.71808E-02
   446    0.98404E+00    0.16427E-01    0.82546E-02    0.84929E-02
   447    0.96771E+00    0.16453E-01    0.82128E-02    0.98151E-02
   448    0.95232E+00    0.16473E-01    0.81704E-02    0.11145E-01
   449    0.93789E+00    0.16486E-01    0.81273E-02    0.12482E-01
   450    0.92445E+00    0.16492E-01    0.80836E-02    0.13822E-01
   451    0.91204E+00    0.16491E-01    0.80392E-02    0.15165E-01
   452    0.90062E+00    0.16483E-01    0.79943E-02    0.16508E-01
   453    0.89018E+00    0.16468E-01    0.79488E-02    0.17851E-01
   454    0.88070E+00    0.16446E-01    0.79028E-02    0.19193E-01
   455    0.87213E+00    0.16418E-01    0.78563E-02    0.20531E-01
   456    0.86446E+00    0.16384E-01    0.78095E-02    0.21866E-01
   457    0.85767E+00    0.16343E-01    0.77622E-02    0.23195E-01
   458    0.85172E+00    0.16296E-01    0.77145E-02    0.24517E-01
   459    0.84658E+00    0.16243E-01    0.76666E-02    0.25832E-01
   460    0.84224E+00    0.16185E-01    0.76183E-02    0.27138E-01
   461    0.83867E+00    0.16122E-01    0.75699E-02    0.28433E-01
   462    0.83584E+00    0.16053E-01    0.75212E-02    0.29717E-01
   463    0.83371E+00    0.15978E-01    0.74723E-02    0.30989E-01
   464    0.83228E+00    0.15899E-01    0.74234E-02    0.32246E-01
   465    0.83151E+00    0.15816E-01    0.73743E-02    0.33488E-01
   466    0.83137E+00    0.15727E-01    0.73252E-02    0.34714E-01
   467    0.83184E+00    0.15634E-01    0.72761E-02    0.35922E-01
   468    0.83289E+00    0.15537E-01    0.72270E-02    0.37111E-01
   469    0.83450E+00    0.15436E-01    0.71780E-02    0.38280E-01
   470    0.83664E+00    0.15331E-01    0.71291E-02    0.39427E-01
   471    0.83928E+00    0.15223E-01    0.70803E-02    0.40552E-01
   472    0.84240E+00    0.15111E-01    0.70317E-02    0.41653E-01
   473    0.84597E+00    0.14995E-01    0.69833E-02    0.42729E-01
   474    0.84997E+00    0.14876E-01    0.69352E-02    0.43779E-01
   475    0.85436E+00    0.14755E-01    0.68873E-02    0.44801E-01
   476    0.85913E+00    0.14630E-01    0.68398E-02    0.45795E-01
   477    0.86424E+00    0.14503E-01    0.67927E-02    0.46758E-01
   478    0.86967E+00    0.14374E-01    0.67459E-02    0.47691E-01
   479    0.87540E+00    0.14242E-01    0.66997E-02    0.48591E-01
   480    0.88139E+00    0.14108E-01    0.66539E-02    0.49457E-01
   481    0.88763E+00    0.13972E-01    0.66086E-02    0.50288E-01
   482    0.89408E+00    0.13835E-01    0.65639E-02    0.51083E-01
   483    0.90071E+00    0.13695E-01    0.65198E-02    0.51841E-01
   484    0.90751E+00    0.13555E-01    0.64763E-02    0.52560E-01
   485    0.91445E+00    0.13413E-01    0.64335E-02    0.53239E-01
   486    0.92150E+00    0.13270E-01    0.63914E-02    0.53877E-01
   487    0.92863E+00    0.13127E-01    0.63501E-02    0.54473E-01
   488    0.93581E+00    0.12983E-01    0.63095E-02    0.55025E-01
   489    0.94303E+00    0.12838E-01    0.62698E-02    0.55532E-01
   490    0.95025E+00    0.12693E-01    0.62309E-02    0.55993E-01
   491    0.95745E+00    0.12547E-01    0.61930E-02    0.56408E-01
   492    0.96461E+00    0.12402E-01    0.61560E-02    0.56773E-01
   493    0.97169E+00    0.12257E-01    0.61200E-02    0.57089E-01
   494    0.97866E+00    0.12113E-01    0.60850E-02    0.57354E-01
   495    0.98552E+00    0.11968E-01    0.60510E-02    0.57567E-01
   496    0.99222E+00    0.11825E-01    0.60182E-02    0.57726E-01
   497    0.99874E+00    0.11683E-01    0.59864E-02    0.57831E-01
   498    0.10051E+01    0.11541E-01    0.59559E-02    0.57879E-01
   499    0.10111E+01    0.11401E-01    0.59265E-02    0.57871E-01
   500    0.10170E+01    0.11263E-01    0.58984E-02    0.57804E-01
   501    0.10225E+01    0.11126E-01    0.58716E-02    0.57678E-01
   502    0.10278E+01    0.10991E-01    0.58461E-02    0.57495E-01
   503    0.10328E+01    0.10857E-01    0.58217E-02    0.57256E-01
   504    0.10375E+01    0.10725E-01    0.57986E-02    0.56963E-01
   505    0.10419E+01    0.10595E-01    0.57766E-02    0.56617E-01
   506    0.10460E+01    0.10467E-01    0.57557E-02    0.56222E-01
   507    0.10499E+01    0.10341E-01    0.57360E-02    0.55779E-01
   508    0.10534E+01    0.10217E-01    0.57173E-02    0.55289E-01
   509    0.10567E+01    0.10095E-01    0.56997E-02    0.54755E-01
   510    0.10598E+01    0.99746E-02    0.56830E-02    0.54178E-01
   511    0.10625E+01    0.98566E-02    0.56674E-02    0.53561E-01
   512    0.10650E+01    0.97408E-02    0.56527E-02    0.52905E-01
   513    0.10671E+01    0.96273E-02    0.56389E-02    0.52212E-01
   514    0.10690E+01    0.95160E-02    0.56260E-02    0.51485E-01
   515    0.10707E+01    0.94070E-02    0.56139E-02    0.50724E-01
   516    0.10720E+01    0.93004E-02    0.56027E-02    0.49932E-01
   517    0.10731E+01    0.91962E-02    0.55923E-02    0.49111E-01
   518    0.10739E+01    0.90945E-02    0.55826E-02    0.48263E-01
   519    0.10745E+01    0.89953E-02    0.55737E-02    0.47389E-01
   520    0.10747E+01    0.88987E-02    0.55655E-02    0.46492E-01
   521    0.10747E+01    0.88047E-02    0.55579E-02    0.45574E-01
   522    0.10744E+01    0.87133E-02    0.55510E-02    0.44635E-01
   523    0.10739E+01    0.86247E-02    0.55447E-02    0.43679E-01
   524    0.10730E+01    0.85388E-02    0.55389E-02    0.42707E-01
   525    0.10719E+01    0.84558E-02    0.55337E-02    0.41721E-01
   526    0.10706E+01    0.83756E-02    0.55291E-02    0.40722E-01
   527    0.10689E+01    0.82984E-02    0.55249E-02    0.39714E-01
   528    0.10670E+01    0.82241E-02    0.55212E-02    0.38697E-01
   529    0.10649E+01    0.81528E-02    0.55179E-02    0.37674E-01
   530    0.10624E+01    0.80845E-02    0.55149E-02    0.36646E-01
   531    0.10597E+01    0.80194E-02    0.55124E-02    0.35616E-01
   532    0.10567E+01    0.79575E-02    0.55102E-02    0.34585E-01
   533    0.10535E+01    0.78988E-02    0.55083E-02    0.33556E-01
   534    0.10500E+01    0.78433E-02    0.55066E-02    0.32529E-01
   535    0.10462E+01    0.77911E-02    0.55052E-02    0.31507E-01
   536    0.10422E+01    0.77423E-02    0.55040E-02    0.30492E-01
   537    0.10379E+01    0.76969E-02    0.55030E-02    0.29486E-01
   538    0.10333E+01    0.76550E-02    0.55021E-02    0.28491E-01
   539    0.10285E+01    0.76166E-02    0.55014E-02    0.27508E-01
   540    0.10234E+01    0.75817E-02    0.55007E-02    0.26540E-01
   541    0.10181E+01    0.75504E-02    0.55001E-02    0.25588E-01
   542    0.10124E+01    0.75228E-02    0.54995E-02    0.24655E-01
   543    0.10066E+01    0.74989E-02    0.54990E-02    0.23742E-01
   544    0.10004E+01    0.74788E-02    0.54983E-02    0.22850E-01
   545    0.99406E+00    0.74624E-02    0.54976E-02    0.21983E-01
   546    0.98741E+00    0.74499E-02    0.54968E-02    0.21142E-01
   547    0.98051E+00    0.74414E-02    0.54959E-02    0.20328E-01
   548    0.97335E+00    0.74367E-02    0.54948E-02    0.19544E-01
   549    0.96593E+00    0.74361E-02    0.54936E-02    0.18792E-01
   550    0.95825E+00    0.74395E-02    0.54921E-02    0.18073E-01
   551    0.95032E+00    0.74470E-02    0.54903E-02    0.17389E-01
   552    0.94215E+00    0.74585E-02    0.54883E-02    0.16740E-01
   553    0.93375E+00    0.74737E-02    0.54861E-02    0.16126E-01
   554    0.92512E+00    0.74926E-02    0.54836E-02    0.15545E-01
   555    0.91629E+00    0.75150E-02    0.54808E-02    0.14998E-01
   556    0.90727E+00    0.75407E-02    0.54777E-02    0.14484E-01
   557    0.89806E+00    0.75697E-02    0.54744E-02    0.14003E-01
   558    0.88869E+00    0.76017E-02    0.54708E-02    0.13553E-01
   559    0.87915E+00    0.76365E-02    0.54669E-02    0.13135E-01
   560    0.86947E+00    0.76742E-02    0.54627E-02    0.12749E-01
   561    0.85966E+00    0.77144E-02    0.54582E-02    0.12392E-01
   562    0.84972E+00    0.77571E-02    0.54535E-02    0.12066E-01
   563    0.83968E+00    0.78020E-02    0.54484E-02    0.11770E-01
   564    0.82953E+00    0.78491E-02    0.54430E-02    0.11503E-01
   565    0.81931E+00    0.78982E-02    0.54374E-02    0.11264E-01
   566    0.80901E+00    0.79492E-02    0.54314E-02    0.11054E-01
   567    0.79865E+00    0.80018E-02    0.54251E-02    0.10871E-01
   568    0.78825E+00    0.80560E-02    0.54185E-02    0.10716E-01
   569    0.77780E+00    0.81115E-02    0.54116E-02    0.10588E-01
   570    0.76734E+00    0.81683E-02    0.54044E-02    0.10486E-01
   571    0.75686E+00    0.82262E-02    0.53968E-02    0.10409E-01
   572    0.74639E+00    0.82850E-02    0.53889E-02    0.10358E-01
   573    0.73592E+00    0.83447E-02    0.53807E-02    0.10332E-01
   574    0.72549E+00    0.84049E-02    0.53721E-02    0.10331E-01
   575    0.71509E+00    0.84657E-02    0.53632E-02    0.10353E-01
   576    0.70474E+00    0.85267E-02    0.53539E-02    0.10399E-01
   577    0.69445E+00    0.85880E-02    0.53443E-02    0.10467E-01
   578    0.68424E+00    0.86493E-02    0.53344E-02    0.10559E-01
   579    0.67411E+00    0.87105E-02    0.53240E-02    0.10672E-01
   580    0.66408E+00    0.87714E-02    0.53134E-02    0.10807E-01
   581    0.65416E+00    0.88319E-02    0.53023E-02    0.10963E-01
   582    0.64437E+00    0.88918E-02    0.52909E-02    0.11139E-01
   583    0.63471E+00    0.89510E-02    0.52791E-02    0.11336E-01
   584    0.62520E+00    0.90093E-02    0.52670E-02    0.11552E-01
   585    0.61585E+00    0.90667E-02    0.52544E-02    0.11787E-01
   586    0.60667E+00    0.91228E-02    0.52415E-02    0.12041E-01
   587    0.59768E+00    0.91776E-02    0.52282E-02    0.12313E-01
   588    0.58888E+00    0.92310E-02    0.52145E-02    0.12603E-01
   589    0.58029E+00    0.92827E-02    0.52004E-02    0.12911E-01
   590    0.57193E+00    0.93327E-02    0.51859E-02    0.13235E-01
   591    0.56379E+00    0.93807E-02    0.51710E-02    0.13575E-01
   592    0.55590E+00    0.94267E-02    0.51557E-02    0.13931E-01
   593    0.54827E+00    0.94704E-02    0.51400E-02    0.14302E-01
   594    0.54091E+00    0.95118E-02    0.51239E-02    0.14689E-01
   595    0.53383E+00    0.95506E-02    0.51074E-02    0.15090E-01
   596    0.52705E+00    0.95868E-02    0.50904E-02    0.15504E-01
   597    0.52057E+00    0.96201E-02    0.50730E-02    0.15932E-01
   598    0.51441E+00    0.96504E-02    0.50552E-02    0.16373E-01
   599    0.50858E+00    0.96777E-02    0.50370E-02    0.16827E-01
   600    0.50310E+00    0.97016E-02    0.50183E-02    0.17292E-01
   601    0.49797E+00    0.97221E-02    0.49992E-02    0.17769E-01
   602    0.49318E+00    0.97393E-02    0.49797E-02    0.18257E-01
   603    0.48874E+00    0.97532E-02    0.49597E-02    0.18754E-01
   604    0.48462E+00    0.97638E-02    0.49394E-02    0.19261E-01
   605    0.48083E+00    0.97712E-02    0.49187E-02    0.19776E-01
   606    0.47735E+00    0.97755E-02    0.48977E-02    0.20299E-01
   607    0.47417E+00    0.97768E-02    0.48764E-02    0.20828E-01
   608    0.47129E+00    0.97750E-02    0.48547E-02    0.21363E-01
   609    0.46870E+00    0.97703E-02    0.48328E-02    0.21903E-01
   610    0.46639E+00    0.97627E-02    0.48106E-02    0.22447E-01
   611    0.46435E+00    0.97522E-02    0.47881E-02    0.22995E-01
   612    0.46258E+00    0.97390E-02    0.47654E-02    0.23546E-01
   613    0.46105E+00    0.97231E-02    0.47426E-02    0.24098E-01
   614    0.45978E+00    0.97046E-02    0.47195E-02    0.24652E-01
   615    0.45874E+00    0.96834E-02    0.46962E-02    0.25206E-01
   616    0.45793E+00    0.96598E-02    0.46728E-02    0.25759E-01
   617    0.45735E+00    0.96336E-02    0.46492E-02    0.26311E-01
   618    0.45697E+00    0.96051E-02    0.46256E-02    0.26860E-01
   619    0.45680E+00    0.95742E-02    0.46018E-02    0.27407E-01
   620    0.45683E+00    0.95411E-02    0.45780E-02    0.27950E-01
   621    0.45704E+00    0.95057E-02    0.45541E-02    0.28488E-01
   622    0.45744E+00    0.94681E-02    0.45302E-02    0.29021E-01
   623    0.45800E+00    0.94285E-02    0.45062E-02    0.29548E-01
   624    0.45873E+00    0.93868E-02    0.44822E-02    0.30068E-01
   625    0.45961E+00    0.93431E-02    0.44583E-02    0.30580E-01
   626    0.46063E+00    0.92976E-02    0.44344E-02    0.31083E-01
   627    0.46179E+00    0.92501E-02    0.44106E-02    0.31577E-01
   628    0.46308E+00    0.92009E-02    0.43868E-02    0.32061E-01
   629    0.46449E+00    0.91499E-02    0.43631E-02    0.32534E-01
   630    0.46602E+00    0.90972E-02    0.43395E-02    0.32994E-01
   631    0.46764E+00    0.90429E-02    0.43161E-02    0.33443E-01
   632    0.46936E+00    0.89870E-02    0.42928E-02    0.33878E-01
   633    0.47117E+00    0.89297E-02    0.42697E-02    0.34298E-01
   634    0.47306E+00    0.88709E-02    0.42468E-02    0.34704E-01
   635    0.47501E+00    0.88107E-02    0.42241E-02    0.35094E-01
   636    0.47703E+00    0.87493E-02    0.42016E-02    0.35467E-01
   637    0.47910E+00    0.86865E-02    0.41793E-02    0.35822E-01
   638    0.48121E+00    0.86226E-02    0.41573E-02    0.36160E-01
   639    0.48336E+00    0.85575E-02    0.41357E-02    0.36478E-01
   640    0.48554E+00    0.84914E-02    0.41143E-02    0.36776E-01
   641    0.48774E+00    0.84242E-02    0.40932E-02    0.37054E-01
   642    0.48995E+00    0.83561E-02    0.40725E-02    0.37310E-01
   643    0.49216E+00    0.82871E-02    0.40521E-02    0.37544E-01
   644    0.49437E+00    0.82172E-02    0.40321E-02    0.37755E-01
   645    0.49656E+00    0.81466E-02    0.40125E-02    0.37942E-01
   646    0.49873E+00    0.80753E-02    0.39933E-02    0.38104E-01
   647    0.50086E+00    0.80033E-02    0.39746E-02    0.38241E-01
   648    0.50296E+00    0.79307E-02    0.39563E-02    0.38352E-01
   649    0.50501E+00    0.78576E-02    0.39385E-02    0.38435E-01
   650    0.50700E+00    0.77840E-02    0.39212E-02    0.38490E-01
   651    0.50894E+00    0.77100E-02    0.39044E-02    0.38517E-01
   652    0.51080E+00    0.76356E-02    0.38881E-02    0.38516E-01
   653    0.51260E+00    0.75610E-02    0.38723E-02    0.38488E-01
   654    0.51432E+00    0.74861E-02    0.38569E-02    0.38434E-01
   655    0.51598E+00    0.74111E-02    0.38421E-02    0.38354E-01
   656    0.51757E+00    0.73360E-02    0.38277E-02    0.38249E-01
   657    0.51909E+00    0.72608E-02    0.38137E-02    0.38120E-01
   658    0.52053E+00    0.71857E-02    0.38002E-02    0.37968E-01
   659    0.52189E+00    0.71106E-02    0.37872E-02    0.37794E-01
   660    0.52318E+00    0.70357E-02    0.37746E-02    0.37598E-01
   661    0.52439E+00    0.69610E-02    0.37623E-02    0.37382E-01
   662    0.52553E+00    0.68866E-02    0.37505E-02    0.37145E-01
   663    0.52658E+00    0.68126E-02    0.37391E-02    0.36890E-01
   664    0.52755E+00    0.67389E-02    0.37281E-02    0.36616E-01
   665    0.52844E+00    0.66657E-02    0.37175E-02    0.36324E-01
   666    0.52924E+00    0.65930E-02    0.37072E-02    0.36016E-01
   667    0.52996E+00    0.65209E-02    0.36973E-02    0.35692E-01
   668    0.53059E+00    0.64494E-02    0.36877E-02    0.35352E-01
   669    0.53113E+00    0.63787E-02    0.36785E-02    0.34998E-01
   670    0.53159E+00    0.63088E-02    0.36696E-02    0.34631E-01
   671    0.53195E+00    0.62396E-02    0.36610E-02    0.34251E-01
   672    0.53222E+00    0.61714E-02    0.36528E-02    0.33859E-01
   673    0.53240E+00    0.61042E-02    0.36448E-02    0.33455E-01
