#    L    TT             EE             BB             TE          
   395   0.177350E+04   0.215959E+02   0.431649E-01   0.916697E+01
   396   0.176724E+04   0.215928E+02   0.432991E-01   0.724670E+01
   397   0.176139E+04   0.215856E+02   0.434340E-01   0.533323E+01
   398   0.175597E+04   0.215746E+02   0.435696E-01   0.342729E+01
   399   0.175097E+04   0.215595E+02   0.437058E-01   0.152965E+01
   400   0.174638E+04   0.215406E+02   0.438428E-01  -0.358918E+00
   401   0.174221E+04   0.215176E+02   0.439806E-01  -0.223768E+01
   402   0.173845E+04   0.214907E+02   0.441191E-01  -0.410586E+01
   403   0.173510E+04   0.214600E+02   0.442583E-01  -0.596273E+01
   404   0.173216E+04   0.214253E+02   0.443984E-01  -0.780750E+01
   405   0.172961E+04   0.213867E+02   0.445392E-01  -0.963943E+01
   406   0.172746E+04   0.213443E+02   0.446809E-01  -0.114579E+02
   407   0.172570E+04   0.212980E+02   0.448234E-01  -0.132619E+02
   408   0.172433E+04   0.212479E+02   0.449667E-01  -0.150508E+02
   409   0.172334E+04   0.211940E+02   0.451109E-01  -0.168239E+02
   410   0.172272E+04   0.211363E+02   0.452560E-01  -0.185804E+02
   411   0.172247E+04   0.210749E+02   0.454020E-01  -0.203197E+02
   412   0.172259E+04   0.210097E+02   0.455488E-01  -0.220411E+02
   413   0.172307E+04   0.209409E+02   0.456966E-01  -0.237441E+02
   414   0.172391E+04   0.208685E+02   0.458453E-01  -0.254279E+02
   415   0.172509E+04   0.207924E+02   0.459949E-01  -0.270919E+02
   416   0.172662E+04   0.207128E+02   0.461454E-01  -0.287357E+02
   417   0.172850E+04   0.206297E+02   0.462969E-01  -0.303584E+02
   418   0.173071E+04   0.205431E+02   0.464494E-01  -0.319595E+02
   419   0.173325E+04   0.204531E+02   0.466029E-01  -0.335382E+02
   420   0.173613E+04   0.203595E+02   0.467573E-01  -0.350940E+02
   421   0.173932E+04   0.202627E+02   0.469127E-01  -0.366263E+02
   422   0.174283E+04   0.201624E+02   0.470691E-01  -0.381343E+02
   423   0.174666E+04   0.200588E+02   0.472265E-01  -0.396175E+02
   424   0.175079E+04   0.199519E+02   0.473849E-01  -0.410753E+02
   425   0.175522E+04   0.198417E+02   0.475443E-01  -0.425070E+02
   426   0.175995E+04   0.197284E+02   0.477048E-01  -0.439125E+02
   427   0.176495E+04   0.196121E+02   0.478662E-01  -0.452912E+02
   428   0.177025E+04   0.194928E+02   0.480287E-01  -0.466427E+02
   429   0.177580E+04   0.193706E+02   0.481922E-01  -0.479667E+02
   430   0.178162E+04   0.192454E+02   0.483568E-01  -0.492625E+02
   431   0.178769E+04   0.191177E+02   0.485223E-01  -0.505299E+02
   432   0.179401E+04   0.189872E+02   0.486889E-01  -0.517686E+02
   433   0.180059E+04   0.188540E+02   0.488565E-01  -0.529778E+02
   434   0.180740E+04   0.187184E+02   0.490252E-01  -0.541573E+02
   435   0.181444E+04   0.185801E+02   0.491948E-01  -0.553065E+02
   436   0.182172E+04   0.184395E+02   0.493655E-01  -0.564252E+02
   437   0.182922E+04   0.182964E+02   0.495372E-01  -0.575128E+02
   438   0.183693E+04   0.181510E+02   0.497099E-01  -0.585690E+02
   439   0.184487E+04   0.180033E+02   0.498836E-01  -0.595933E+02
   440   0.185300E+04   0.178535E+02   0.500583E-01  -0.605854E+02
   441   0.186133E+04   0.177015E+02   0.502340E-01  -0.615452E+02
   442   0.186984E+04   0.175475E+02   0.504107E-01  -0.624722E+02
   443   0.187853E+04   0.173916E+02   0.505884E-01  -0.633661E+02
   444   0.188738E+04   0.172339E+02   0.507670E-01  -0.642266E+02
   445   0.189640E+04   0.170743E+02   0.509466E-01  -0.650535E+02
   446   0.190556E+04   0.169131E+02   0.511271E-01  -0.658464E+02
   447   0.191487E+04   0.167502E+02   0.513085E-01  -0.666055E+02
   448   0.192432E+04   0.165859E+02   0.514909E-01  -0.673305E+02
   449   0.193392E+04   0.164202E+02   0.516742E-01  -0.680212E+02
   450   0.194364E+04   0.162531E+02   0.518584E-01  -0.686777E+02
   451   0.195349E+04   0.160848E+02   0.520435E-01  -0.692997E+02
   452   0.196347E+04   0.159153E+02   0.522295E-01  -0.698871E+02
   453   0.197356E+04   0.157448E+02   0.524163E-01  -0.704397E+02
   454   0.198376E+04   0.155734E+02   0.526039E-01  -0.709574E+02
   455   0.199404E+04   0.154010E+02   0.527924E-01  -0.714399E+02
   456   0.200442E+04   0.152278E+02   0.529817E-01  -0.718871E+02
   457   0.201487E+04   0.150539E+02   0.531718E-01  -0.722989E+02
   458   0.202538E+04   0.148794E+02   0.533627E-01  -0.726749E+02
   459   0.203594E+04   0.147044E+02   0.535543E-01  -0.730152E+02
   460   0.204657E+04   0.145289E+02   0.537467E-01  -0.733200E+02
   461   0.205723E+04   0.143530E+02   0.539398E-01  -0.735885E+02
   462   0.206795E+04   0.141770E+02   0.541336E-01  -0.738229E+02
   463   0.207869E+04   0.140009E+02   0.543282E-01  -0.740217E+02
   464   0.208948E+04   0.138248E+02   0.545234E-01  -0.741858E+02
   465   0.210029E+04   0.136488E+02   0.547192E-01  -0.743151E+02
   466   0.211114E+04   0.134730E+02   0.549157E-01  -0.744103E+02
   467   0.212201E+04   0.132976E+02   0.551128E-01  -0.744708E+02
   468   0.213288E+04   0.131226E+02   0.553105E-01  -0.744972E+02
   469   0.214376E+04   0.129480E+02   0.555088E-01  -0.744897E+02
   470   0.215463E+04   0.127741E+02   0.557076E-01  -0.744481E+02
   471   0.216547E+04   0.126009E+02   0.559070E-01  -0.743719E+02
   472   0.217629E+04   0.124285E+02   0.561069E-01  -0.742623E+02
   473   0.218708E+04   0.122570E+02   0.563073E-01  -0.741181E+02
   474   0.219782E+04   0.120864E+02   0.565082E-01  -0.739413E+02
   475   0.220852E+04   0.119169E+02   0.567095E-01  -0.737306E+02
   476   0.221917E+04   0.117487E+02   0.569113E-01  -0.734866E+02
   477   0.222976E+04   0.115817E+02   0.571134E-01  -0.732102E+02
   478   0.224030E+04   0.114161E+02   0.573160E-01  -0.729013E+02
   479   0.225079E+04   0.112521E+02   0.575189E-01  -0.725610E+02
   480   0.226121E+04   0.110897E+02   0.577222E-01  -0.721886E+02
   481   0.227156E+04   0.109288E+02   0.579258E-01  -0.717850E+02
   482   0.228183E+04   0.107699E+02   0.581297E-01  -0.713504E+02
   483   0.229201E+04   0.106128E+02   0.583338E-01  -0.708852E+02
   484   0.230210E+04   0.104577E+02   0.585383E-01  -0.703897E+02
   485   0.231207E+04   0.103047E+02   0.587429E-01  -0.698643E+02
   486   0.232195E+04   0.101539E+02   0.589478E-01  -0.693095E+02
   487   0.233170E+04   0.100053E+02   0.591528E-01  -0.687254E+02
   488   0.234133E+04   0.985911E+01   0.593580E-01  -0.681126E+02
   489   0.235084E+04   0.971532E+01   0.595633E-01  -0.674717E+02
   490   0.236022E+04   0.957412E+01   0.597687E-01  -0.668030E+02
   491   0.236947E+04   0.943557E+01   0.599742E-01  -0.661073E+02
   492   0.237858E+04   0.929968E+01   0.601797E-01  -0.653847E+02
   493   0.238757E+04   0.916660E+01   0.603853E-01  -0.646361E+02
   494   0.239641E+04   0.903646E+01   0.605909E-01  -0.638617E+02
   495   0.240511E+04   0.890934E+01   0.607964E-01  -0.630622E+02
   496   0.241366E+04   0.878523E+01   0.610019E-01  -0.622380E+02
   497   0.242205E+04   0.866428E+01   0.612073E-01  -0.613897E+02
   498   0.243028E+04   0.854656E+01   0.614126E-01  -0.605179E+02
   499   0.243834E+04   0.843215E+01   0.616177E-01  -0.596230E+02
   500   0.244623E+04   0.832118E+01   0.618227E-01  -0.587056E+02
   501   0.245393E+04   0.821365E+01   0.620275E-01  -0.577663E+02
   502   0.246145E+04   0.810971E+01   0.622321E-01  -0.568057E+02
   503   0.246878E+04   0.800935E+01   0.624364E-01  -0.558244E+02
   504   0.247593E+04   0.791280E+01   0.626404E-01  -0.548232E+02
   505   0.248289E+04   0.781998E+01   0.628441E-01  -0.538027E+02
   506   0.248965E+04   0.773102E+01   0.630474E-01  -0.527636E+02
   507   0.249622E+04   0.764602E+01   0.632504E-01  -0.517066E+02
   508   0.250260E+04   0.756505E+01   0.634530E-01  -0.506323E+02
   509   0.250877E+04   0.748817E+01   0.636552E-01  -0.495415E+02
   510   0.251476E+04   0.741543E+01   0.638569E-01  -0.484348E+02
   511   0.252053E+04   0.734689E+01   0.640581E-01  -0.473129E+02
   512   0.252611E+04   0.728261E+01   0.642588E-01  -0.461764E+02
   513   0.253148E+04   0.722266E+01   0.644589E-01  -0.450262E+02
   514   0.253664E+04   0.716710E+01   0.646585E-01  -0.438627E+02
   515   0.254159E+04   0.711597E+01   0.648574E-01  -0.426867E+02
   516   0.254633E+04   0.706933E+01   0.650557E-01  -0.414991E+02
   517   0.255085E+04   0.702724E+01   0.652533E-01  -0.403004E+02
   518   0.255515E+04   0.698975E+01   0.654503E-01  -0.390913E+02
   519   0.255923E+04   0.695690E+01   0.656465E-01  -0.378727E+02
   520   0.256308E+04   0.692875E+01   0.658419E-01  -0.366451E+02
   521   0.256670E+04   0.690534E+01   0.660366E-01  -0.354094E+02
   522   0.257010E+04   0.688673E+01   0.662305E-01  -0.341663E+02
   523   0.257325E+04   0.687294E+01   0.664235E-01  -0.329164E+02
   524   0.257618E+04   0.686401E+01   0.666156E-01  -0.316605E+02
   525   0.257888E+04   0.685998E+01   0.668069E-01  -0.303993E+02
   526   0.258135E+04   0.686086E+01   0.669972E-01  -0.291336E+02
   527   0.258359E+04   0.686669E+01   0.671866E-01  -0.278640E+02
   528   0.258559E+04   0.687751E+01   0.673750E-01  -0.265913E+02
   529   0.258737E+04   0.689334E+01   0.675624E-01  -0.253161E+02
   530   0.258893E+04   0.691419E+01   0.677488E-01  -0.240394E+02
   531   0.259025E+04   0.694010E+01   0.679342E-01  -0.227618E+02
   532   0.259134E+04   0.697108E+01   0.681185E-01  -0.214842E+02
   533   0.259221E+04   0.700713E+01   0.683017E-01  -0.202073E+02
   534   0.259284E+04   0.704829E+01   0.684837E-01  -0.189319E+02
   535   0.259324E+04   0.709459E+01   0.686647E-01  -0.176587E+02
   536   0.259341E+04   0.714601E+01   0.688445E-01  -0.163887E+02
   537   0.259336E+04   0.720258E+01   0.690231E-01  -0.151224E+02
   538   0.259307E+04   0.726429E+01   0.692005E-01  -0.138605E+02
   539   0.259257E+04   0.733115E+01   0.693767E-01  -0.126040E+02
   540   0.259182E+04   0.740316E+01   0.695516E-01  -0.113535E+02
   541   0.259087E+04   0.748033E+01   0.697253E-01  -0.101096E+02
   542   0.258969E+04   0.756264E+01   0.698977E-01  -0.887314E+01
   543   0.258828E+04   0.765011E+01   0.700689E-01  -0.764482E+01
   544   0.258665E+04   0.774272E+01   0.702387E-01  -0.642533E+01
   545   0.258481E+04   0.784044E+01   0.704072E-01  -0.521533E+01
   546   0.258275E+04   0.794329E+01   0.705744E-01  -0.401548E+01
   547   0.258048E+04   0.805122E+01   0.707402E-01  -0.282646E+01
   548   0.257799E+04   0.816416E+01   0.709047E-01  -0.164893E+01
   549   0.257529E+04   0.828227E+01   0.710678E-01  -0.483559E+00
   550   0.257237E+04   0.840531E+01   0.712295E-01   0.668983E+00
   551   0.256925E+04   0.853342E+01   0.713897E-01   0.180801E+01
   552   0.256592E+04   0.866647E+01   0.715486E-01   0.293282E+01
   553   0.256238E+04   0.880445E+01   0.717061E-01   0.404274E+01
   554   0.255866E+04   0.894736E+01   0.718621E-01   0.513708E+01
   555   0.255473E+04   0.909512E+01   0.720166E-01   0.621514E+01
   556   0.255061E+04   0.924774E+01   0.721698E-01   0.727624E+01
   557   0.254631E+04   0.940513E+01   0.723214E-01   0.831975E+01
   558   0.254181E+04   0.956730E+01   0.724716E-01   0.934495E+01
   559   0.253713E+04   0.973416E+01   0.726203E-01   0.103514E+02
   560   0.253227E+04   0.990573E+01   0.727675E-01   0.113383E+02
   561   0.252723E+04   0.100818E+02   0.729132E-01   0.123052E+02
   562   0.252201E+04   0.102626E+02   0.730574E-01   0.132516E+02
   563   0.251662E+04   0.104478E+02   0.732001E-01   0.141768E+02
   564   0.251107E+04   0.106375E+02   0.733412E-01   0.150801E+02
   565   0.250534E+04   0.108316E+02   0.734809E-01   0.159612E+02
   566   0.249944E+04   0.110301E+02   0.736190E-01   0.168196E+02
   567   0.249339E+04   0.112328E+02   0.737556E-01   0.176545E+02
   568   0.248717E+04   0.114397E+02   0.738907E-01   0.184657E+02
   569   0.248080E+04   0.116508E+02   0.740242E-01   0.192525E+02
   570   0.247428E+04   0.118659E+02   0.741562E-01   0.200146E+02
   571   0.246760E+04   0.120851E+02   0.742867E-01   0.207513E+02
   572   0.246079E+04   0.123081E+02   0.744156E-01   0.214623E+02
   573   0.245383E+04   0.125350E+02   0.745430E-01   0.221472E+02
   574   0.244673E+04   0.127658E+02   0.746688E-01   0.228056E+02
   575   0.243951E+04   0.130002E+02   0.747931E-01   0.234373E+02
   576   0.243216E+04   0.132382E+02   0.749158E-01   0.240417E+02
   577   0.242469E+04   0.134798E+02   0.750370E-01   0.246184E+02
   578   0.241711E+04   0.137248E+02   0.751566E-01   0.251671E+02
   579   0.240941E+04   0.139733E+02   0.752747E-01   0.256876E+02
   580   0.240161E+04   0.142249E+02   0.753913E-01   0.261794E+02
   581   0.239371E+04   0.144799E+02   0.755063E-01   0.266421E+02
   582   0.238571E+04   0.147378E+02   0.756198E-01   0.270753E+02
   583   0.237761E+04   0.149988E+02   0.757317E-01   0.274789E+02
   584   0.236943E+04   0.152628E+02   0.758422E-01   0.278523E+02
   585   0.236117E+04   0.155295E+02   0.759511E-01   0.281953E+02
   586   0.235283E+04   0.157990E+02   0.760585E-01   0.285076E+02
   587   0.234441E+04   0.160711E+02   0.761644E-01   0.287890E+02
   588   0.233592E+04   0.163457E+02   0.762688E-01   0.290392E+02
   589   0.232736E+04   0.166227E+02   0.763717E-01   0.292582E+02
   590   0.231875E+04   0.169021E+02   0.764731E-01   0.294455E+02
   591   0.231008E+04   0.171837E+02   0.765730E-01   0.296010E+02
   592   0.230136E+04   0.174675E+02   0.766715E-01   0.297245E+02
   593   0.229259E+04   0.177532E+02   0.767686E-01   0.298158E+02
   594   0.228378E+04   0.180408E+02   0.768641E-01   0.298749E+02
   595   0.227493E+04   0.183302E+02   0.769583E-01   0.299015E+02
   596   0.226605E+04   0.186213E+02   0.770510E-01   0.298957E+02
   597   0.225713E+04   0.189139E+02   0.771424E-01   0.298571E+02
   598   0.224819E+04   0.192080E+02   0.772323E-01   0.297857E+02
   599   0.223923E+04   0.195034E+02   0.773209E-01   0.296815E+02
   600   0.223025E+04   0.198001E+02   0.774081E-01   0.295444E+02
   601   0.222127E+04   0.200979E+02   0.774940E-01   0.293744E+02
   602   0.221227E+04   0.203966E+02   0.775785E-01   0.291716E+02
   603   0.220328E+04   0.206963E+02   0.776617E-01   0.289359E+02
   604   0.219429E+04   0.209967E+02   0.777437E-01   0.286674E+02
   605   0.218530E+04   0.212978E+02   0.778244E-01   0.283660E+02
   606   0.217632E+04   0.215994E+02   0.779038E-01   0.280319E+02
   607   0.216736E+04   0.219014E+02   0.779820E-01   0.276651E+02
   608   0.215842E+04   0.222038E+02   0.780590E-01   0.272656E+02
   609   0.214951E+04   0.225063E+02   0.781348E-01   0.268336E+02
   610   0.214061E+04   0.228088E+02   0.782094E-01   0.263692E+02
   611   0.213177E+04   0.231112E+02   0.782829E-01   0.258724E+02
   612   0.212295E+04   0.234135E+02   0.783553E-01   0.253434E+02
   613   0.211417E+04   0.237154E+02   0.784265E-01   0.247822E+02
   614   0.210546E+04   0.240168E+02   0.784968E-01   0.241891E+02
   615   0.209678E+04   0.243177E+02   0.785659E-01   0.235644E+02
   616   0.208816E+04   0.246178E+02   0.786340E-01   0.229083E+02
   617   0.207961E+04   0.249173E+02   0.787012E-01   0.222212E+02
   618   0.207112E+04   0.252159E+02   0.787674E-01   0.215032E+02
   619   0.206270E+04   0.255135E+02   0.788326E-01   0.207548E+02
   620   0.205436E+04   0.258100E+02   0.788969E-01   0.199761E+02
   621   0.204610E+04   0.261053E+02   0.789603E-01   0.191675E+02
   622   0.203792E+04   0.263992E+02   0.790229E-01   0.183292E+02
   623   0.202982E+04   0.266918E+02   0.790846E-01   0.174616E+02
   624   0.202182E+04   0.269827E+02   0.791455E-01   0.165649E+02
   625   0.201391E+04   0.272720E+02   0.792056E-01   0.156394E+02
   626   0.200610E+04   0.275594E+02   0.792650E-01   0.146854E+02
   627   0.199839E+04   0.278448E+02   0.793237E-01   0.137033E+02
   628   0.199079E+04   0.281282E+02   0.793816E-01   0.126933E+02
   629   0.198330E+04   0.284094E+02   0.794389E-01   0.116560E+02
   630   0.197592E+04   0.286884E+02   0.794956E-01   0.105917E+02
   631   0.196866E+04   0.289648E+02   0.795517E-01   0.950090E+01
   632   0.196151E+04   0.292389E+02   0.796071E-01   0.838399E+01
   633   0.195449E+04   0.295102E+02   0.796620E-01   0.724130E+01
   634   0.194759E+04   0.297788E+02   0.797164E-01   0.607334E+01
   635   0.194083E+04   0.300446E+02   0.797703E-01   0.488061E+01
   636   0.193420E+04   0.303074E+02   0.798238E-01   0.366355E+01
   637   0.192771E+04   0.305671E+02   0.798768E-01   0.242268E+01
   638   0.192135E+04   0.308237E+02   0.799294E-01   0.115849E+01
   639   0.191514E+04   0.310770E+02   0.799816E-01  -0.128537E+00
   640   0.190907E+04   0.313270E+02   0.800334E-01  -0.143790E+01
   641   0.190315E+04   0.315735E+02   0.800850E-01  -0.276909E+01
   642   0.189737E+04   0.318163E+02   0.801362E-01  -0.412154E+01
   643   0.189176E+04   0.320555E+02   0.801872E-01  -0.549467E+01
   644   0.188629E+04   0.322910E+02   0.802379E-01  -0.688791E+01
   645   0.188098E+04   0.325224E+02   0.802884E-01  -0.830067E+01
   646   0.187584E+04   0.327499E+02   0.803388E-01  -0.973239E+01
   647   0.187086E+04   0.329733E+02   0.803890E-01  -0.111824E+02
   648   0.186604E+04   0.331923E+02   0.804390E-01  -0.126503E+02
   649   0.186139E+04   0.334071E+02   0.804890E-01  -0.141352E+02
   650   0.185691E+04   0.336175E+02   0.805389E-01  -0.156367E+02
   651   0.185260E+04   0.338235E+02   0.805887E-01  -0.171541E+02
   652   0.184846E+04   0.340251E+02   0.806385E-01  -0.186866E+02
   653   0.184449E+04   0.342221E+02   0.806883E-01  -0.202338E+02
   654   0.184071E+04   0.344144E+02   0.807382E-01  -0.217949E+02
   655   0.183710E+04   0.346021E+02   0.807881E-01  -0.233693E+02
   656   0.183367E+04   0.347851E+02   0.808381E-01  -0.249563E+02
   657   0.183043E+04   0.349632E+02   0.808883E-01  -0.265553E+02
   658   0.182737E+04   0.351365E+02   0.809385E-01  -0.281655E+02
   659   0.182449E+04   0.353048E+02   0.809890E-01  -0.297862E+02
   660   0.182180E+04   0.354680E+02   0.810396E-01  -0.314169E+02
   661   0.181929E+04   0.356261E+02   0.810904E-01  -0.330567E+02
   662   0.181697E+04   0.357790E+02   0.811415E-01  -0.347051E+02
   663   0.181484E+04   0.359266E+02   0.811929E-01  -0.363611E+02
   664   0.181290E+04   0.360689E+02   0.812446E-01  -0.380242E+02
   665   0.181115E+04   0.362058E+02   0.812965E-01  -0.396937E+02
   666   0.180959E+04   0.363373E+02   0.813489E-01  -0.413689E+02
   667   0.180821E+04   0.364633E+02   0.814016E-01  -0.430489E+02
   668   0.180704E+04   0.365838E+02   0.814547E-01  -0.447331E+02
   669   0.180605E+04   0.366987E+02   0.815082E-01  -0.464209E+02
   670   0.180525E+04   0.368080E+02   0.815622E-01  -0.481114E+02
   671   0.180465E+04   0.369116E+02   0.816166E-01  -0.498039E+02
   672   0.180423E+04   0.370095E+02   0.816715E-01  -0.514978E+02
   673   0.180401E+04   0.371017E+02   0.817270E-01  -0.531923E+02
