#    L    TT             EE             BB             TE          
   390    0.13001E+05    0.79524E+02    0.13745E+03    0.29032E+03
   391    0.13129E+05    0.80302E+02    0.13906E+03    0.29302E+03
   392    0.13257E+05    0.81085E+02    0.14069E+03    0.29573E+03
   393    0.13387E+05    0.81874E+02    0.14233E+03    0.29846E+03
   394    0.13517E+05    0.82668E+02    0.14398E+03    0.30121E+03
   395    0.13648E+05    0.83468E+02    0.14566E+03    0.30398E+03
   396    0.13781E+05    0.84273E+02    0.14734E+03    0.30676E+03
   397    0.13914E+05    0.85084E+02    0.14904E+03    0.30956E+03
   398    0.14048E+05    0.85900E+02    0.15076E+03    0.31238E+03
   399    0.14183E+05    0.86722E+02    0.15250E+03    0.31522E+03
   400    0.14319E+05    0.87549E+02    0.15424E+03    0.31807E+03
   401    0.14456E+05    0.88382E+02    0.15601E+03    0.32094E+03
   402    0.14594E+05    0.89220E+02    0.15779E+03    0.32382E+03
   403    0.14733E+05    0.90065E+02    0.15959E+03    0.32673E+03
   404    0.14872E+05    0.90914E+02    0.16140E+03    0.32965E+03
   405    0.15013E+05    0.91770E+02    0.16323E+03    0.33259E+03
   406    0.15155E+05    0.92631E+02    0.16508E+03    0.33555E+03
   407    0.15297E+05    0.93498E+02    0.16694E+03    0.33852E+03
   408    0.15441E+05    0.94370E+02    0.16882E+03    0.34151E+03
   409    0.15586E+05    0.95249E+02    0.17072E+03    0.34452E+03
   410    0.15731E+05    0.96133E+02    0.17263E+03    0.34755E+03
   411    0.15878E+05    0.97023E+02    0.17456E+03    0.35060E+03
   412    0.16025E+05    0.97918E+02    0.17651E+03    0.35366E+03
   413    0.16174E+05    0.98820E+02    0.17847E+03    0.35674E+03
   414    0.16323E+05    0.99727E+02    0.18046E+03    0.35984E+03
   415    0.16474E+05    0.10064E+03    0.18246E+03    0.36296E+03
   416    0.16625E+05    0.10156E+03    0.18447E+03    0.36609E+03
   417    0.16778E+05    0.10248E+03    0.18651E+03    0.36924E+03
   418    0.16931E+05    0.10342E+03    0.18856E+03    0.37241E+03
   419    0.17086E+05    0.10435E+03    0.19064E+03    0.37560E+03
   420    0.17241E+05    0.10530E+03    0.19273E+03    0.37881E+03
   421    0.17398E+05    0.10624E+03    0.19483E+03    0.38203E+03
   422    0.17556E+05    0.10720E+03    0.19696E+03    0.38528E+03
   423    0.17714E+05    0.10816E+03    0.19910E+03    0.38854E+03
   424    0.17874E+05    0.10913E+03    0.20127E+03    0.39182E+03
   425    0.18034E+05    0.11010E+03    0.20345E+03    0.39512E+03
   426    0.18196E+05    0.11108E+03    0.20565E+03    0.39843E+03
   427    0.18359E+05    0.11207E+03    0.20787E+03    0.40177E+03
   428    0.18523E+05    0.11306E+03    0.21011E+03    0.40512E+03
   429    0.18688E+05    0.11406E+03    0.21237E+03    0.40849E+03
   430    0.18853E+05    0.11506E+03    0.21465E+03    0.41188E+03
   431    0.19020E+05    0.11607E+03    0.21694E+03    0.41529E+03
   432    0.19188E+05    0.11709E+03    0.21926E+03    0.41872E+03
   433    0.19357E+05    0.11811E+03    0.22159E+03    0.42216E+03
   434    0.19528E+05    0.11914E+03    0.22395E+03    0.42562E+03
   435    0.19699E+05    0.12017E+03    0.22633E+03    0.42911E+03
   436    0.19871E+05    0.12122E+03    0.22872E+03    0.43261E+03
   437    0.20044E+05    0.12226E+03    0.23114E+03    0.43613E+03
   438    0.20219E+05    0.12332E+03    0.23357E+03    0.43967E+03
   439    0.20394E+05    0.12438E+03    0.23603E+03    0.44323E+03
   440    0.20571E+05    0.12545E+03    0.23851E+03    0.44680E+03
   441    0.20749E+05    0.12652E+03    0.24101E+03    0.45040E+03
   442    0.20927E+05    0.12760E+03    0.24352E+03    0.45401E+03
   443    0.21107E+05    0.12869E+03    0.24606E+03    0.45764E+03
   444    0.21288E+05    0.12978E+03    0.24862E+03    0.46130E+03
   445    0.21471E+05    0.13088E+03    0.25120E+03    0.46497E+03
   446    0.21654E+05    0.13199E+03    0.25381E+03    0.46866E+03
   447    0.21838E+05    0.13310E+03    0.25643E+03    0.47237E+03
   448    0.22024E+05    0.13422E+03    0.25908E+03    0.47610E+03
   449    0.22210E+05    0.13534E+03    0.26174E+03    0.47984E+03
   450    0.22398E+05    0.13648E+03    0.26443E+03    0.48361E+03
   451    0.22587E+05    0.13762E+03    0.26714E+03    0.48740E+03
   452    0.22777E+05    0.13876E+03    0.26987E+03    0.49120E+03
   453    0.22968E+05    0.13991E+03    0.27263E+03    0.49503E+03
   454    0.23160E+05    0.14107E+03    0.27540E+03    0.49887E+03
   455    0.23354E+05    0.14224E+03    0.27820E+03    0.50274E+03
   456    0.23548E+05    0.14341E+03    0.28102E+03    0.50662E+03
   457    0.23744E+05    0.14459E+03    0.28387E+03    0.51052E+03
   458    0.23941E+05    0.14578E+03    0.28673E+03    0.51444E+03
   459    0.24139E+05    0.14697E+03    0.28962E+03    0.51838E+03
   460    0.24338E+05    0.14817E+03    0.29253E+03    0.52234E+03
   461    0.24539E+05    0.14938E+03    0.29547E+03    0.52632E+03
   462    0.24740E+05    0.15059E+03    0.29843E+03    0.53032E+03
   463    0.24943E+05    0.15181E+03    0.30141E+03    0.53434E+03
   464    0.25147E+05    0.15304E+03    0.30442E+03    0.53838E+03
   465    0.25352E+05    0.15427E+03    0.30745E+03    0.54244E+03
   466    0.25558E+05    0.15551E+03    0.31050E+03    0.54652E+03
   467    0.25766E+05    0.15676E+03    0.31358E+03    0.55062E+03
   468    0.25975E+05    0.15802E+03    0.31668E+03    0.55473E+03
   469    0.26184E+05    0.15928E+03    0.31981E+03    0.55887E+03
   470    0.26396E+05    0.16055E+03    0.32296E+03    0.56303E+03
   471    0.26608E+05    0.16182E+03    0.32613E+03    0.56720E+03
   472    0.26821E+05    0.16310E+03    0.32933E+03    0.57140E+03
   473    0.27036E+05    0.16439E+03    0.33256E+03    0.57561E+03
   474    0.27252E+05    0.16569E+03    0.33580E+03    0.57985E+03
   475    0.27469E+05    0.16700E+03    0.33908E+03    0.58411E+03
   476    0.27688E+05    0.16831E+03    0.34238E+03    0.58838E+03
   477    0.27908E+05    0.16962E+03    0.34571E+03    0.59268E+03
   478    0.28129E+05    0.17095E+03    0.34906E+03    0.59699E+03
   479    0.28351E+05    0.17228E+03    0.35243E+03    0.60133E+03
   480    0.28574E+05    0.17362E+03    0.35584E+03    0.60568E+03
   481    0.28799E+05    0.17497E+03    0.35926E+03    0.61006E+03
   482    0.29025E+05    0.17632E+03    0.36272E+03    0.61445E+03
   483    0.29252E+05    0.17768E+03    0.36620E+03    0.61887E+03
   484    0.29480E+05    0.17905E+03    0.36971E+03    0.62330E+03
   485    0.29710E+05    0.18043E+03    0.37324E+03    0.62775E+03
   486    0.29941E+05    0.18181E+03    0.37680E+03    0.63223E+03
   487    0.30173E+05    0.18320E+03    0.38039E+03    0.63672E+03
   488    0.30407E+05    0.18460E+03    0.38400E+03    0.64124E+03
   489    0.30642E+05    0.18600E+03    0.38765E+03    0.64577E+03
   490    0.30878E+05    0.18742E+03    0.39131E+03    0.65033E+03
   491    0.31115E+05    0.18883E+03    0.39501E+03    0.65491E+03
   492    0.31354E+05    0.19026E+03    0.39873E+03    0.65950E+03
   493    0.31594E+05    0.19170E+03    0.40249E+03    0.66412E+03
   494    0.31835E+05    0.19314E+03    0.40626E+03    0.66875E+03
   495    0.32078E+05    0.19459E+03    0.41007E+03    0.67341E+03
   496    0.32322E+05    0.19604E+03    0.41391E+03    0.67809E+03
   497    0.32567E+05    0.19751E+03    0.41777E+03    0.68278E+03
   498    0.32813E+05    0.19898E+03    0.42166E+03    0.68750E+03
   499    0.33061E+05    0.20046E+03    0.42558E+03    0.69224E+03
   500    0.33310E+05    0.20194E+03    0.42953E+03    0.69700E+03
   501    0.33561E+05    0.20344E+03    0.43351E+03    0.70178E+03
   502    0.33813E+05    0.20494E+03    0.43752E+03    0.70657E+03
   503    0.34066E+05    0.20645E+03    0.44155E+03    0.71139E+03
   504    0.34321E+05    0.20796E+03    0.44562E+03    0.71623E+03
   505    0.34576E+05    0.20949E+03    0.44971E+03    0.72109E+03
   506    0.34834E+05    0.21102E+03    0.45384E+03    0.72597E+03
   507    0.35092E+05    0.21256E+03    0.45799E+03    0.73088E+03
   508    0.35352E+05    0.21411E+03    0.46218E+03    0.73580E+03
   509    0.35613E+05    0.21566E+03    0.46639E+03    0.74074E+03
   510    0.35876E+05    0.21722E+03    0.47063E+03    0.74570E+03
   511    0.36140E+05    0.21879E+03    0.47491E+03    0.75068E+03
   512    0.36406E+05    0.22037E+03    0.47921E+03    0.75569E+03
   513    0.36672E+05    0.22196E+03    0.48355E+03    0.76071E+03
   514    0.36940E+05    0.22355E+03    0.48791E+03    0.76576E+03
   515    0.37210E+05    0.22515E+03    0.49231E+03    0.77082E+03
   516    0.37481E+05    0.22676E+03    0.49674E+03    0.77591E+03
   517    0.37753E+05    0.22838E+03    0.50120E+03    0.78101E+03
   518    0.38027E+05    0.23000E+03    0.50569E+03    0.78614E+03
   519    0.38302E+05    0.23163E+03    0.51021E+03    0.79128E+03
   520    0.38578E+05    0.23327E+03    0.51477E+03    0.79645E+03
   521    0.38856E+05    0.23492E+03    0.51936E+03    0.80164E+03
   522    0.39136E+05    0.23658E+03    0.52397E+03    0.80684E+03
   523    0.39416E+05    0.23824E+03    0.52863E+03    0.81207E+03
   524    0.39699E+05    0.23991E+03    0.53331E+03    0.81732E+03
   525    0.39982E+05    0.24159E+03    0.53802E+03    0.82259E+03
   526    0.40267E+05    0.24328E+03    0.54277E+03    0.82788E+03
   527    0.40553E+05    0.24498E+03    0.54755E+03    0.83319E+03
   528    0.40841E+05    0.24668E+03    0.55237E+03    0.83852E+03
   529    0.41131E+05    0.24839E+03    0.55722E+03    0.84387E+03
   530    0.41421E+05    0.25011E+03    0.56210E+03    0.84924E+03
   531    0.41713E+05    0.25184E+03    0.56701E+03    0.85464E+03
   532    0.42007E+05    0.25357E+03    0.57196E+03    0.86005E+03
   533    0.42302E+05    0.25532E+03    0.57694E+03    0.86548E+03
   534    0.42599E+05    0.25707E+03    0.58196E+03    0.87093E+03
   535    0.42896E+05    0.25883E+03    0.58701E+03    0.87641E+03
   536    0.43196E+05    0.26060E+03    0.59209E+03    0.88190E+03
   537    0.43497E+05    0.26237E+03    0.59721E+03    0.88742E+03
   538    0.43799E+05    0.26416E+03    0.60236E+03    0.89295E+03
   539    0.44103E+05    0.26595E+03    0.60755E+03    0.89851E+03
   540    0.44408E+05    0.26775E+03    0.61277E+03    0.90409E+03
   541    0.44715E+05    0.26956E+03    0.61803E+03    0.90968E+03
   542    0.45023E+05    0.27137E+03    0.62332E+03    0.91530E+03
   543    0.45333E+05    0.27320E+03    0.62865E+03    0.92094E+03
   544    0.45644E+05    0.27503E+03    0.63401E+03    0.92660E+03
   545    0.45957E+05    0.27687E+03    0.63941E+03    0.93227E+03
   546    0.46271E+05    0.27872E+03    0.64485E+03    0.93797E+03
   547    0.46587E+05    0.28058E+03    0.65032E+03    0.94369E+03
   548    0.46904E+05    0.28245E+03    0.65583E+03    0.94943E+03
   549    0.47223E+05    0.28432E+03    0.66137E+03    0.95520E+03
   550    0.47543E+05    0.28621E+03    0.66695E+03    0.96098E+03
   551    0.47865E+05    0.28810E+03    0.67256E+03    0.96678E+03
   552    0.48188E+05    0.29000E+03    0.67822E+03    0.97260E+03
   553    0.48513E+05    0.29190E+03    0.68391E+03    0.97844E+03
   554    0.48839E+05    0.29382E+03    0.68963E+03    0.98431E+03
   555    0.49167E+05    0.29575E+03    0.69540E+03    0.99019E+03
   556    0.49496E+05    0.29768E+03    0.70120E+03    0.99610E+03
   557    0.49827E+05    0.29962E+03    0.70704E+03    0.10020E+04
   558    0.50160E+05    0.30157E+03    0.71292E+03    0.10080E+04
   559    0.50494E+05    0.30353E+03    0.71883E+03    0.10139E+04
   560    0.50829E+05    0.30550E+03    0.72478E+03    0.10199E+04
   561    0.51167E+05    0.30747E+03    0.73078E+03    0.10259E+04
   562    0.51505E+05    0.30946E+03    0.73681E+03    0.10320E+04
   563    0.51846E+05    0.31145E+03    0.74287E+03    0.10380E+04
   564    0.52187E+05    0.31345E+03    0.74898E+03    0.10441E+04
   565    0.52531E+05    0.31546E+03    0.75513E+03    0.10502E+04
   566    0.52876E+05    0.31748E+03    0.76131E+03    0.10563E+04
   567    0.53222E+05    0.31951E+03    0.76754E+03    0.10624E+04
   568    0.53570E+05    0.32154E+03    0.77380E+03    0.10685E+04
   569    0.53920E+05    0.32358E+03    0.78011E+03    0.10747E+04
   570    0.54271E+05    0.32564E+03    0.78645E+03    0.10809E+04
   571    0.54624E+05    0.32770E+03    0.79283E+03    0.10871E+04
   572    0.54978E+05    0.32977E+03    0.79926E+03    0.10933E+04
   573    0.55334E+05    0.33185E+03    0.80572E+03    0.10996E+04
   574    0.55692E+05    0.33393E+03    0.81223E+03    0.11059E+04
   575    0.56051E+05    0.33603E+03    0.81877E+03    0.11122E+04
   576    0.56412E+05    0.33813E+03    0.82536E+03    0.11185E+04
   577    0.56775E+05    0.34025E+03    0.83198E+03    0.11248E+04
   578    0.57139E+05    0.34237E+03    0.83865E+03    0.11312E+04
   579    0.57504E+05    0.34450E+03    0.84536E+03    0.11375E+04
   580    0.57872E+05    0.34664E+03    0.85211E+03    0.11439E+04
   581    0.58241E+05    0.34879E+03    0.85891E+03    0.11503E+04
   582    0.58611E+05    0.35094E+03    0.86574E+03    0.11568E+04
   583    0.58983E+05    0.35311E+03    0.87262E+03    0.11632E+04
   584    0.59357E+05    0.35528E+03    0.87954E+03    0.11697E+04
   585    0.59733E+05    0.35747E+03    0.88650E+03    0.11762E+04
   586    0.60110E+05    0.35966E+03    0.89350E+03    0.11827E+04
   587    0.60489E+05    0.36186E+03    0.90055E+03    0.11893E+04
   588    0.60869E+05    0.36407E+03    0.90764E+03    0.11958E+04
   589    0.61251E+05    0.36629E+03    0.91477E+03    0.12024E+04
   590    0.61635E+05    0.36852E+03    0.92194E+03    0.12090E+04
   591    0.62020E+05    0.37075E+03    0.92916E+03    0.12156E+04
   592    0.62407E+05    0.37300E+03    0.93643E+03    0.12222E+04
   593    0.62796E+05    0.37525E+03    0.94373E+03    0.12289E+04
   594    0.63186E+05    0.37751E+03    0.95108E+03    0.12356E+04
   595    0.63578E+05    0.37979E+03    0.95848E+03    0.12423E+04
   596    0.63972E+05    0.38207E+03    0.96591E+03    0.12490E+04
   597    0.64368E+05    0.38436E+03    0.97340E+03    0.12557E+04
   598    0.64765E+05    0.38666E+03    0.98092E+03    0.12625E+04
   599    0.65164E+05    0.38896E+03    0.98850E+03    0.12693E+04
   600    0.65564E+05    0.39128E+03    0.99611E+03    0.12761E+04
   601    0.65966E+05    0.39361E+03    0.10038E+04    0.12829E+04
   602    0.66370E+05    0.39594E+03    0.10115E+04    0.12897E+04
   603    0.66776E+05    0.39829E+03    0.10192E+04    0.12966E+04
   604    0.67183E+05    0.40064E+03    0.10270E+04    0.13035E+04
   605    0.67592E+05    0.40300E+03    0.10349E+04    0.13104E+04
   606    0.68003E+05    0.40537E+03    0.10428E+04    0.13173E+04
   607    0.68415E+05    0.40775E+03    0.10507E+04    0.13242E+04
   608    0.68829E+05    0.41014E+03    0.10587E+04    0.13312E+04
   609    0.69245E+05    0.41254E+03    0.10667E+04    0.13382E+04
   610    0.69663E+05    0.41495E+03    0.10748E+04    0.13452E+04
   611    0.70082E+05    0.41736E+03    0.10829E+04    0.13522E+04
   612    0.70503E+05    0.41979E+03    0.10911E+04    0.13592E+04
   613    0.70926E+05    0.42222E+03    0.10993E+04    0.13663E+04
   614    0.71351E+05    0.42467E+03    0.11076E+04    0.13734E+04
   615    0.71777E+05    0.42712E+03    0.11159E+04    0.13805E+04
   616    0.72205E+05    0.42958E+03    0.11242E+04    0.13876E+04
   617    0.72635E+05    0.43205E+03    0.11326E+04    0.13947E+04
   618    0.73066E+05    0.43453E+03    0.11411E+04    0.14019E+04
   619    0.73500E+05    0.43702E+03    0.11496E+04    0.14090E+04
   620    0.73935E+05    0.43952E+03    0.11582E+04    0.14162E+04
   621    0.74372E+05    0.44203E+03    0.11668E+04    0.14235E+04
   622    0.74810E+05    0.44455E+03    0.11754E+04    0.14307E+04
   623    0.75251E+05    0.44707E+03    0.11841E+04    0.14380E+04
   624    0.75693E+05    0.44961E+03    0.11929E+04    0.14452E+04
   625    0.76137E+05    0.45215E+03    0.12017E+04    0.14525E+04
   626    0.76582E+05    0.45471E+03    0.12105E+04    0.14598E+04
   627    0.77030E+05    0.45727E+03    0.12194E+04    0.14672E+04
   628    0.77479E+05    0.45984E+03    0.12283E+04    0.14745E+04
   629    0.77930E+05    0.46243E+03    0.12373E+04    0.14819E+04
   630    0.78383E+05    0.46502E+03    0.12464E+04    0.14893E+04
   631    0.78838E+05    0.46762E+03    0.12555E+04    0.14967E+04
   632    0.79294E+05    0.47023E+03    0.12646E+04    0.15041E+04
   633    0.79752E+05    0.47285E+03    0.12738E+04    0.15116E+04
   634    0.80212E+05    0.47547E+03    0.12831E+04    0.15191E+04
   635    0.80674E+05    0.47811E+03    0.12924E+04    0.15265E+04
   636    0.81138E+05    0.48076E+03    0.13017E+04    0.15341E+04
   637    0.81603E+05    0.48342E+03    0.13111E+04    0.15416E+04
   638    0.82071E+05    0.48608E+03    0.13206E+04    0.15491E+04
   639    0.82540E+05    0.48876E+03    0.13301E+04    0.15567E+04
   640    0.83011E+05    0.49144E+03    0.13397E+04    0.15643E+04
   641    0.83484E+05    0.49413E+03    0.13493E+04    0.15719E+04
   642    0.83958E+05    0.49684E+03    0.13589E+04    0.15795E+04
   643    0.84435E+05    0.49955E+03    0.13687E+04    0.15872E+04
   644    0.84913E+05    0.50227E+03    0.13784E+04    0.15948E+04
   645    0.85393E+05    0.50500E+03    0.13883E+04    0.16025E+04
   646    0.85875E+05    0.50774E+03    0.13981E+04    0.16102E+04
   647    0.86359E+05    0.51049E+03    0.14081E+04    0.16179E+04
   648    0.86844E+05    0.51325E+03    0.14180E+04    0.16257E+04
   649    0.87332E+05    0.51602E+03    0.14281E+04    0.16334E+04
   650    0.87821E+05    0.51880E+03    0.14382E+04    0.16412E+04
   651    0.88313E+05    0.52159E+03    0.14483E+04    0.16490E+04
   652    0.88806E+05    0.52439E+03    0.14585E+04    0.16568E+04
   653    0.89301E+05    0.52719E+03    0.14688E+04    0.16646E+04
   654    0.89797E+05    0.53001E+03    0.14791E+04    0.16725E+04
   655    0.90296E+05    0.53284E+03    0.14894E+04    0.16803E+04
   656    0.90797E+05    0.53567E+03    0.14998E+04    0.16882E+04
   657    0.91299E+05    0.53852E+03    0.15103E+04    0.16961E+04
   658    0.91803E+05    0.54137E+03    0.15208E+04    0.17041E+04
   659    0.92310E+05    0.54424E+03    0.15314E+04    0.17120E+04
   660    0.92818E+05    0.54711E+03    0.15421E+04    0.17200E+04
   661    0.93328E+05    0.54999E+03    0.15528E+04    0.17279E+04
   662    0.93840E+05    0.55289E+03    0.15635E+04    0.17359E+04
   663    0.94353E+05    0.55579E+03    0.15743E+04    0.17440E+04
   664    0.94869E+05    0.55870E+03    0.15852E+04    0.17520E+04
   665    0.95387E+05    0.56162E+03    0.15961E+04    0.17600E+04
   666    0.95906E+05    0.56455E+03    0.16071E+04    0.17681E+04
   667    0.96428E+05    0.56749E+03    0.16181E+04    0.17762E+04
   668    0.96951E+05    0.57044E+03    0.16292E+04    0.17843E+04
   669    0.97476E+05    0.57340E+03    0.16403E+04    0.17924E+04
   670    0.98003E+05    0.57637E+03    0.16515E+04    0.18006E+04
   671    0.98532E+05    0.57935E+03    0.16628E+04    0.18087E+04
   672    0.99063E+05    0.58234E+03    0.16741E+04    0.18169E+04
   673    0.99596E+05    0.58533E+03    0.16855E+04    0.18251E+04
