#    L    TT             EE             BB             TE          
  1240    0.82404E+03    0.22814E+02    0.88754E-01    0.36008E+01
  1241    0.82033E+03    0.22977E+02    0.88675E-01    0.33192E+01
  1242    0.81655E+03    0.23140E+02    0.88597E-01    0.30256E+01
  1243    0.81283E+03    0.23300E+02    0.88518E-01    0.27169E+01
  1244    0.80918E+03    0.23461E+02    0.88439E-01    0.23968E+01
  1245    0.80559E+03    0.23620E+02    0.88361E-01    0.20636E+01
  1246    0.80199E+03    0.23776E+02    0.88282E-01    0.17190E+01
  1247    0.79838E+03    0.23931E+02    0.88203E-01    0.13614E+01
  1248    0.79484E+03    0.24085E+02    0.88124E-01    0.99139E+00
  1249    0.79135E+03    0.24238E+02    0.88045E-01    0.60985E+00
  1250    0.78794E+03    0.24388E+02    0.87965E-01    0.21657E+00
  1251    0.78451E+03    0.24536E+02    0.87886E-01   -0.18835E+00
  1252    0.78122E+03    0.24683E+02    0.87807E-01   -0.60475E+00
  1253    0.77784E+03    0.24827E+02    0.87728E-01   -0.10320E+01
  1254    0.77453E+03    0.24969E+02    0.87649E-01   -0.14701E+01
  1255    0.77127E+03    0.25110E+02    0.87570E-01   -0.19189E+01
  1256    0.76816E+03    0.25247E+02    0.87491E-01   -0.23779E+01
  1257    0.76503E+03    0.25383E+02    0.87413E-01   -0.28471E+01
  1258    0.76190E+03    0.25516E+02    0.87334E-01   -0.33261E+01
  1259    0.75882E+03    0.25648E+02    0.87256E-01   -0.38147E+01
  1260    0.75581E+03    0.25776E+02    0.87177E-01   -0.43126E+01
  1261    0.75285E+03    0.25903E+02    0.87099E-01   -0.48196E+01
  1262    0.74996E+03    0.26027E+02    0.87021E-01   -0.53354E+01
  1263    0.74714E+03    0.26149E+02    0.86944E-01   -0.58598E+01
  1264    0.74430E+03    0.26268E+02    0.86866E-01   -0.63928E+01
  1265    0.74159E+03    0.26384E+02    0.86789E-01   -0.69338E+01
  1266    0.73887E+03    0.26497E+02    0.86712E-01   -0.74825E+01
  1267    0.73622E+03    0.26607E+02    0.86635E-01   -0.80390E+01
  1268    0.73363E+03    0.26717E+02    0.86559E-01   -0.86028E+01
  1269    0.73111E+03    0.26821E+02    0.86482E-01   -0.91734E+01
  1270    0.72862E+03    0.26922E+02    0.86406E-01   -0.97515E+01
  1271    0.72621E+03    0.27022E+02    0.86331E-01   -0.10336E+02
  1272    0.72383E+03    0.27118E+02    0.86256E-01   -0.10926E+02
  1273    0.72149E+03    0.27211E+02    0.86181E-01   -0.11523E+02
  1274    0.71921E+03    0.27300E+02    0.86106E-01   -0.12125E+02
  1275    0.71699E+03    0.27387E+02    0.86032E-01   -0.12732E+02
  1276    0.71482E+03    0.27471E+02    0.85958E-01   -0.13344E+02
  1277    0.71271E+03    0.27553E+02    0.85885E-01   -0.13961E+02
  1278    0.71065E+03    0.27630E+02    0.85812E-01   -0.14583E+02
  1279    0.70865E+03    0.27704E+02    0.85740E-01   -0.15208E+02
  1280    0.70671E+03    0.27776E+02    0.85668E-01   -0.15839E+02
  1281    0.70483E+03    0.27844E+02    0.85596E-01   -0.16472E+02
  1282    0.70301E+03    0.27908E+02    0.85525E-01   -0.17109E+02
  1283    0.70124E+03    0.27969E+02    0.85454E-01   -0.17749E+02
  1284    0.69953E+03    0.28027E+02    0.85384E-01   -0.18393E+02
  1285    0.69786E+03    0.28082E+02    0.85314E-01   -0.19038E+02
  1286    0.69626E+03    0.28133E+02    0.85245E-01   -0.19686E+02
  1287    0.69472E+03    0.28181E+02    0.85176E-01   -0.20335E+02
  1288    0.69324E+03    0.28225E+02    0.85108E-01   -0.20987E+02
  1289    0.69181E+03    0.28267E+02    0.85040E-01   -0.21639E+02
  1290    0.69043E+03    0.28304E+02    0.84973E-01   -0.22293E+02
  1291    0.68912E+03    0.28338E+02    0.84907E-01   -0.22948E+02
  1292    0.68786E+03    0.28367E+02    0.84841E-01   -0.23604E+02
  1293    0.68665E+03    0.28395E+02    0.84775E-01   -0.24261E+02
  1294    0.68551E+03    0.28418E+02    0.84710E-01   -0.24915E+02
  1295    0.68442E+03    0.28438E+02    0.84646E-01   -0.25572E+02
  1296    0.68338E+03    0.28455E+02    0.84582E-01   -0.26225E+02
  1297    0.68240E+03    0.28469E+02    0.84519E-01   -0.26879E+02
  1298    0.68147E+03    0.28479E+02    0.84457E-01   -0.27532E+02
  1299    0.68059E+03    0.28486E+02    0.84395E-01   -0.28184E+02
  1300    0.67978E+03    0.28488E+02    0.84333E-01   -0.28833E+02
  1301    0.67902E+03    0.28488E+02    0.84273E-01   -0.29481E+02
  1302    0.67831E+03    0.28484E+02    0.84213E-01   -0.30126E+02
  1303    0.67766E+03    0.28476E+02    0.84153E-01   -0.30769E+02
  1304    0.67706E+03    0.28465E+02    0.84094E-01   -0.31409E+02
  1305    0.67651E+03    0.28450E+02    0.84036E-01   -0.32047E+02
  1306    0.67600E+03    0.28433E+02    0.83979E-01   -0.32680E+02
  1307    0.67556E+03    0.28412E+02    0.83922E-01   -0.33310E+02
  1308    0.67517E+03    0.28387E+02    0.83866E-01   -0.33937E+02
  1309    0.67481E+03    0.28358E+02    0.83810E-01   -0.34559E+02
  1310    0.67452E+03    0.28327E+02    0.83755E-01   -0.35177E+02
  1311    0.67427E+03    0.28292E+02    0.83701E-01   -0.35791E+02
  1312    0.67410E+03    0.28254E+02    0.83648E-01   -0.36399E+02
  1313    0.67395E+03    0.28212E+02    0.83595E-01   -0.37002E+02
  1314    0.67386E+03    0.28167E+02    0.83543E-01   -0.37599E+02
  1315    0.67381E+03    0.28119E+02    0.83491E-01   -0.38191E+02
  1316    0.67382E+03    0.28067E+02    0.83440E-01   -0.38777E+02
  1317    0.67387E+03    0.28014E+02    0.83390E-01   -0.39357E+02
  1318    0.67396E+03    0.27955E+02    0.83341E-01   -0.39930E+02
  1319    0.67409E+03    0.27893E+02    0.83292E-01   -0.40497E+02
  1320    0.67427E+03    0.27829E+02    0.83244E-01   -0.41057E+02
  1321    0.67449E+03    0.27762E+02    0.83197E-01   -0.41610E+02
  1322    0.67476E+03    0.27690E+02    0.83150E-01   -0.42155E+02
  1323    0.67507E+03    0.27616E+02    0.83104E-01   -0.42693E+02
  1324    0.67543E+03    0.27539E+02    0.83058E-01   -0.43224E+02
  1325    0.67581E+03    0.27459E+02    0.83014E-01   -0.43746E+02
  1326    0.67625E+03    0.27377E+02    0.82970E-01   -0.44260E+02
  1327    0.67671E+03    0.27291E+02    0.82926E-01   -0.44766E+02
  1328    0.67723E+03    0.27203E+02    0.82884E-01   -0.45262E+02
  1329    0.67778E+03    0.27112E+02    0.82842E-01   -0.45751E+02
  1330    0.67836E+03    0.27017E+02    0.82800E-01   -0.46231E+02
  1331    0.67899E+03    0.26920E+02    0.82760E-01   -0.46701E+02
  1332    0.67963E+03    0.26820E+02    0.82720E-01   -0.47162E+02
  1333    0.68033E+03    0.26716E+02    0.82680E-01   -0.47613E+02
  1334    0.68105E+03    0.26612E+02    0.82642E-01   -0.48055E+02
  1335    0.68180E+03    0.26503E+02    0.82603E-01   -0.48487E+02
  1336    0.68259E+03    0.26393E+02    0.82566E-01   -0.48908E+02
  1337    0.68341E+03    0.26279E+02    0.82529E-01   -0.49320E+02
  1338    0.68426E+03    0.26164E+02    0.82493E-01   -0.49721E+02
  1339    0.68514E+03    0.26045E+02    0.82457E-01   -0.50112E+02
  1340    0.68604E+03    0.25925E+02    0.82422E-01   -0.50494E+02
  1341    0.68697E+03    0.25803E+02    0.82388E-01   -0.50864E+02
  1342    0.68793E+03    0.25678E+02    0.82354E-01   -0.51223E+02
  1343    0.68892E+03    0.25550E+02    0.82321E-01   -0.51572E+02
  1344    0.68993E+03    0.25421E+02    0.82289E-01   -0.51909E+02
  1345    0.69095E+03    0.25290E+02    0.82257E-01   -0.52234E+02
  1346    0.69200E+03    0.25156E+02    0.82225E-01   -0.52550E+02
  1347    0.69309E+03    0.25020E+02    0.82194E-01   -0.52854E+02
  1348    0.69418E+03    0.24882E+02    0.82164E-01   -0.53146E+02
  1349    0.69530E+03    0.24741E+02    0.82134E-01   -0.53426E+02
  1350    0.69643E+03    0.24600E+02    0.82105E-01   -0.53695E+02
  1351    0.69759E+03    0.24457E+02    0.82076E-01   -0.53952E+02
  1352    0.69875E+03    0.24311E+02    0.82048E-01   -0.54197E+02
  1353    0.69994E+03    0.24165E+02    0.82020E-01   -0.54430E+02
  1354    0.70113E+03    0.24017E+02    0.81993E-01   -0.54652E+02
  1355    0.70236E+03    0.23867E+02    0.81966E-01   -0.54861E+02
  1356    0.70359E+03    0.23716E+02    0.81940E-01   -0.55060E+02
  1357    0.70483E+03    0.23563E+02    0.81914E-01   -0.55245E+02
  1358    0.70607E+03    0.23408E+02    0.81888E-01   -0.55416E+02
  1359    0.70733E+03    0.23253E+02    0.81863E-01   -0.55578E+02
  1360    0.70858E+03    0.23098E+02    0.81839E-01   -0.55725E+02
  1361    0.70985E+03    0.22939E+02    0.81815E-01   -0.55862E+02
  1362    0.71111E+03    0.22780E+02    0.81791E-01   -0.55984E+02
  1363    0.71239E+03    0.22619E+02    0.81768E-01   -0.56096E+02
  1364    0.71364E+03    0.22458E+02    0.81745E-01   -0.56194E+02
  1365    0.71499E+03    0.22296E+02    0.81722E-01   -0.56279E+02
  1366    0.71626E+03    0.22133E+02    0.81700E-01   -0.56354E+02
  1367    0.71753E+03    0.21968E+02    0.81678E-01   -0.56415E+02
  1368    0.71887E+03    0.21804E+02    0.81657E-01   -0.56464E+02
  1369    0.72015E+03    0.21638E+02    0.81635E-01   -0.56499E+02
  1370    0.72142E+03    0.21472E+02    0.81615E-01   -0.56523E+02
  1371    0.72270E+03    0.21305E+02    0.81594E-01   -0.56534E+02
  1372    0.72398E+03    0.21138E+02    0.81574E-01   -0.56533E+02
  1373    0.72526E+03    0.20971E+02    0.81554E-01   -0.56519E+02
  1374    0.72655E+03    0.20803E+02    0.81534E-01   -0.56492E+02
  1375    0.72784E+03    0.20635E+02    0.81514E-01   -0.56454E+02
  1376    0.72913E+03    0.20466E+02    0.81495E-01   -0.56403E+02
  1377    0.73043E+03    0.20299E+02    0.81476E-01   -0.56340E+02
  1378    0.73173E+03    0.20129E+02    0.81457E-01   -0.56265E+02
  1379    0.73296E+03    0.19961E+02    0.81438E-01   -0.56178E+02
  1380    0.73419E+03    0.19791E+02    0.81420E-01   -0.56079E+02
  1381    0.73543E+03    0.19623E+02    0.81401E-01   -0.55967E+02
  1382    0.73652E+03    0.19454E+02    0.81383E-01   -0.55842E+02
  1383    0.73777E+03    0.19285E+02    0.81365E-01   -0.55706E+02
  1384    0.73887E+03    0.19117E+02    0.81347E-01   -0.55558E+02
  1385    0.73998E+03    0.18949E+02    0.81330E-01   -0.55399E+02
  1386    0.74110E+03    0.18781E+02    0.81312E-01   -0.55227E+02
  1387    0.74215E+03    0.18614E+02    0.81294E-01   -0.55044E+02
  1388    0.74335E+03    0.18447E+02    0.81277E-01   -0.54850E+02
  1389    0.74441E+03    0.18280E+02    0.81260E-01   -0.54643E+02
  1390    0.74540E+03    0.18114E+02    0.81242E-01   -0.54426E+02
  1391    0.74648E+03    0.17949E+02    0.81225E-01   -0.54198E+02
  1392    0.74748E+03    0.17785E+02    0.81208E-01   -0.53958E+02
  1393    0.74850E+03    0.17621E+02    0.81190E-01   -0.53708E+02
  1394    0.74944E+03    0.17458E+02    0.81173E-01   -0.53447E+02
  1395    0.75040E+03    0.17296E+02    0.81156E-01   -0.53174E+02
  1396    0.75136E+03    0.17135E+02    0.81138E-01   -0.52893E+02
  1397    0.75226E+03    0.16975E+02    0.81121E-01   -0.52600E+02
  1398    0.75309E+03    0.16815E+02    0.81104E-01   -0.52296E+02
  1399    0.75393E+03    0.16658E+02    0.81086E-01   -0.51982E+02
  1400    0.75478E+03    0.16501E+02    0.81069E-01   -0.51659E+02
  1401    0.75556E+03    0.16345E+02    0.81051E-01   -0.51325E+02
  1402    0.75635E+03    0.16191E+02    0.81033E-01   -0.50982E+02
  1403    0.75708E+03    0.16038E+02    0.81015E-01   -0.50629E+02
  1404    0.75775E+03    0.15887E+02    0.80997E-01   -0.50267E+02
  1405    0.75849E+03    0.15736E+02    0.80979E-01   -0.49895E+02
  1406    0.75910E+03    0.15587E+02    0.80961E-01   -0.49515E+02
  1407    0.75964E+03    0.15440E+02    0.80942E-01   -0.49125E+02
  1408    0.76035E+03    0.15293E+02    0.80924E-01   -0.48727E+02
  1409    0.76084E+03    0.15149E+02    0.80905E-01   -0.48319E+02
  1410    0.76141E+03    0.15006E+02    0.80886E-01   -0.47905E+02
  1411    0.76192E+03    0.14865E+02    0.80867E-01   -0.47481E+02
  1412    0.76237E+03    0.14726E+02    0.80847E-01   -0.47049E+02
  1413    0.76268E+03    0.14589E+02    0.80827E-01   -0.46609E+02
  1414    0.76307E+03    0.14453E+02    0.80807E-01   -0.46161E+02
  1415    0.76340E+03    0.14319E+02    0.80787E-01   -0.45706E+02
  1416    0.76375E+03    0.14188E+02    0.80766E-01   -0.45244E+02
  1417    0.76395E+03    0.14057E+02    0.80745E-01   -0.44775E+02
  1418    0.76417E+03    0.13929E+02    0.80724E-01   -0.44298E+02
  1419    0.76432E+03    0.13803E+02    0.80703E-01   -0.43815E+02
  1420    0.76448E+03    0.13679E+02    0.80681E-01   -0.43326E+02
  1421    0.76459E+03    0.13557E+02    0.80659E-01   -0.42830E+02
  1422    0.76470E+03    0.13437E+02    0.80636E-01   -0.42328E+02
  1423    0.76467E+03    0.13319E+02    0.80613E-01   -0.41821E+02
  1424    0.76474E+03    0.13204E+02    0.80590E-01   -0.41307E+02
  1425    0.76466E+03    0.13091E+02    0.80566E-01   -0.40788E+02
  1426    0.76453E+03    0.12981E+02    0.80542E-01   -0.40263E+02
  1427    0.76447E+03    0.12872E+02    0.80518E-01   -0.39733E+02
  1428    0.76429E+03    0.12765E+02    0.80493E-01   -0.39199E+02
  1429    0.76404E+03    0.12662E+02    0.80467E-01   -0.38659E+02
  1430    0.76380E+03    0.12561E+02    0.80442E-01   -0.38116E+02
  1431    0.76350E+03    0.12461E+02    0.80415E-01   -0.37567E+02
  1432    0.76314E+03    0.12365E+02    0.80389E-01   -0.37015E+02
  1433    0.76286E+03    0.12271E+02    0.80362E-01   -0.36458E+02
  1434    0.76245E+03    0.12179E+02    0.80334E-01   -0.35898E+02
  1435    0.76198E+03    0.12090E+02    0.80306E-01   -0.35335E+02
  1436    0.76152E+03    0.12003E+02    0.80277E-01   -0.34769E+02
  1437    0.76092E+03    0.11919E+02    0.80248E-01   -0.34199E+02
  1438    0.76034E+03    0.11836E+02    0.80219E-01   -0.33628E+02
  1439    0.75969E+03    0.11758E+02    0.80189E-01   -0.33052E+02
  1440    0.75906E+03    0.11681E+02    0.80158E-01   -0.32475E+02
  1441    0.75836E+03    0.11607E+02    0.80127E-01   -0.31896E+02
  1442    0.75760E+03    0.11535E+02    0.80095E-01   -0.31315E+02
  1443    0.75678E+03    0.11467E+02    0.80063E-01   -0.30732E+02
  1444    0.75597E+03    0.11401E+02    0.80030E-01   -0.30147E+02
  1445    0.75503E+03    0.11338E+02    0.79997E-01   -0.29562E+02
  1446    0.75417E+03    0.11276E+02    0.79963E-01   -0.28975E+02
  1447    0.75311E+03    0.11219E+02    0.79928E-01   -0.28385E+02
  1448    0.75213E+03    0.11164E+02    0.79893E-01   -0.27798E+02
  1449    0.75108E+03    0.11110E+02    0.79858E-01   -0.27208E+02
  1450    0.74998E+03    0.11060E+02    0.79821E-01   -0.26619E+02
  1451    0.74888E+03    0.11013E+02    0.79785E-01   -0.26030E+02
  1452    0.74765E+03    0.10968E+02    0.79747E-01   -0.25442E+02
  1453    0.74644E+03    0.10926E+02    0.79709E-01   -0.24854E+02
  1454    0.74523E+03    0.10887E+02    0.79671E-01   -0.24265E+02
  1455    0.74396E+03    0.10850E+02    0.79631E-01   -0.23678E+02
  1456    0.74263E+03    0.10816E+02    0.79592E-01   -0.23094E+02
  1457    0.74117E+03    0.10784E+02    0.79551E-01   -0.22509E+02
  1458    0.73978E+03    0.10756E+02    0.79510E-01   -0.21926E+02
  1459    0.73834E+03    0.10730E+02    0.79469E-01   -0.21344E+02
  1460    0.73683E+03    0.10707E+02    0.79426E-01   -0.20764E+02
  1461    0.73534E+03    0.10685E+02    0.79384E-01   -0.20187E+02
  1462    0.73378E+03    0.10667E+02    0.79340E-01   -0.19612E+02
  1463    0.73208E+03    0.10651E+02    0.79296E-01   -0.19039E+02
  1464    0.73047E+03    0.10638E+02    0.79251E-01   -0.18469E+02
  1465    0.72872E+03    0.10628E+02    0.79206E-01   -0.17902E+02
  1466    0.72706E+03    0.10620E+02    0.79160E-01   -0.17338E+02
  1467    0.72525E+03    0.10615E+02    0.79113E-01   -0.16777E+02
  1468    0.72346E+03    0.10612E+02    0.79066E-01   -0.16220E+02
  1469    0.72168E+03    0.10612E+02    0.79018E-01   -0.15666E+02
  1470    0.71968E+03    0.10614E+02    0.78970E-01   -0.15116E+02
  1471    0.71785E+03    0.10620E+02    0.78921E-01   -0.14570E+02
  1472    0.71595E+03    0.10628E+02    0.78871E-01   -0.14029E+02
  1473    0.71398E+03    0.10638E+02    0.78820E-01   -0.13492E+02
  1474    0.71188E+03    0.10650E+02    0.78769E-01   -0.12960E+02
  1475    0.70986E+03    0.10665E+02    0.78718E-01   -0.12432E+02
  1476    0.70777E+03    0.10682E+02    0.78666E-01   -0.11910E+02
  1477    0.70569E+03    0.10702E+02    0.78613E-01   -0.11392E+02
  1478    0.70355E+03    0.10724E+02    0.78559E-01   -0.10879E+02
  1479    0.70142E+03    0.10749E+02    0.78505E-01   -0.10373E+02
  1480    0.69922E+03    0.10776E+02    0.78450E-01   -0.98714E+01
  1481    0.69696E+03    0.10805E+02    0.78395E-01   -0.93758E+01
  1482    0.69472E+03    0.10837E+02    0.78339E-01   -0.88861E+01
  1483    0.69242E+03    0.10871E+02    0.78283E-01   -0.84025E+01
  1484    0.69013E+03    0.10907E+02    0.78225E-01   -0.79251E+01
  1485    0.68778E+03    0.10945E+02    0.78168E-01   -0.74540E+01
  1486    0.68541E+03    0.10986E+02    0.78109E-01   -0.69892E+01
  1487    0.68300E+03    0.11028E+02    0.78050E-01   -0.65312E+01
  1488    0.68059E+03    0.11073E+02    0.77991E-01   -0.60797E+01
  1489    0.67812E+03    0.11120E+02    0.77931E-01   -0.56353E+01
  1490    0.67564E+03    0.11168E+02    0.77870E-01   -0.51977E+01
  1491    0.67314E+03    0.11219E+02    0.77809E-01   -0.47673E+01
  1492    0.67062E+03    0.11272E+02    0.77747E-01   -0.43441E+01
  1493    0.66806E+03    0.11326E+02    0.77684E-01   -0.39283E+01
  1494    0.66549E+03    0.11382E+02    0.77621E-01   -0.35199E+01
  1495    0.66289E+03    0.11441E+02    0.77558E-01   -0.31191E+01
  1496    0.66028E+03    0.11501E+02    0.77493E-01   -0.27259E+01
  1497    0.65763E+03    0.11562E+02    0.77429E-01   -0.23405E+01
  1498    0.65498E+03    0.11626E+02    0.77363E-01   -0.19629E+01
  1499    0.65230E+03    0.11691E+02    0.77298E-01   -0.15932E+01
  1500    0.64961E+03    0.11758E+02    0.77231E-01   -0.12315E+01
  1501    0.64689E+03    0.11827E+02    0.77164E-01   -0.87778E+00
  1502    0.64416E+03    0.11897E+02    0.77097E-01   -0.53248E+00
  1503    0.64142E+03    0.11969E+02    0.77029E-01   -0.19545E+00
  1504    0.63866E+03    0.12041E+02    0.76961E-01    0.13340E+00
  1505    0.63588E+03    0.12116E+02    0.76892E-01    0.45372E+00
  1506    0.63309E+03    0.12192E+02    0.76823E-01    0.76560E+00
  1507    0.63028E+03    0.12270E+02    0.76753E-01    0.10690E+01
  1508    0.62747E+03    0.12348E+02    0.76682E-01    0.13635E+01
  1509    0.62463E+03    0.12427E+02    0.76612E-01    0.16493E+01
  1510    0.62180E+03    0.12509E+02    0.76540E-01    0.19261E+01
  1511    0.61894E+03    0.12591E+02    0.76469E-01    0.21947E+01
  1512    0.61607E+03    0.12675E+02    0.76396E-01    0.24529E+01
  1513    0.61319E+03    0.12759E+02    0.76324E-01    0.27036E+01
  1514    0.61031E+03    0.12845E+02    0.76251E-01    0.29446E+01
  1515    0.60744E+03    0.12932E+02    0.76177E-01    0.31773E+01
  1516    0.60455E+03    0.13020E+02    0.76103E-01    0.33997E+01
  1517    0.60165E+03    0.13108E+02    0.76029E-01    0.36139E+01
  1518    0.59875E+03    0.13198E+02    0.75955E-01    0.38199E+01
  1519    0.59583E+03    0.13288E+02    0.75879E-01    0.40148E+01
  1520    0.59293E+03    0.13378E+02    0.75804E-01    0.42014E+01
  1521    0.59001E+03    0.13471E+02    0.75728E-01    0.43792E+01
  1522    0.58709E+03    0.13563E+02    0.75652E-01    0.45473E+01
  1523    0.58417E+03    0.13655E+02    0.75576E-01    0.47064E+01
  1524    0.58124E+03    0.13749E+02    0.75499E-01    0.48559E+01
  1525    0.57832E+03    0.13844E+02    0.75422E-01    0.49965E+01
