#    L    TT             EE             BB             TE          
   393    0.86083E+04    0.11146E+03    0.10351E+03    0.18738E+03
   394    0.86083E+04    0.11196E+03    0.10392E+03    0.18625E+03
   395    0.86064E+04    0.11247E+03    0.10432E+03    0.18524E+03
   396    0.86024E+04    0.11299E+03    0.10472E+03    0.18435E+03
   397    0.85965E+04    0.11353E+03    0.10512E+03    0.18359E+03
   398    0.85884E+04    0.11408E+03    0.10551E+03    0.18297E+03
   399    0.85783E+04    0.11464E+03    0.10590E+03    0.18250E+03
   400    0.85661E+04    0.11522E+03    0.10629E+03    0.18218E+03
   401    0.85518E+04    0.11582E+03    0.10667E+03    0.18202E+03
   402    0.85355E+04    0.11643E+03    0.10705E+03    0.18202E+03
   403    0.85172E+04    0.11705E+03    0.10743E+03    0.18218E+03
   404    0.84971E+04    0.11769E+03    0.10780E+03    0.18249E+03
   405    0.84752E+04    0.11833E+03    0.10817E+03    0.18295E+03
   406    0.84517E+04    0.11899E+03    0.10853E+03    0.18357E+03
   407    0.84266E+04    0.11966E+03    0.10890E+03    0.18434E+03
   408    0.84000E+04    0.12034E+03    0.10925E+03    0.18525E+03
   409    0.83721E+04    0.12103E+03    0.10961E+03    0.18632E+03
   410    0.83428E+04    0.12173E+03    0.10996E+03    0.18752E+03
   411    0.83124E+04    0.12244E+03    0.11030E+03    0.18888E+03
   412    0.82809E+04    0.12315E+03    0.11064E+03    0.19037E+03
   413    0.82485E+04    0.12387E+03    0.11098E+03    0.19201E+03
   414    0.82151E+04    0.12460E+03    0.11132E+03    0.19378E+03
   415    0.81809E+04    0.12533E+03    0.11165E+03    0.19569E+03
   416    0.81460E+04    0.12607E+03    0.11198E+03    0.19774E+03
   417    0.81104E+04    0.12681E+03    0.11230E+03    0.19992E+03
   418    0.80744E+04    0.12755E+03    0.11262E+03    0.20223E+03
   419    0.80379E+04    0.12830E+03    0.11294E+03    0.20468E+03
   420    0.80011E+04    0.12905E+03    0.11326E+03    0.20725E+03
   421    0.79640E+04    0.12980E+03    0.11357E+03    0.20995E+03
   422    0.79268E+04    0.13055E+03    0.11387E+03    0.21277E+03
   423    0.78896E+04    0.13130E+03    0.11418E+03    0.21572E+03
   424    0.78524E+04    0.13205E+03    0.11448E+03    0.21879E+03
   425    0.78153E+04    0.13280E+03    0.11477E+03    0.22198E+03
   426    0.77785E+04    0.13355E+03    0.11507E+03    0.22529E+03
   427    0.77420E+04    0.13429E+03    0.11536E+03    0.22872E+03
   428    0.77059E+04    0.13504E+03    0.11564E+03    0.23226E+03
   429    0.76703E+04    0.13577E+03    0.11593E+03    0.23591E+03
   430    0.76354E+04    0.13651E+03    0.11621E+03    0.23968E+03
   431    0.76011E+04    0.13723E+03    0.11648E+03    0.24356E+03
   432    0.75676E+04    0.13795E+03    0.11676E+03    0.24755E+03
   433    0.75351E+04    0.13867E+03    0.11703E+03    0.25164E+03
   434    0.75035E+04    0.13937E+03    0.11729E+03    0.25584E+03
   435    0.74730E+04    0.14007E+03    0.11756E+03    0.26014E+03
   436    0.74437E+04    0.14076E+03    0.11782E+03    0.26455E+03
   437    0.74157E+04    0.14144E+03    0.11808E+03    0.26905E+03
   438    0.73890E+04    0.14211E+03    0.11833E+03    0.27366E+03
   439    0.73638E+04    0.14277E+03    0.11858E+03    0.27836E+03
   440    0.73401E+04    0.14342E+03    0.11883E+03    0.28316E+03
   441    0.73181E+04    0.14406E+03    0.11907E+03    0.28805E+03
   442    0.72978E+04    0.14468E+03    0.11931E+03    0.29303E+03
   443    0.72794E+04    0.14529E+03    0.11955E+03    0.29811E+03
   444    0.72629E+04    0.14588E+03    0.11979E+03    0.30327E+03
   445    0.72484E+04    0.14646E+03    0.12002E+03    0.30852E+03
   446    0.72361E+04    0.14703E+03    0.12025E+03    0.31385E+03
   447    0.72260E+04    0.14758E+03    0.12047E+03    0.31927E+03
   448    0.72182E+04    0.14811E+03    0.12069E+03    0.32477E+03
   449    0.72127E+04    0.14862E+03    0.12091E+03    0.33035E+03
   450    0.72098E+04    0.14912E+03    0.12113E+03    0.33601E+03
   451    0.72095E+04    0.14959E+03    0.12134E+03    0.34175E+03
   452    0.72117E+04    0.15005E+03    0.12155E+03    0.34756E+03
   453    0.72163E+04    0.15049E+03    0.12176E+03    0.35343E+03
   454    0.72234E+04    0.15091E+03    0.12197E+03    0.35936E+03
   455    0.72328E+04    0.15132E+03    0.12217E+03    0.36534E+03
   456    0.72445E+04    0.15170E+03    0.12237E+03    0.37137E+03
   457    0.72584E+04    0.15207E+03    0.12257E+03    0.37743E+03
   458    0.72744E+04    0.15243E+03    0.12277E+03    0.38354E+03
   459    0.72925E+04    0.15277E+03    0.12296E+03    0.38966E+03
   460    0.73127E+04    0.15309E+03    0.12316E+03    0.39581E+03
   461    0.73348E+04    0.15340E+03    0.12335E+03    0.40198E+03
   462    0.73589E+04    0.15369E+03    0.12354E+03    0.40815E+03
   463    0.73847E+04    0.15396E+03    0.12373E+03    0.41432E+03
   464    0.74124E+04    0.15423E+03    0.12392E+03    0.42049E+03
   465    0.74417E+04    0.15448E+03    0.12410E+03    0.42665E+03
   466    0.74727E+04    0.15471E+03    0.12429E+03    0.43280E+03
   467    0.75053E+04    0.15493E+03    0.12448E+03    0.43892E+03
   468    0.75394E+04    0.15514E+03    0.12466E+03    0.44501E+03
   469    0.75750E+04    0.15534E+03    0.12485E+03    0.45107E+03
   470    0.76120E+04    0.15552E+03    0.12503E+03    0.45709E+03
   471    0.76503E+04    0.15570E+03    0.12522E+03    0.46305E+03
   472    0.76898E+04    0.15586E+03    0.12541E+03    0.46897E+03
   473    0.77306E+04    0.15601E+03    0.12559E+03    0.47482E+03
   474    0.77726E+04    0.15615E+03    0.12578E+03    0.48061E+03
   475    0.78156E+04    0.15628E+03    0.12597E+03    0.48633E+03
   476    0.78596E+04    0.15640E+03    0.12616E+03    0.49196E+03
   477    0.79046E+04    0.15651E+03    0.12634E+03    0.49751E+03
   478    0.79504E+04    0.15661E+03    0.12654E+03    0.50297E+03
   479    0.79971E+04    0.15670E+03    0.12673E+03    0.50834E+03
   480    0.80446E+04    0.15678E+03    0.12692E+03    0.51360E+03
   481    0.80928E+04    0.15685E+03    0.12712E+03    0.51874E+03
   482    0.81416E+04    0.15692E+03    0.12731E+03    0.52378E+03
   483    0.81910E+04    0.15698E+03    0.12751E+03    0.52869E+03
   484    0.82409E+04    0.15703E+03    0.12771E+03    0.53347E+03
   485    0.82912E+04    0.15708E+03    0.12791E+03    0.53812E+03
   486    0.83420E+04    0.15712E+03    0.12812E+03    0.54262E+03
   487    0.83930E+04    0.15715E+03    0.12833E+03    0.54698E+03
   488    0.84444E+04    0.15718E+03    0.12854E+03    0.55118E+03
   489    0.84959E+04    0.15720E+03    0.12875E+03    0.55523E+03
   490    0.85475E+04    0.15721E+03    0.12897E+03    0.55911E+03
   491    0.85993E+04    0.15723E+03    0.12919E+03    0.56281E+03
   492    0.86510E+04    0.15723E+03    0.12941E+03    0.56634E+03
   493    0.87027E+04    0.15724E+03    0.12964E+03    0.56968E+03
   494    0.87543E+04    0.15724E+03    0.12987E+03    0.57283E+03
   495    0.88057E+04    0.15724E+03    0.13010E+03    0.57579E+03
   496    0.88568E+04    0.15723E+03    0.13034E+03    0.57854E+03
   497    0.89077E+04    0.15722E+03    0.13058E+03    0.58108E+03
   498    0.89582E+04    0.15721E+03    0.13082E+03    0.58341E+03
   499    0.90082E+04    0.15720E+03    0.13107E+03    0.58551E+03
   500    0.90578E+04    0.15718E+03    0.13133E+03    0.58738E+03
   501    0.91068E+04    0.15717E+03    0.13159E+03    0.58902E+03
   502    0.91552E+04    0.15715E+03    0.13185E+03    0.59044E+03
   503    0.92030E+04    0.15714E+03    0.13212E+03    0.59163E+03
   504    0.92502E+04    0.15712E+03    0.13239E+03    0.59262E+03
   505    0.92967E+04    0.15711E+03    0.13267E+03    0.59339E+03
   506    0.93426E+04    0.15710E+03    0.13295E+03    0.59397E+03
   507    0.93878E+04    0.15709E+03    0.13324E+03    0.59436E+03
   508    0.94322E+04    0.15708E+03    0.13352E+03    0.59456E+03
   509    0.94759E+04    0.15707E+03    0.13382E+03    0.59458E+03
   510    0.95188E+04    0.15707E+03    0.13411E+03    0.59444E+03
   511    0.95609E+04    0.15707E+03    0.13441E+03    0.59414E+03
   512    0.96022E+04    0.15707E+03    0.13472E+03    0.59368E+03
   513    0.96426E+04    0.15708E+03    0.13502E+03    0.59307E+03
   514    0.96822E+04    0.15709E+03    0.13533E+03    0.59232E+03
   515    0.97209E+04    0.15711E+03    0.13564E+03    0.59145E+03
   516    0.97587E+04    0.15713E+03    0.13596E+03    0.59044E+03
   517    0.97955E+04    0.15717E+03    0.13628E+03    0.58932E+03
   518    0.98313E+04    0.15720E+03    0.13660E+03    0.58808E+03
   519    0.98662E+04    0.15725E+03    0.13692E+03    0.58675E+03
   520    0.99001E+04    0.15730E+03    0.13725E+03    0.58531E+03
   521    0.99329E+04    0.15736E+03    0.13757E+03    0.58379E+03
   522    0.99647E+04    0.15743E+03    0.13790E+03    0.58218E+03
   523    0.99954E+04    0.15751E+03    0.13824E+03    0.58051E+03
   524    0.10025E+05    0.15759E+03    0.13857E+03    0.57876E+03
   525    0.10053E+05    0.15769E+03    0.13891E+03    0.57695E+03
   526    0.10081E+05    0.15780E+03    0.13924E+03    0.57509E+03
   527    0.10107E+05    0.15792E+03    0.13958E+03    0.57319E+03
   528    0.10132E+05    0.15805E+03    0.13992E+03    0.57125E+03
   529    0.10155E+05    0.15819E+03    0.14027E+03    0.56927E+03
   530    0.10178E+05    0.15834E+03    0.14061E+03    0.56728E+03
   531    0.10199E+05    0.15851E+03    0.14095E+03    0.56526E+03
   532    0.10219E+05    0.15869E+03    0.14130E+03    0.56324E+03
   533    0.10237E+05    0.15888E+03    0.14164E+03    0.56122E+03
   534    0.10254E+05    0.15909E+03    0.14199E+03    0.55920E+03
   535    0.10270E+05    0.15931E+03    0.14234E+03    0.55719E+03
   536    0.10285E+05    0.15955E+03    0.14269E+03    0.55521E+03
   537    0.10298E+05    0.15980E+03    0.14303E+03    0.55325E+03
   538    0.10309E+05    0.16007E+03    0.14338E+03    0.55133E+03
   539    0.10319E+05    0.16036E+03    0.14373E+03    0.54945E+03
   540    0.10328E+05    0.16066E+03    0.14408E+03    0.54761E+03
   541    0.10335E+05    0.16098E+03    0.14443E+03    0.54584E+03
   542    0.10340E+05    0.16131E+03    0.14478E+03    0.54413E+03
   543    0.10344E+05    0.16167E+03    0.14513E+03    0.54249E+03
   544    0.10347E+05    0.16204E+03    0.14547E+03    0.54093E+03
   545    0.10348E+05    0.16243E+03    0.14582E+03    0.53945E+03
   546    0.10347E+05    0.16285E+03    0.14617E+03    0.53807E+03
   547    0.10344E+05    0.16328E+03    0.14651E+03    0.53678E+03
   548    0.10340E+05    0.16373E+03    0.14686E+03    0.53561E+03
   549    0.10334E+05    0.16421E+03    0.14720E+03    0.53455E+03
   550    0.10326E+05    0.16470E+03    0.14754E+03    0.53361E+03
   551    0.10317E+05    0.16522E+03    0.14788E+03    0.53280E+03
   552    0.10306E+05    0.16575E+03    0.14822E+03    0.53212E+03
   553    0.10293E+05    0.16631E+03    0.14856E+03    0.53157E+03
   554    0.10279E+05    0.16689E+03    0.14890E+03    0.53114E+03
   555    0.10263E+05    0.16749E+03    0.14923E+03    0.53085E+03
   556    0.10246E+05    0.16810E+03    0.14957E+03    0.53068E+03
   557    0.10228E+05    0.16873E+03    0.14990E+03    0.53064E+03
   558    0.10208E+05    0.16938E+03    0.15023E+03    0.53073E+03
   559    0.10188E+05    0.17004E+03    0.15056E+03    0.53094E+03
   560    0.10166E+05    0.17071E+03    0.15089E+03    0.53128E+03
   561    0.10143E+05    0.17140E+03    0.15121E+03    0.53175E+03
   562    0.10119E+05    0.17211E+03    0.15154E+03    0.53234E+03
   563    0.10095E+05    0.17282E+03    0.15186E+03    0.53306E+03
   564    0.10069E+05    0.17355E+03    0.15218E+03    0.53391E+03
   565    0.10043E+05    0.17428E+03    0.15250E+03    0.53488E+03
   566    0.10016E+05    0.17503E+03    0.15282E+03    0.53598E+03
   567    0.99888E+04    0.17578E+03    0.15313E+03    0.53720E+03
   568    0.99609E+04    0.17654E+03    0.15345E+03    0.53854E+03
   569    0.99327E+04    0.17731E+03    0.15376E+03    0.54001E+03
   570    0.99041E+04    0.17809E+03    0.15407E+03    0.54161E+03
   571    0.98752E+04    0.17887E+03    0.15438E+03    0.54332E+03
   572    0.98461E+04    0.17965E+03    0.15468E+03    0.54516E+03
   573    0.98169E+04    0.18044E+03    0.15499E+03    0.54713E+03
   574    0.97877E+04    0.18123E+03    0.15529E+03    0.54921E+03
   575    0.97585E+04    0.18203E+03    0.15559E+03    0.55142E+03
   576    0.97294E+04    0.18282E+03    0.15589E+03    0.55376E+03
   577    0.97004E+04    0.18362E+03    0.15618E+03    0.55621E+03
   578    0.96718E+04    0.18441E+03    0.15648E+03    0.55878E+03
   579    0.96434E+04    0.18521E+03    0.15677E+03    0.56148E+03
   580    0.96155E+04    0.18600E+03    0.15706E+03    0.56430E+03
   581    0.95880E+04    0.18679E+03    0.15734E+03    0.56723E+03
   582    0.95611E+04    0.18757E+03    0.15763E+03    0.57029E+03
   583    0.95348E+04    0.18835E+03    0.15791E+03    0.57347E+03
   584    0.95092E+04    0.18913E+03    0.15819E+03    0.57677E+03
   585    0.94843E+04    0.18990E+03    0.15847E+03    0.58019E+03
   586    0.94603E+04    0.19066E+03    0.15874E+03    0.58373E+03
   587    0.94373E+04    0.19141E+03    0.15902E+03    0.58738E+03
   588    0.94152E+04    0.19216E+03    0.15929E+03    0.59116E+03
   589    0.93942E+04    0.19289E+03    0.15955E+03    0.59505E+03
   590    0.93743E+04    0.19362E+03    0.15982E+03    0.59907E+03
   591    0.93557E+04    0.19433E+03    0.16008E+03    0.60320E+03
   592    0.93383E+04    0.19503E+03    0.16034E+03    0.60745E+03
   593    0.93224E+04    0.19572E+03    0.16060E+03    0.61181E+03
   594    0.93078E+04    0.19640E+03    0.16085E+03    0.61629E+03
   595    0.92948E+04    0.19706E+03    0.16111E+03    0.62089E+03
   596    0.92833E+04    0.19771E+03    0.16136E+03    0.62561E+03
   597    0.92736E+04    0.19834E+03    0.16160E+03    0.63044E+03
   598    0.92655E+04    0.19895E+03    0.16185E+03    0.63539E+03
   599    0.92593E+04    0.19954E+03    0.16209E+03    0.64045E+03
   600    0.92550E+04    0.20012E+03    0.16232E+03    0.64563E+03
   601    0.92526E+04    0.20068E+03    0.16256E+03    0.65092E+03
   602    0.92521E+04    0.20121E+03    0.16279E+03    0.65632E+03
   603    0.92535E+04    0.20173E+03    0.16302E+03    0.66183E+03
   604    0.92567E+04    0.20223E+03    0.16325E+03    0.66742E+03
   605    0.92617E+04    0.20272E+03    0.16347E+03    0.67311E+03
   606    0.92685E+04    0.20318E+03    0.16369E+03    0.67888E+03
   607    0.92769E+04    0.20363E+03    0.16391E+03    0.68472E+03
   608    0.92870E+04    0.20405E+03    0.16413E+03    0.69063E+03
   609    0.92988E+04    0.20446E+03    0.16435E+03    0.69660E+03
   610    0.93121E+04    0.20486E+03    0.16456E+03    0.70262E+03
   611    0.93269E+04    0.20523E+03    0.16477E+03    0.70869E+03
   612    0.93432E+04    0.20559E+03    0.16498E+03    0.71480E+03
   613    0.93609E+04    0.20593E+03    0.16519E+03    0.72095E+03
   614    0.93801E+04    0.20626E+03    0.16539E+03    0.72712E+03
   615    0.94005E+04    0.20657E+03    0.16559E+03    0.73332E+03
   616    0.94223E+04    0.20687E+03    0.16580E+03    0.73952E+03
   617    0.94454E+04    0.20714E+03    0.16600E+03    0.74574E+03
   618    0.94697E+04    0.20741E+03    0.16620E+03    0.75195E+03
   619    0.94952E+04    0.20766E+03    0.16639E+03    0.75816E+03
   620    0.95218E+04    0.20789E+03    0.16659E+03    0.76435E+03
   621    0.95495E+04    0.20811E+03    0.16679E+03    0.77052E+03
   622    0.95782E+04    0.20831E+03    0.16698E+03    0.77667E+03
   623    0.96080E+04    0.20850E+03    0.16718E+03    0.78278E+03
   624    0.96387E+04    0.20868E+03    0.16737E+03    0.78885E+03
   625    0.96703E+04    0.20884E+03    0.16756E+03    0.79487E+03
   626    0.97028E+04    0.20899E+03    0.16775E+03    0.80084E+03
   627    0.97361E+04    0.20913E+03    0.16794E+03    0.80675E+03
   628    0.97702E+04    0.20925E+03    0.16813E+03    0.81259E+03
   629    0.98051E+04    0.20936E+03    0.16832E+03    0.81836E+03
   630    0.98407E+04    0.20946E+03    0.16851E+03    0.82405E+03
   631    0.98769E+04    0.20954E+03    0.16870E+03    0.82964E+03
   632    0.99137E+04    0.20961E+03    0.16889E+03    0.83515E+03
   633    0.99511E+04    0.20967E+03    0.16908E+03    0.84055E+03
   634    0.99891E+04    0.20972E+03    0.16927E+03    0.84584E+03
   635    0.10027E+05    0.20976E+03    0.16946E+03    0.85102E+03
   636    0.10066E+05    0.20979E+03    0.16965E+03    0.85607E+03
   637    0.10106E+05    0.20981E+03    0.16984E+03    0.86100E+03
   638    0.10145E+05    0.20981E+03    0.17003E+03    0.86579E+03
   639    0.10185E+05    0.20981E+03    0.17022E+03    0.87044E+03
   640    0.10225E+05    0.20979E+03    0.17042E+03    0.87494E+03
   641    0.10266E+05    0.20977E+03    0.17061E+03    0.87929E+03
   642    0.10306E+05    0.20973E+03    0.17080E+03    0.88347E+03
   643    0.10347E+05    0.20969E+03    0.17100E+03    0.88748E+03
   644    0.10388E+05    0.20964E+03    0.17119E+03    0.89132E+03
   645    0.10429E+05    0.20957E+03    0.17139E+03    0.89498E+03
   646    0.10470E+05    0.20950E+03    0.17158E+03    0.89844E+03
   647    0.10510E+05    0.20942E+03    0.17178E+03    0.90171E+03
   648    0.10551E+05    0.20934E+03    0.17198E+03    0.90478E+03
   649    0.10592E+05    0.20924E+03    0.17218E+03    0.90763E+03
   650    0.10632E+05    0.20914E+03    0.17239E+03    0.91027E+03
   651    0.10672E+05    0.20903E+03    0.17259E+03    0.91269E+03
   652    0.10712E+05    0.20891E+03    0.17280E+03    0.91489E+03
   653    0.10752E+05    0.20878E+03    0.17300E+03    0.91688E+03
   654    0.10792E+05    0.20865E+03    0.17321E+03    0.91866E+03
   655    0.10831E+05    0.20852E+03    0.17342E+03    0.92025E+03
   656    0.10870E+05    0.20838E+03    0.17364E+03    0.92163E+03
   657    0.10908E+05    0.20824E+03    0.17385E+03    0.92284E+03
   658    0.10946E+05    0.20809E+03    0.17407E+03    0.92385E+03
   659    0.10984E+05    0.20794E+03    0.17428E+03    0.92470E+03
   660    0.11021E+05    0.20779E+03    0.17450E+03    0.92537E+03
   661    0.11058E+05    0.20764E+03    0.17472E+03    0.92588E+03
   662    0.11094E+05    0.20748E+03    0.17495E+03    0.92623E+03
   663    0.11130E+05    0.20733E+03    0.17517E+03    0.92642E+03
   664    0.11165E+05    0.20718E+03    0.17540E+03    0.92647E+03
   665    0.11199E+05    0.20702E+03    0.17563E+03    0.92638E+03
   666    0.11233E+05    0.20687E+03    0.17586E+03    0.92615E+03
   667    0.11267E+05    0.20672E+03    0.17609E+03    0.92580E+03
   668    0.11300E+05    0.20658E+03    0.17633E+03    0.92532E+03
   669    0.11332E+05    0.20644E+03    0.17656E+03    0.92472E+03
   670    0.11363E+05    0.20630E+03    0.17680E+03    0.92401E+03
   671    0.11394E+05    0.20616E+03    0.17704E+03    0.92320E+03
   672    0.11424E+05    0.20604E+03    0.17728E+03    0.92228E+03
   673    0.11453E+05    0.20591E+03    0.17753E+03    0.92127E+03
