#    L    TT             EE             BB             TE          
  3307    0.10413E-01    0.23391E-04    0.19106E-04    0.21309E-03
  3308    0.10355E-01    0.23346E-04    0.19099E-04    0.21221E-03
  3309    0.10296E-01    0.23300E-04    0.19094E-04    0.21128E-03
  3310    0.10237E-01    0.23251E-04    0.19091E-04    0.21032E-03
  3311    0.10177E-01    0.23201E-04    0.19090E-04    0.20933E-03
  3312    0.10117E-01    0.23148E-04    0.19091E-04    0.20830E-03
  3313    0.10056E-01    0.23094E-04    0.19093E-04    0.20724E-03
  3314    0.99948E-02    0.23038E-04    0.19098E-04    0.20615E-03
  3315    0.99332E-02    0.22981E-04    0.19104E-04    0.20503E-03
  3316    0.98712E-02    0.22922E-04    0.19112E-04    0.20389E-03
  3317    0.98089E-02    0.22861E-04    0.19122E-04    0.20273E-03
  3318    0.97463E-02    0.22799E-04    0.19133E-04    0.20154E-03
  3319    0.96836E-02    0.22736E-04    0.19145E-04    0.20034E-03
  3320    0.96206E-02    0.22672E-04    0.19158E-04    0.19913E-03
  3321    0.95576E-02    0.22607E-04    0.19172E-04    0.19789E-03
  3322    0.94944E-02    0.22541E-04    0.19188E-04    0.19665E-03
  3323    0.94312E-02    0.22473E-04    0.19204E-04    0.19540E-03
  3324    0.93681E-02    0.22406E-04    0.19222E-04    0.19414E-03
  3325    0.93049E-02    0.22337E-04    0.19240E-04    0.19287E-03
  3326    0.92419E-02    0.22268E-04    0.19259E-04    0.19160E-03
  3327    0.91790E-02    0.22198E-04    0.19278E-04    0.19033E-03
  3328    0.91162E-02    0.22128E-04    0.19298E-04    0.18906E-03
  3329    0.90537E-02    0.22058E-04    0.19318E-04    0.18780E-03
  3330    0.89914E-02    0.21987E-04    0.19338E-04    0.18654E-03
  3331    0.89295E-02    0.21916E-04    0.19359E-04    0.18528E-03
  3332    0.88679E-02    0.21846E-04    0.19380E-04    0.18404E-03
  3333    0.88067E-02    0.21775E-04    0.19400E-04    0.18281E-03
  3334    0.87459E-02    0.21704E-04    0.19421E-04    0.18159E-03
  3335    0.86857E-02    0.21634E-04    0.19442E-04    0.18039E-03
  3336    0.86259E-02    0.21564E-04    0.19462E-04    0.17921E-03
  3337    0.85667E-02    0.21495E-04    0.19482E-04    0.17805E-03
  3338    0.85081E-02    0.21426E-04    0.19501E-04    0.17691E-03
  3339    0.84502E-02    0.21357E-04    0.19520E-04    0.17579E-03
  3340    0.83930E-02    0.21289E-04    0.19538E-04    0.17470E-03
  3341    0.83365E-02    0.21222E-04    0.19556E-04    0.17364E-03
  3342    0.82808E-02    0.21156E-04    0.19573E-04    0.17261E-03
  3343    0.82259E-02    0.21091E-04    0.19589E-04    0.17162E-03
  3344    0.81719E-02    0.21027E-04    0.19603E-04    0.17066E-03
  3345    0.81189E-02    0.20965E-04    0.19617E-04    0.16974E-03
  3346    0.80667E-02    0.20903E-04    0.19630E-04    0.16885E-03
  3347    0.80156E-02    0.20843E-04    0.19641E-04    0.16801E-03
  3348    0.79655E-02    0.20784E-04    0.19651E-04    0.16722E-03
  3349    0.79165E-02    0.20727E-04    0.19659E-04    0.16647E-03
  3350    0.78687E-02    0.20671E-04    0.19666E-04    0.16576E-03
  3351    0.78220E-02    0.20617E-04    0.19671E-04    0.16511E-03
  3352    0.77765E-02    0.20565E-04    0.19675E-04    0.16451E-03
  3353    0.77320E-02    0.20515E-04    0.19677E-04    0.16395E-03
  3354    0.76887E-02    0.20466E-04    0.19677E-04    0.16344E-03
  3355    0.76465E-02    0.20418E-04    0.19676E-04    0.16297E-03
  3356    0.76053E-02    0.20372E-04    0.19674E-04    0.16255E-03
  3357    0.75652E-02    0.20328E-04    0.19670E-04    0.16216E-03
  3358    0.75260E-02    0.20285E-04    0.19665E-04    0.16181E-03
  3359    0.74878E-02    0.20243E-04    0.19659E-04    0.16150E-03
  3360    0.74506E-02    0.20203E-04    0.19651E-04    0.16123E-03
  3361    0.74143E-02    0.20164E-04    0.19642E-04    0.16099E-03
  3362    0.73790E-02    0.20126E-04    0.19632E-04    0.16078E-03
  3363    0.73444E-02    0.20090E-04    0.19621E-04    0.16060E-03
  3364    0.73108E-02    0.20054E-04    0.19608E-04    0.16044E-03
  3365    0.72780E-02    0.20020E-04    0.19595E-04    0.16032E-03
  3366    0.72460E-02    0.19987E-04    0.19580E-04    0.16022E-03
  3367    0.72147E-02    0.19955E-04    0.19565E-04    0.16014E-03
  3368    0.71843E-02    0.19924E-04    0.19548E-04    0.16009E-03
  3369    0.71545E-02    0.19894E-04    0.19531E-04    0.16005E-03
  3370    0.71255E-02    0.19864E-04    0.19513E-04    0.16004E-03
  3371    0.70971E-02    0.19836E-04    0.19494E-04    0.16004E-03
  3372    0.70694E-02    0.19808E-04    0.19474E-04    0.16005E-03
  3373    0.70424E-02    0.19781E-04    0.19454E-04    0.16008E-03
  3374    0.70159E-02    0.19755E-04    0.19433E-04    0.16012E-03
  3375    0.69900E-02    0.19730E-04    0.19411E-04    0.16017E-03
  3376    0.69647E-02    0.19705E-04    0.19389E-04    0.16023E-03
  3377    0.69399E-02    0.19681E-04    0.19366E-04    0.16029E-03
  3378    0.69157E-02    0.19658E-04    0.19343E-04    0.16036E-03
  3379    0.68919E-02    0.19635E-04    0.19319E-04    0.16043E-03
  3380    0.68686E-02    0.19612E-04    0.19295E-04    0.16050E-03
  3381    0.68457E-02    0.19590E-04    0.19270E-04    0.16058E-03
  3382    0.68232E-02    0.19568E-04    0.19245E-04    0.16065E-03
  3383    0.68011E-02    0.19547E-04    0.19220E-04    0.16071E-03
  3384    0.67794E-02    0.19526E-04    0.19194E-04    0.16077E-03
  3385    0.67580E-02    0.19505E-04    0.19169E-04    0.16083E-03
  3386    0.67369E-02    0.19484E-04    0.19143E-04    0.16087E-03
  3387    0.67161E-02    0.19464E-04    0.19117E-04    0.16091E-03
  3388    0.66956E-02    0.19444E-04    0.19090E-04    0.16093E-03
  3389    0.66753E-02    0.19423E-04    0.19064E-04    0.16094E-03
  3390    0.66552E-02    0.19403E-04    0.19038E-04    0.16093E-03
  3391    0.66353E-02    0.19383E-04    0.19012E-04    0.16091E-03
  3392    0.66156E-02    0.19363E-04    0.18986E-04    0.16086E-03
  3393    0.65960E-02    0.19343E-04    0.18960E-04    0.16080E-03
  3394    0.65766E-02    0.19322E-04    0.18934E-04    0.16071E-03
  3395    0.65572E-02    0.19302E-04    0.18909E-04    0.16060E-03
  3396    0.65379E-02    0.19281E-04    0.18884E-04    0.16046E-03
  3397    0.65186E-02    0.19260E-04    0.18859E-04    0.16030E-03
  3398    0.64993E-02    0.19239E-04    0.18834E-04    0.16011E-03
  3399    0.64801E-02    0.19217E-04    0.18810E-04    0.15988E-03
  3400    0.64608E-02    0.19195E-04    0.18786E-04    0.15962E-03
  3401    0.64414E-02    0.19173E-04    0.18763E-04    0.15933E-03
  3402    0.64220E-02    0.19150E-04    0.18740E-04    0.15901E-03
  3403    0.64026E-02    0.19127E-04    0.18717E-04    0.15866E-03
  3404    0.63832E-02    0.19103E-04    0.18695E-04    0.15827E-03
  3405    0.63638E-02    0.19079E-04    0.18674E-04    0.15785E-03
  3406    0.63444E-02    0.19055E-04    0.18652E-04    0.15741E-03
  3407    0.63251E-02    0.19030E-04    0.18632E-04    0.15694E-03
  3408    0.63059E-02    0.19005E-04    0.18611E-04    0.15644E-03
  3409    0.62867E-02    0.18980E-04    0.18591E-04    0.15592E-03
  3410    0.62677E-02    0.18954E-04    0.18572E-04    0.15538E-03
  3411    0.62488E-02    0.18928E-04    0.18552E-04    0.15482E-03
  3412    0.62300E-02    0.18901E-04    0.18533E-04    0.15423E-03
  3413    0.62114E-02    0.18875E-04    0.18515E-04    0.15362E-03
  3414    0.61930E-02    0.18848E-04    0.18496E-04    0.15300E-03
  3415    0.61748E-02    0.18821E-04    0.18478E-04    0.15236E-03
  3416    0.61568E-02    0.18793E-04    0.18461E-04    0.15170E-03
  3417    0.61390E-02    0.18766E-04    0.18443E-04    0.15103E-03
  3418    0.61215E-02    0.18738E-04    0.18426E-04    0.15035E-03
  3419    0.61043E-02    0.18710E-04    0.18409E-04    0.14965E-03
  3420    0.60874E-02    0.18681E-04    0.18393E-04    0.14894E-03
  3421    0.60708E-02    0.18653E-04    0.18377E-04    0.14822E-03
  3422    0.60545E-02    0.18624E-04    0.18360E-04    0.14750E-03
  3423    0.60385E-02    0.18595E-04    0.18345E-04    0.14677E-03
  3424    0.60230E-02    0.18566E-04    0.18329E-04    0.14603E-03
  3425    0.60078E-02    0.18537E-04    0.18313E-04    0.14528E-03
  3426    0.59930E-02    0.18508E-04    0.18298E-04    0.14454E-03
  3427    0.59786E-02    0.18479E-04    0.18283E-04    0.14379E-03
  3428    0.59647E-02    0.18449E-04    0.18268E-04    0.14304E-03
  3429    0.59513E-02    0.18419E-04    0.18253E-04    0.14229E-03
  3430    0.59383E-02    0.18390E-04    0.18239E-04    0.14154E-03
  3431    0.59258E-02    0.18360E-04    0.18224E-04    0.14079E-03
  3432    0.59139E-02    0.18330E-04    0.18210E-04    0.14005E-03
  3433    0.59024E-02    0.18300E-04    0.18196E-04    0.13931E-03
  3434    0.58916E-02    0.18270E-04    0.18181E-04    0.13858E-03
  3435    0.58813E-02    0.18240E-04    0.18167E-04    0.13786E-03
  3436    0.58715E-02    0.18210E-04    0.18153E-04    0.13714E-03
  3437    0.58624E-02    0.18180E-04    0.18139E-04    0.13644E-03
  3438    0.58540E-02    0.18150E-04    0.18126E-04    0.13574E-03
  3439    0.58461E-02    0.18120E-04    0.18112E-04    0.13506E-03
  3440    0.58390E-02    0.18090E-04    0.18098E-04    0.13439E-03
  3441    0.58325E-02    0.18060E-04    0.18084E-04    0.13374E-03
  3442    0.58267E-02    0.18030E-04    0.18070E-04    0.13310E-03
  3443    0.58216E-02    0.18000E-04    0.18057E-04    0.13249E-03
  3444    0.58173E-02    0.17970E-04    0.18043E-04    0.13189E-03
  3445    0.58137E-02    0.17940E-04    0.18029E-04    0.13130E-03
  3446    0.58109E-02    0.17911E-04    0.18015E-04    0.13075E-03
  3447    0.58089E-02    0.17881E-04    0.18002E-04    0.13021E-03
  3448    0.58078E-02    0.17852E-04    0.17988E-04    0.12969E-03
  3449    0.58074E-02    0.17822E-04    0.17974E-04    0.12921E-03
  3450    0.58079E-02    0.17793E-04    0.17960E-04    0.12874E-03
  3451    0.58092E-02    0.17764E-04    0.17946E-04    0.12831E-03
  3452    0.58114E-02    0.17735E-04    0.17931E-04    0.12790E-03
  3453    0.58145E-02    0.17706E-04    0.17917E-04    0.12751E-03
  3454    0.58183E-02    0.17678E-04    0.17903E-04    0.12715E-03
  3455    0.58228E-02    0.17649E-04    0.17888E-04    0.12682E-03
  3456    0.58281E-02    0.17621E-04    0.17874E-04    0.12651E-03
  3457    0.58341E-02    0.17593E-04    0.17859E-04    0.12622E-03
  3458    0.58408E-02    0.17565E-04    0.17845E-04    0.12595E-03
  3459    0.58482E-02    0.17537E-04    0.17830E-04    0.12570E-03
  3460    0.58562E-02    0.17509E-04    0.17815E-04    0.12547E-03
  3461    0.58648E-02    0.17481E-04    0.17800E-04    0.12526E-03
  3462    0.58740E-02    0.17453E-04    0.17786E-04    0.12507E-03
  3463    0.58838E-02    0.17426E-04    0.17771E-04    0.12490E-03
  3464    0.58940E-02    0.17398E-04    0.17756E-04    0.12474E-03
  3465    0.59048E-02    0.17371E-04    0.17741E-04    0.12460E-03
  3466    0.59161E-02    0.17344E-04    0.17726E-04    0.12447E-03
  3467    0.59278E-02    0.17317E-04    0.17711E-04    0.12436E-03
  3468    0.59400E-02    0.17290E-04    0.17696E-04    0.12426E-03
  3469    0.59525E-02    0.17263E-04    0.17680E-04    0.12418E-03
  3470    0.59654E-02    0.17236E-04    0.17665E-04    0.12410E-03
  3471    0.59787E-02    0.17209E-04    0.17650E-04    0.12404E-03
  3472    0.59923E-02    0.17182E-04    0.17635E-04    0.12398E-03
  3473    0.60062E-02    0.17156E-04    0.17620E-04    0.12394E-03
  3474    0.60204E-02    0.17129E-04    0.17604E-04    0.12390E-03
  3475    0.60348E-02    0.17103E-04    0.17589E-04    0.12387E-03
  3476    0.60494E-02    0.17076E-04    0.17574E-04    0.12385E-03
  3477    0.60642E-02    0.17050E-04    0.17559E-04    0.12384E-03
  3478    0.60792E-02    0.17023E-04    0.17544E-04    0.12382E-03
  3479    0.60944E-02    0.16997E-04    0.17528E-04    0.12382E-03
  3480    0.61096E-02    0.16971E-04    0.17513E-04    0.12381E-03
  3481    0.61250E-02    0.16945E-04    0.17498E-04    0.12381E-03
  3482    0.61404E-02    0.16919E-04    0.17483E-04    0.12381E-03
  3483    0.61559E-02    0.16893E-04    0.17467E-04    0.12382E-03
  3484    0.61713E-02    0.16867E-04    0.17452E-04    0.12382E-03
  3485    0.61868E-02    0.16840E-04    0.17437E-04    0.12382E-03
  3486    0.62022E-02    0.16814E-04    0.17422E-04    0.12382E-03
  3487    0.62176E-02    0.16788E-04    0.17407E-04    0.12381E-03
  3488    0.62328E-02    0.16763E-04    0.17392E-04    0.12381E-03
  3489    0.62480E-02    0.16737E-04    0.17377E-04    0.12380E-03
  3490    0.62630E-02    0.16711E-04    0.17362E-04    0.12378E-03
  3491    0.62778E-02    0.16685E-04    0.17347E-04    0.12376E-03
  3492    0.62925E-02    0.16659E-04    0.17332E-04    0.12374E-03
  3493    0.63069E-02    0.16633E-04    0.17317E-04    0.12370E-03
  3494    0.63211E-02    0.16607E-04    0.17302E-04    0.12366E-03
  3495    0.63350E-02    0.16581E-04    0.17288E-04    0.12361E-03
  3496    0.63486E-02    0.16555E-04    0.17273E-04    0.12355E-03
  3497    0.63619E-02    0.16529E-04    0.17258E-04    0.12348E-03
  3498    0.63749E-02    0.16503E-04    0.17244E-04    0.12340E-03
  3499    0.63874E-02    0.16478E-04    0.17229E-04    0.12330E-03
  3500    0.63996E-02    0.16452E-04    0.17215E-04    0.12320E-03
  3501    0.64113E-02    0.16426E-04    0.17201E-04    0.12307E-03
  3502    0.64227E-02    0.16400E-04    0.17186E-04    0.12294E-03
  3503    0.64337E-02    0.16374E-04    0.17172E-04    0.12279E-03
  3504    0.64443E-02    0.16348E-04    0.17158E-04    0.12263E-03
  3505    0.64547E-02    0.16322E-04    0.17144E-04    0.12246E-03
  3506    0.64647E-02    0.16296E-04    0.17130E-04    0.12228E-03
  3507    0.64745E-02    0.16270E-04    0.17116E-04    0.12209E-03
  3508    0.64841E-02    0.16244E-04    0.17102E-04    0.12189E-03
  3509    0.64934E-02    0.16218E-04    0.17088E-04    0.12167E-03
  3510    0.65026E-02    0.16192E-04    0.17074E-04    0.12145E-03
  3511    0.65117E-02    0.16166E-04    0.17060E-04    0.12122E-03
  3512    0.65206E-02    0.16141E-04    0.17046E-04    0.12099E-03
  3513    0.65295E-02    0.16115E-04    0.17032E-04    0.12074E-03
  3514    0.65383E-02    0.16089E-04    0.17018E-04    0.12049E-03
  3515    0.65471E-02    0.16064E-04    0.17004E-04    0.12024E-03
  3516    0.65559E-02    0.16038E-04    0.16989E-04    0.11997E-03
  3517    0.65647E-02    0.16013E-04    0.16975E-04    0.11971E-03
  3518    0.65736E-02    0.15988E-04    0.16961E-04    0.11943E-03
  3519    0.65826E-02    0.15963E-04    0.16947E-04    0.11916E-03
  3520    0.65917E-02    0.15938E-04    0.16932E-04    0.11888E-03
  3521    0.66009E-02    0.15913E-04    0.16918E-04    0.11860E-03
  3522    0.66103E-02    0.15888E-04    0.16904E-04    0.11831E-03
  3523    0.66199E-02    0.15863E-04    0.16889E-04    0.11803E-03
  3524    0.66298E-02    0.15839E-04    0.16874E-04    0.11774E-03
  3525    0.66399E-02    0.15814E-04    0.16860E-04    0.11745E-03
  3526    0.66503E-02    0.15790E-04    0.16845E-04    0.11716E-03
  3527    0.66610E-02    0.15766E-04    0.16830E-04    0.11688E-03
  3528    0.66720E-02    0.15742E-04    0.16815E-04    0.11659E-03
  3529    0.66834E-02    0.15718E-04    0.16799E-04    0.11631E-03
  3530    0.66953E-02    0.15695E-04    0.16784E-04    0.11602E-03
  3531    0.67076E-02    0.15672E-04    0.16769E-04    0.11574E-03
  3532    0.67203E-02    0.15648E-04    0.16753E-04    0.11547E-03
  3533    0.67335E-02    0.15625E-04    0.16737E-04    0.11519E-03
  3534    0.67472E-02    0.15603E-04    0.16721E-04    0.11492E-03
  3535    0.67615E-02    0.15580E-04    0.16705E-04    0.11466E-03
  3536    0.67764E-02    0.15558E-04    0.16688E-04    0.11440E-03
  3537    0.67918E-02    0.15536E-04    0.16672E-04    0.11415E-03
  3538    0.68079E-02    0.15514E-04    0.16655E-04    0.11390E-03
  3539    0.68247E-02    0.15492E-04    0.16638E-04    0.11366E-03
  3540    0.68421E-02    0.15471E-04    0.16621E-04    0.11343E-03
  3541    0.68603E-02    0.15450E-04    0.16604E-04    0.11321E-03
  3542    0.68792E-02    0.15429E-04    0.16586E-04    0.11299E-03
  3543    0.68989E-02    0.15409E-04    0.16568E-04    0.11279E-03
  3544    0.69194E-02    0.15388E-04    0.16550E-04    0.11259E-03
  3545    0.69407E-02    0.15369E-04    0.16532E-04    0.11241E-03
  3546    0.69629E-02    0.15349E-04    0.16513E-04    0.11223E-03
  3547    0.69860E-02    0.15329E-04    0.16494E-04    0.11207E-03
  3548    0.70100E-02    0.15310E-04    0.16475E-04    0.11192E-03
  3549    0.70349E-02    0.15292E-04    0.16456E-04    0.11178E-03
  3550    0.70608E-02    0.15273E-04    0.16436E-04    0.11166E-03
  3551    0.70877E-02    0.15255E-04    0.16416E-04    0.11155E-03
  3552    0.71156E-02    0.15237E-04    0.16396E-04    0.11145E-03
  3553    0.71445E-02    0.15220E-04    0.16375E-04    0.11136E-03
  3554    0.71742E-02    0.15203E-04    0.16355E-04    0.11128E-03
  3555    0.72048E-02    0.15186E-04    0.16334E-04    0.11122E-03
  3556    0.72363E-02    0.15169E-04    0.16312E-04    0.11116E-03
  3557    0.72687E-02    0.15153E-04    0.16291E-04    0.11111E-03
  3558    0.73018E-02    0.15136E-04    0.16270E-04    0.11107E-03
  3559    0.73357E-02    0.15120E-04    0.16248E-04    0.11104E-03
  3560    0.73703E-02    0.15104E-04    0.16226E-04    0.11101E-03
  3561    0.74057E-02    0.15088E-04    0.16204E-04    0.11098E-03
  3562    0.74417E-02    0.15073E-04    0.16182E-04    0.11096E-03
  3563    0.74783E-02    0.15057E-04    0.16160E-04    0.11094E-03
  3564    0.75156E-02    0.15042E-04    0.16138E-04    0.11093E-03
  3565    0.75535E-02    0.15026E-04    0.16116E-04    0.11091E-03
  3566    0.75920E-02    0.15011E-04    0.16094E-04    0.11090E-03
  3567    0.76310E-02    0.14996E-04    0.16071E-04    0.11088E-03
  3568    0.76705E-02    0.14981E-04    0.16049E-04    0.11087E-03
  3569    0.77104E-02    0.14965E-04    0.16027E-04    0.11085E-03
  3570    0.77509E-02    0.14950E-04    0.16005E-04    0.11082E-03
  3571    0.77917E-02    0.14935E-04    0.15983E-04    0.11080E-03
  3572    0.78329E-02    0.14919E-04    0.15961E-04    0.11077E-03
  3573    0.78745E-02    0.14904E-04    0.15939E-04    0.11073E-03
  3574    0.79164E-02    0.14888E-04    0.15918E-04    0.11068E-03
  3575    0.79586E-02    0.14873E-04    0.15896E-04    0.11063E-03
  3576    0.80011E-02    0.14857E-04    0.15875E-04    0.11057E-03
  3577    0.80438E-02    0.14841E-04    0.15854E-04    0.11049E-03
  3578    0.80867E-02    0.14825E-04    0.15833E-04    0.11041E-03
  3579    0.81298E-02    0.14809E-04    0.15812E-04    0.11032E-03
  3580    0.81731E-02    0.14792E-04    0.15791E-04    0.11021E-03
  3581    0.82164E-02    0.14776E-04    0.15771E-04    0.11009E-03
  3582    0.82599E-02    0.14759E-04    0.15751E-04    0.10996E-03
  3583    0.83035E-02    0.14742E-04    0.15731E-04    0.10981E-03
  3584    0.83470E-02    0.14724E-04    0.15712E-04    0.10965E-03
  3585    0.83906E-02    0.14707E-04    0.15693E-04    0.10947E-03
  3586    0.84342E-02    0.14689E-04    0.15674E-04    0.10927E-03
  3587    0.84776E-02    0.14670E-04    0.15656E-04    0.10905E-03
  3588    0.85211E-02    0.14652E-04    0.15638E-04    0.10881E-03
  3589    0.85644E-02    0.14633E-04    0.15620E-04    0.10855E-03
  3590    0.86075E-02    0.14613E-04    0.15603E-04    0.10827E-03
  3591    0.86505E-02    0.14593E-04    0.15586E-04    0.10797E-03
  3592    0.86933E-02    0.14573E-04    0.15570E-04    0.10765E-03
  3593    0.87359E-02    0.14552E-04    0.15554E-04    0.10730E-03
  3594    0.87782E-02    0.14531E-04    0.15539E-04    0.10693E-03
  3595    0.88202E-02    0.14510E-04    0.15524E-04    0.10653E-03
  3596    0.88619E-02    0.14488E-04    0.15510E-04    0.10610E-03
  3597    0.89032E-02    0.14465E-04    0.15496E-04    0.10565E-03
  3598    0.89442E-02    0.14442E-04    0.15483E-04    0.10517E-03
  3599    0.89847E-02    0.14418E-04    0.15470E-04    0.10465E-03
  3600    0.90248E-02    0.14394E-04    0.15458E-04    0.10411E-03
  3601    0.90645E-02    0.14369E-04    0.15447E-04    0.10354E-03
  3602    0.91037E-02    0.14344E-04    0.15436E-04    0.10294E-03
  3603    0.91425E-02    0.14318E-04    0.15426E-04    0.10231E-03
  3604    0.91808E-02    0.14292E-04    0.15416E-04    0.10165E-03
  3605    0.92188E-02    0.14265E-04    0.15407E-04    0.10097E-03
  3606    0.92563E-02    0.14238E-04    0.15398E-04    0.10026E-03
  3607    0.92934E-02    0.14211E-04    0.15389E-04    0.99530E-04
  3608    0.93302E-02    0.14184E-04    0.15381E-04    0.98779E-04
  3609    0.93665E-02    0.14156E-04    0.15372E-04    0.98009E-04
  3610    0.94026E-02    0.14129E-04    0.15364E-04    0.97220E-04
  3611    0.94383E-02    0.14101E-04    0.15356E-04    0.96414E-04
  3612    0.94736E-02    0.14073E-04    0.15348E-04    0.95593E-04
  3613    0.95087E-02    0.14045E-04    0.15341E-04    0.94759E-04
  3614    0.95434E-02    0.14017E-04    0.15333E-04    0.93911E-04
  3615    0.95779E-02    0.13990E-04    0.15325E-04    0.93053E-04
  3616    0.96120E-02    0.13962E-04    0.15317E-04    0.92185E-04
  3617    0.96459E-02    0.13935E-04    0.15308E-04    0.91308E-04
  3618    0.96796E-02    0.13908E-04    0.15300E-04    0.90425E-04
  3619    0.97130E-02    0.13882E-04    0.15291E-04    0.89537E-04
  3620    0.97461E-02    0.13856E-04    0.15282E-04    0.88644E-04
  3621    0.97791E-02    0.13830E-04    0.15272E-04    0.87750E-04
  3622    0.98118E-02    0.13805E-04    0.15262E-04    0.86854E-04
  3623    0.98444E-02    0.13780E-04    0.15251E-04    0.85959E-04
  3624    0.98768E-02    0.13756E-04    0.15240E-04    0.85065E-04
  3625    0.99090E-02    0.13732E-04    0.15229E-04    0.84175E-04
  3626    0.99410E-02    0.13710E-04    0.15217E-04    0.83289E-04
  3627    0.99729E-02    0.13687E-04    0.15204E-04    0.82410E-04
  3628    0.10005E-01    0.13666E-04    0.15190E-04    0.81538E-04
  3629    0.10036E-01    0.13646E-04    0.15175E-04    0.80676E-04
  3630    0.10068E-01    0.13626E-04    0.15160E-04    0.79823E-04
  3631    0.10099E-01    0.13608E-04    0.15144E-04    0.78983E-04
  3632    0.10131E-01    0.13590E-04    0.15127E-04    0.78156E-04
  3633    0.10162E-01    0.13573E-04    0.15108E-04    0.77344E-04
  3634    0.10193E-01    0.13558E-04    0.15089E-04    0.76548E-04
  3635    0.10225E-01    0.13544E-04    0.15069E-04    0.75770E-04
  3636    0.10256E-01    0.13530E-04    0.15047E-04    0.75011E-04
  3637    0.10287E-01    0.13519E-04    0.15025E-04    0.74272E-04
  3638    0.10318E-01    0.13508E-04    0.15001E-04    0.73556E-04
  3639    0.10349E-01    0.13499E-04    0.14976E-04    0.72863E-04
  3640    0.10380E-01    0.13491E-04    0.14949E-04    0.72194E-04
  3641    0.10412E-01    0.13484E-04    0.14921E-04    0.71552E-04
  3642    0.10443E-01    0.13479E-04    0.14892E-04    0.70938E-04
  3643    0.10474E-01    0.13476E-04    0.14861E-04    0.70353E-04
  3644    0.10505E-01    0.13474E-04    0.14828E-04    0.69798E-04
  3645    0.10537E-01    0.13474E-04    0.14794E-04    0.69276E-04
  3646    0.10568E-01    0.13476E-04    0.14759E-04    0.68787E-04
  3647    0.10600E-01    0.13479E-04    0.14721E-04    0.68333E-04
  3648    0.10632E-01    0.13484E-04    0.14682E-04    0.67915E-04
  3649    0.10664E-01    0.13491E-04    0.14641E-04    0.67535E-04
  3650    0.10696E-01    0.13500E-04    0.14598E-04    0.67194E-04
  3651    0.10728E-01    0.13511E-04    0.14554E-04    0.66894E-04
  3652    0.10760E-01    0.13524E-04    0.14507E-04    0.66634E-04
  3653    0.10793E-01    0.13538E-04    0.14459E-04    0.66412E-04
  3654    0.10826E-01    0.13554E-04    0.14409E-04    0.66230E-04
  3655    0.10859E-01    0.13572E-04    0.14358E-04    0.66085E-04
  3656    0.10892E-01    0.13591E-04    0.14305E-04    0.65977E-04
  3657    0.10925E-01    0.13612E-04    0.14250E-04    0.65906E-04
  3658    0.10959E-01    0.13634E-04    0.14195E-04    0.65870E-04
  3659    0.10993E-01    0.13658E-04    0.14138E-04    0.65869E-04
  3660    0.11028E-01    0.13682E-04    0.14080E-04    0.65903E-04
  3661    0.11063E-01    0.13708E-04    0.14021E-04    0.65970E-04
  3662    0.11098E-01    0.13735E-04    0.13961E-04    0.66069E-04
  3663    0.11134E-01    0.13763E-04    0.13900E-04    0.66201E-04
  3664    0.11170E-01    0.13791E-04    0.13838E-04    0.66365E-04
  3665    0.11206E-01    0.13821E-04    0.13775E-04    0.66559E-04
  3666    0.11243E-01    0.13851E-04    0.13712E-04    0.66783E-04
  3667    0.11280E-01    0.13882E-04    0.13648E-04    0.67036E-04
  3668    0.11318E-01    0.13913E-04    0.13584E-04    0.67317E-04
  3669    0.11357E-01    0.13945E-04    0.13519E-04    0.67627E-04
  3670    0.11396E-01    0.13977E-04    0.13454E-04    0.67964E-04
  3671    0.11435E-01    0.14009E-04    0.13389E-04    0.68327E-04
  3672    0.11476E-01    0.14042E-04    0.13323E-04    0.68715E-04
  3673    0.11516E-01    0.14074E-04    0.13258E-04    0.69129E-04
  3674    0.11558E-01    0.14107E-04    0.13192E-04    0.69567E-04
  3675    0.11600E-01    0.14140E-04    0.13127E-04    0.70029E-04
  3676    0.11642E-01    0.14172E-04    0.13062E-04    0.70513E-04
  3677    0.11686E-01    0.14204E-04    0.12997E-04    0.71019E-04
  3678    0.11730E-01    0.14236E-04    0.12932E-04    0.71547E-04
  3679    0.11775E-01    0.14268E-04    0.12868E-04    0.72096E-04
  3680    0.11820E-01    0.14299E-04    0.12804E-04    0.72664E-04
  3681    0.11867E-01    0.14330E-04    0.12741E-04    0.73252E-04
  3682    0.11914E-01    0.14360E-04    0.12679E-04    0.73858E-04
  3683    0.11962E-01    0.14389E-04    0.12617E-04    0.74482E-04
  3684    0.12010E-01    0.14417E-04    0.12556E-04    0.75123E-04
  3685    0.12060E-01    0.14445E-04    0.12496E-04    0.75781E-04
  3686    0.12111E-01    0.14471E-04    0.12437E-04    0.76454E-04
  3687    0.12162E-01    0.14497E-04    0.12380E-04    0.77143E-04
  3688    0.12214E-01    0.14521E-04    0.12323E-04    0.77845E-04
  3689    0.12267E-01    0.14544E-04    0.12267E-04    0.78561E-04
  3690    0.12322E-01    0.14566E-04    0.12213E-04    0.79290E-04
  3691    0.12377E-01    0.14587E-04    0.12161E-04    0.80031E-04
  3692    0.12433E-01    0.14606E-04    0.12109E-04    0.80784E-04
  3693    0.12490E-01    0.14623E-04    0.12060E-04    0.81547E-04
  3694    0.12548E-01    0.14639E-04    0.12012E-04    0.82320E-04
