#    L    TT             EE             BB             TE          
  3672    0.20761E+01    0.13688E-02    0.39748E-01   -0.13707E-01
  3673    0.20750E+01    0.13667E-02    0.39702E-01   -0.13700E-01
  3674    0.20740E+01    0.13646E-02    0.39655E-01   -0.13692E-01
  3675    0.20729E+01    0.13625E-02    0.39609E-01   -0.13684E-01
  3676    0.20719E+01    0.13603E-02    0.39563E-01   -0.13677E-01
  3677    0.20709E+01    0.13582E-02    0.39517E-01   -0.13669E-01
  3678    0.20698E+01    0.13561E-02    0.39471E-01   -0.13661E-01
  3679    0.20688E+01    0.13540E-02    0.39425E-01   -0.13653E-01
  3680    0.20678E+01    0.13520E-02    0.39379E-01   -0.13646E-01
  3681    0.20667E+01    0.13499E-02    0.39334E-01   -0.13638E-01
  3682    0.20657E+01    0.13478E-02    0.39288E-01   -0.13630E-01
  3683    0.20647E+01    0.13457E-02    0.39242E-01   -0.13622E-01
  3684    0.20636E+01    0.13436E-02    0.39197E-01   -0.13615E-01
  3685    0.20626E+01    0.13415E-02    0.39151E-01   -0.13607E-01
  3686    0.20616E+01    0.13395E-02    0.39106E-01   -0.13599E-01
  3687    0.20605E+01    0.13374E-02    0.39060E-01   -0.13592E-01
  3688    0.20595E+01    0.13353E-02    0.39015E-01   -0.13584E-01
  3689    0.20585E+01    0.13333E-02    0.38969E-01   -0.13576E-01
  3690    0.20575E+01    0.13312E-02    0.38924E-01   -0.13568E-01
  3691    0.20565E+01    0.13291E-02    0.38879E-01   -0.13561E-01
  3692    0.20554E+01    0.13271E-02    0.38833E-01   -0.13553E-01
  3693    0.20544E+01    0.13250E-02    0.38788E-01   -0.13545E-01
  3694    0.20534E+01    0.13230E-02    0.38743E-01   -0.13537E-01
  3695    0.20524E+01    0.13209E-02    0.38698E-01   -0.13530E-01
  3696    0.20514E+01    0.13189E-02    0.38653E-01   -0.13522E-01
  3697    0.20504E+01    0.13169E-02    0.38608E-01   -0.13514E-01
  3698    0.20493E+01    0.13148E-02    0.38563E-01   -0.13507E-01
  3699    0.20483E+01    0.13128E-02    0.38518E-01   -0.13499E-01
  3700    0.20473E+01    0.13108E-02    0.38474E-01   -0.13491E-01
  3701    0.20463E+01    0.13087E-02    0.38429E-01   -0.13483E-01
  3702    0.20453E+01    0.13067E-02    0.38384E-01   -0.13476E-01
  3703    0.20443E+01    0.13047E-02    0.38340E-01   -0.13468E-01
  3704    0.20433E+01    0.13027E-02    0.38295E-01   -0.13460E-01
  3705    0.20423E+01    0.13007E-02    0.38251E-01   -0.13453E-01
  3706    0.20413E+01    0.12987E-02    0.38206E-01   -0.13445E-01
  3707    0.20403E+01    0.12966E-02    0.38162E-01   -0.13437E-01
  3708    0.20393E+01    0.12946E-02    0.38117E-01   -0.13430E-01
  3709    0.20383E+01    0.12926E-02    0.38073E-01   -0.13422E-01
  3710    0.20373E+01    0.12906E-02    0.38029E-01   -0.13414E-01
  3711    0.20363E+01    0.12886E-02    0.37984E-01   -0.13406E-01
  3712    0.20353E+01    0.12867E-02    0.37940E-01   -0.13399E-01
  3713    0.20343E+01    0.12847E-02    0.37896E-01   -0.13391E-01
  3714    0.20333E+01    0.12827E-02    0.37852E-01   -0.13383E-01
  3715    0.20323E+01    0.12807E-02    0.37808E-01   -0.13376E-01
  3716    0.20313E+01    0.12787E-02    0.37764E-01   -0.13368E-01
  3717    0.20303E+01    0.12767E-02    0.37720E-01   -0.13360E-01
  3718    0.20293E+01    0.12748E-02    0.37676E-01   -0.13353E-01
  3719    0.20283E+01    0.12728E-02    0.37633E-01   -0.13345E-01
  3720    0.20273E+01    0.12708E-02    0.37589E-01   -0.13337E-01
  3721    0.20264E+01    0.12689E-02    0.37545E-01   -0.13329E-01
  3722    0.20254E+01    0.12669E-02    0.37502E-01   -0.13322E-01
  3723    0.20244E+01    0.12649E-02    0.37458E-01   -0.13314E-01
  3724    0.20234E+01    0.12630E-02    0.37414E-01   -0.13306E-01
  3725    0.20224E+01    0.12610E-02    0.37371E-01   -0.13299E-01
  3726    0.20214E+01    0.12591E-02    0.37328E-01   -0.13291E-01
  3727    0.20205E+01    0.12571E-02    0.37284E-01   -0.13283E-01
  3728    0.20195E+01    0.12552E-02    0.37241E-01   -0.13276E-01
  3729    0.20185E+01    0.12533E-02    0.37198E-01   -0.13268E-01
  3730    0.20175E+01    0.12513E-02    0.37154E-01   -0.13260E-01
  3731    0.20166E+01    0.12494E-02    0.37111E-01   -0.13253E-01
  3732    0.20156E+01    0.12475E-02    0.37068E-01   -0.13245E-01
  3733    0.20146E+01    0.12455E-02    0.37025E-01   -0.13237E-01
  3734    0.20136E+01    0.12436E-02    0.36982E-01   -0.13230E-01
  3735    0.20127E+01    0.12417E-02    0.36939E-01   -0.13222E-01
  3736    0.20117E+01    0.12398E-02    0.36896E-01   -0.13214E-01
  3737    0.20107E+01    0.12379E-02    0.36853E-01   -0.13207E-01
  3738    0.20098E+01    0.12359E-02    0.36810E-01   -0.13199E-01
  3739    0.20088E+01    0.12340E-02    0.36768E-01   -0.13191E-01
  3740    0.20078E+01    0.12321E-02    0.36725E-01   -0.13184E-01
  3741    0.20069E+01    0.12302E-02    0.36682E-01   -0.13176E-01
  3742    0.20059E+01    0.12283E-02    0.36640E-01   -0.13168E-01
  3743    0.20049E+01    0.12264E-02    0.36597E-01   -0.13161E-01
  3744    0.20040E+01    0.12245E-02    0.36555E-01   -0.13153E-01
  3745    0.20030E+01    0.12226E-02    0.36512E-01   -0.13145E-01
  3746    0.20021E+01    0.12208E-02    0.36470E-01   -0.13138E-01
  3747    0.20011E+01    0.12189E-02    0.36427E-01   -0.13130E-01
  3748    0.20002E+01    0.12170E-02    0.36385E-01   -0.13122E-01
  3749    0.19992E+01    0.12151E-02    0.36343E-01   -0.13115E-01
  3750    0.19982E+01    0.12132E-02    0.36301E-01   -0.13107E-01
  3751    0.19973E+01    0.12114E-02    0.36258E-01   -0.13099E-01
  3752    0.19963E+01    0.12095E-02    0.36216E-01   -0.13092E-01
  3753    0.19954E+01    0.12076E-02    0.36174E-01   -0.13084E-01
  3754    0.19944E+01    0.12058E-02    0.36132E-01   -0.13076E-01
  3755    0.19935E+01    0.12039E-02    0.36090E-01   -0.13069E-01
  3756    0.19925E+01    0.12020E-02    0.36048E-01   -0.13061E-01
  3757    0.19916E+01    0.12002E-02    0.36007E-01   -0.13053E-01
  3758    0.19907E+01    0.11983E-02    0.35965E-01   -0.13046E-01
  3759    0.19897E+01    0.11965E-02    0.35923E-01   -0.13038E-01
  3760    0.19888E+01    0.11946E-02    0.35881E-01   -0.13030E-01
  3761    0.19878E+01    0.11928E-02    0.35840E-01   -0.13023E-01
  3762    0.19869E+01    0.11909E-02    0.35798E-01   -0.13015E-01
  3763    0.19859E+01    0.11891E-02    0.35757E-01   -0.13007E-01
  3764    0.19850E+01    0.11873E-02    0.35715E-01   -0.13000E-01
  3765    0.19841E+01    0.11854E-02    0.35674E-01   -0.12992E-01
  3766    0.19831E+01    0.11836E-02    0.35632E-01   -0.12985E-01
  3767    0.19822E+01    0.11818E-02    0.35591E-01   -0.12977E-01
  3768    0.19813E+01    0.11800E-02    0.35549E-01   -0.12969E-01
  3769    0.19803E+01    0.11781E-02    0.35508E-01   -0.12962E-01
  3770    0.19794E+01    0.11763E-02    0.35467E-01   -0.12954E-01
  3771    0.19785E+01    0.11745E-02    0.35426E-01   -0.12946E-01
  3772    0.19775E+01    0.11727E-02    0.35385E-01   -0.12939E-01
  3773    0.19766E+01    0.11709E-02    0.35344E-01   -0.12931E-01
  3774    0.19757E+01    0.11691E-02    0.35303E-01   -0.12924E-01
  3775    0.19748E+01    0.11673E-02    0.35262E-01   -0.12916E-01
  3776    0.19738E+01    0.11655E-02    0.35221E-01   -0.12908E-01
  3777    0.19729E+01    0.11637E-02    0.35180E-01   -0.12901E-01
  3778    0.19720E+01    0.11619E-02    0.35139E-01   -0.12893E-01
  3779    0.19711E+01    0.11601E-02    0.35098E-01   -0.12885E-01
  3780    0.19701E+01    0.11583E-02    0.35058E-01   -0.12878E-01
  3781    0.19692E+01    0.11565E-02    0.35017E-01   -0.12870E-01
  3782    0.19683E+01    0.11547E-02    0.34976E-01   -0.12863E-01
  3783    0.19674E+01    0.11529E-02    0.34936E-01   -0.12855E-01
  3784    0.19665E+01    0.11511E-02    0.34895E-01   -0.12847E-01
  3785    0.19655E+01    0.11494E-02    0.34855E-01   -0.12840E-01
  3786    0.19646E+01    0.11476E-02    0.34814E-01   -0.12832E-01
  3787    0.19637E+01    0.11458E-02    0.34774E-01   -0.12825E-01
  3788    0.19628E+01    0.11441E-02    0.34733E-01   -0.12817E-01
  3789    0.19619E+01    0.11423E-02    0.34693E-01   -0.12809E-01
  3790    0.19610E+01    0.11405E-02    0.34653E-01   -0.12802E-01
  3791    0.19601E+01    0.11388E-02    0.34613E-01   -0.12794E-01
  3792    0.19592E+01    0.11370E-02    0.34573E-01   -0.12787E-01
  3793    0.19582E+01    0.11353E-02    0.34532E-01   -0.12779E-01
  3794    0.19573E+01    0.11335E-02    0.34492E-01   -0.12771E-01
  3795    0.19564E+01    0.11318E-02    0.34452E-01   -0.12764E-01
  3796    0.19555E+01    0.11300E-02    0.34412E-01   -0.12756E-01
  3797    0.19546E+01    0.11283E-02    0.34373E-01   -0.12749E-01
  3798    0.19537E+01    0.11265E-02    0.34333E-01   -0.12741E-01
  3799    0.19528E+01    0.11248E-02    0.34293E-01   -0.12734E-01
  3800    0.19519E+01    0.11231E-02    0.34253E-01   -0.12726E-01
  3801    0.19510E+01    0.11213E-02    0.34213E-01   -0.12718E-01
  3802    0.19501E+01    0.11196E-02    0.34174E-01   -0.12711E-01
  3803    0.19492E+01    0.11179E-02    0.34134E-01   -0.12703E-01
  3804    0.19483E+01    0.11161E-02    0.34094E-01   -0.12696E-01
  3805    0.19474E+01    0.11144E-02    0.34055E-01   -0.12688E-01
  3806    0.19465E+01    0.11127E-02    0.34015E-01   -0.12681E-01
  3807    0.19456E+01    0.11110E-02    0.33976E-01   -0.12673E-01
  3808    0.19447E+01    0.11093E-02    0.33937E-01   -0.12666E-01
  3809    0.19438E+01    0.11076E-02    0.33897E-01   -0.12658E-01
  3810    0.19429E+01    0.11059E-02    0.33858E-01   -0.12650E-01
  3811    0.19421E+01    0.11041E-02    0.33819E-01   -0.12643E-01
  3812    0.19412E+01    0.11024E-02    0.33779E-01   -0.12635E-01
  3813    0.19403E+01    0.11007E-02    0.33740E-01   -0.12628E-01
  3814    0.19394E+01    0.10990E-02    0.33701E-01   -0.12620E-01
  3815    0.19385E+01    0.10974E-02    0.33662E-01   -0.12613E-01
  3816    0.19376E+01    0.10957E-02    0.33623E-01   -0.12605E-01
  3817    0.19367E+01    0.10940E-02    0.33584E-01   -0.12598E-01
  3818    0.19359E+01    0.10923E-02    0.33545E-01   -0.12590E-01
  3819    0.19350E+01    0.10906E-02    0.33506E-01   -0.12583E-01
  3820    0.19341E+01    0.10889E-02    0.33467E-01   -0.12575E-01
  3821    0.19332E+01    0.10872E-02    0.33429E-01   -0.12567E-01
  3822    0.19323E+01    0.10856E-02    0.33390E-01   -0.12560E-01
  3823    0.19314E+01    0.10839E-02    0.33351E-01   -0.12552E-01
  3824    0.19306E+01    0.10822E-02    0.33313E-01   -0.12545E-01
  3825    0.19297E+01    0.10805E-02    0.33274E-01   -0.12537E-01
  3826    0.19288E+01    0.10789E-02    0.33235E-01   -0.12530E-01
  3827    0.19279E+01    0.10772E-02    0.33197E-01   -0.12522E-01
  3828    0.19271E+01    0.10756E-02    0.33158E-01   -0.12515E-01
  3829    0.19262E+01    0.10739E-02    0.33120E-01   -0.12507E-01
  3830    0.19253E+01    0.10722E-02    0.33082E-01   -0.12500E-01
  3831    0.19245E+01    0.10706E-02    0.33043E-01   -0.12492E-01
  3832    0.19236E+01    0.10689E-02    0.33005E-01   -0.12485E-01
  3833    0.19227E+01    0.10673E-02    0.32967E-01   -0.12477E-01
  3834    0.19218E+01    0.10657E-02    0.32929E-01   -0.12470E-01
  3835    0.19210E+01    0.10640E-02    0.32890E-01   -0.12462E-01
  3836    0.19201E+01    0.10624E-02    0.32852E-01   -0.12455E-01
  3837    0.19193E+01    0.10607E-02    0.32814E-01   -0.12447E-01
  3838    0.19184E+01    0.10591E-02    0.32776E-01   -0.12440E-01
  3839    0.19175E+01    0.10575E-02    0.32738E-01   -0.12432E-01
  3840    0.19167E+01    0.10558E-02    0.32700E-01   -0.12425E-01
  3841    0.19158E+01    0.10542E-02    0.32663E-01   -0.12417E-01
  3842    0.19149E+01    0.10526E-02    0.32625E-01   -0.12410E-01
  3843    0.19141E+01    0.10510E-02    0.32587E-01   -0.12402E-01
  3844    0.19132E+01    0.10494E-02    0.32549E-01   -0.12395E-01
  3845    0.19124E+01    0.10477E-02    0.32512E-01   -0.12387E-01
  3846    0.19115E+01    0.10461E-02    0.32474E-01   -0.12380E-01
  3847    0.19107E+01    0.10445E-02    0.32436E-01   -0.12373E-01
  3848    0.19098E+01    0.10429E-02    0.32399E-01   -0.12365E-01
  3849    0.19090E+01    0.10413E-02    0.32361E-01   -0.12358E-01
  3850    0.19081E+01    0.10397E-02    0.32324E-01   -0.12350E-01
  3851    0.19073E+01    0.10381E-02    0.32287E-01   -0.12343E-01
  3852    0.19064E+01    0.10365E-02    0.32249E-01   -0.12335E-01
  3853    0.19056E+01    0.10349E-02    0.32212E-01   -0.12328E-01
  3854    0.19047E+01    0.10333E-02    0.32175E-01   -0.12320E-01
  3855    0.19039E+01    0.10317E-02    0.32138E-01   -0.12313E-01
  3856    0.19030E+01    0.10301E-02    0.32100E-01   -0.12305E-01
  3857    0.19022E+01    0.10285E-02    0.32063E-01   -0.12298E-01
  3858    0.19014E+01    0.10270E-02    0.32026E-01   -0.12290E-01
  3859    0.19005E+01    0.10254E-02    0.31989E-01   -0.12283E-01
  3860    0.18997E+01    0.10238E-02    0.31952E-01   -0.12276E-01
  3861    0.18988E+01    0.10222E-02    0.31915E-01   -0.12268E-01
  3862    0.18980E+01    0.10207E-02    0.31878E-01   -0.12261E-01
  3863    0.18972E+01    0.10191E-02    0.31842E-01   -0.12253E-01
  3864    0.18963E+01    0.10175E-02    0.31805E-01   -0.12246E-01
  3865    0.18955E+01    0.10160E-02    0.31768E-01   -0.12238E-01
  3866    0.18947E+01    0.10144E-02    0.31731E-01   -0.12231E-01
  3867    0.18938E+01    0.10128E-02    0.31695E-01   -0.12224E-01
  3868    0.18930E+01    0.10113E-02    0.31658E-01   -0.12216E-01
  3869    0.18922E+01    0.10097E-02    0.31622E-01   -0.12209E-01
  3870    0.18913E+01    0.10082E-02    0.31585E-01   -0.12201E-01
  3871    0.18905E+01    0.10066E-02    0.31549E-01   -0.12194E-01
  3872    0.18897E+01    0.10051E-02    0.31512E-01   -0.12186E-01
  3873    0.18888E+01    0.10035E-02    0.31476E-01   -0.12179E-01
  3874    0.18880E+01    0.10020E-02    0.31439E-01   -0.12172E-01
  3875    0.18872E+01    0.10004E-02    0.31403E-01   -0.12164E-01
  3876    0.18864E+01    0.99890E-03    0.31367E-01   -0.12157E-01
  3877    0.18856E+01    0.99737E-03    0.31331E-01   -0.12149E-01
  3878    0.18847E+01    0.99583E-03    0.31294E-01   -0.12142E-01
  3879    0.18839E+01    0.99430E-03    0.31258E-01   -0.12135E-01
  3880    0.18831E+01    0.99278E-03    0.31222E-01   -0.12127E-01
  3881    0.18823E+01    0.99125E-03    0.31186E-01   -0.12120E-01
  3882    0.18815E+01    0.98972E-03    0.31150E-01   -0.12112E-01
  3883    0.18806E+01    0.98820E-03    0.31114E-01   -0.12105E-01
  3884    0.18798E+01    0.98668E-03    0.31078E-01   -0.12098E-01
  3885    0.18790E+01    0.98517E-03    0.31043E-01   -0.12090E-01
  3886    0.18782E+01    0.98365E-03    0.31007E-01   -0.12083E-01
  3887    0.18774E+01    0.98214E-03    0.30971E-01   -0.12075E-01
  3888    0.18766E+01    0.98063E-03    0.30935E-01   -0.12068E-01
  3889    0.18758E+01    0.97912E-03    0.30899E-01   -0.12061E-01
  3890    0.18749E+01    0.97762E-03    0.30864E-01   -0.12053E-01
  3891    0.18741E+01    0.97611E-03    0.30828E-01   -0.12046E-01
  3892    0.18733E+01    0.97461E-03    0.30793E-01   -0.12039E-01
  3893    0.18725E+01    0.97311E-03    0.30757E-01   -0.12031E-01
  3894    0.18717E+01    0.97162E-03    0.30722E-01   -0.12024E-01
  3895    0.18709E+01    0.97012E-03    0.30686E-01   -0.12017E-01
  3896    0.18701E+01    0.96863E-03    0.30651E-01   -0.12009E-01
  3897    0.18693E+01    0.96714E-03    0.30615E-01   -0.12002E-01
  3898    0.18685E+01    0.96565E-03    0.30580E-01   -0.11994E-01
  3899    0.18677E+01    0.96417E-03    0.30545E-01   -0.11987E-01
  3900    0.18669E+01    0.96269E-03    0.30509E-01   -0.11980E-01
  3901    0.18661E+01    0.96120E-03    0.30474E-01   -0.11972E-01
  3902    0.18653E+01    0.95973E-03    0.30439E-01   -0.11965E-01
  3903    0.18645E+01    0.95825E-03    0.30404E-01   -0.11958E-01
  3904    0.18637E+01    0.95678E-03    0.30369E-01   -0.11950E-01
  3905    0.18629E+01    0.95530E-03    0.30334E-01   -0.11943E-01
  3906    0.18621E+01    0.95383E-03    0.30299E-01   -0.11936E-01
  3907    0.18613E+01    0.95237E-03    0.30264E-01   -0.11928E-01
  3908    0.18605E+01    0.95090E-03    0.30229E-01   -0.11921E-01
  3909    0.18597E+01    0.94944E-03    0.30194E-01   -0.11914E-01
  3910    0.18589E+01    0.94798E-03    0.30159E-01   -0.11906E-01
  3911    0.18581E+01    0.94652E-03    0.30124E-01   -0.11899E-01
  3912    0.18573E+01    0.94506E-03    0.30090E-01   -0.11892E-01
  3913    0.18566E+01    0.94361E-03    0.30055E-01   -0.11885E-01
  3914    0.18558E+01    0.94216E-03    0.30020E-01   -0.11877E-01
  3915    0.18550E+01    0.94071E-03    0.29986E-01   -0.11870E-01
  3916    0.18542E+01    0.93926E-03    0.29951E-01   -0.11863E-01
  3917    0.18534E+01    0.93782E-03    0.29917E-01   -0.11855E-01
  3918    0.18526E+01    0.93638E-03    0.29882E-01   -0.11848E-01
  3919    0.18518E+01    0.93494E-03    0.29848E-01   -0.11841E-01
  3920    0.18511E+01    0.93350E-03    0.29813E-01   -0.11833E-01
  3921    0.18503E+01    0.93207E-03    0.29779E-01   -0.11826E-01
  3922    0.18495E+01    0.93063E-03    0.29745E-01   -0.11819E-01
  3923    0.18487E+01    0.92921E-03    0.29710E-01   -0.11812E-01
  3924    0.18479E+01    0.92778E-03    0.29676E-01   -0.11804E-01
  3925    0.18472E+01    0.92635E-03    0.29642E-01   -0.11797E-01
  3926    0.18464E+01    0.92493E-03    0.29608E-01   -0.11790E-01
  3927    0.18456E+01    0.92351E-03    0.29574E-01   -0.11783E-01
  3928    0.18448E+01    0.92209E-03    0.29540E-01   -0.11775E-01
  3929    0.18441E+01    0.92068E-03    0.29506E-01   -0.11768E-01
  3930    0.18433E+01    0.91927E-03    0.29472E-01   -0.11761E-01
  3931    0.18425E+01    0.91786E-03    0.29438E-01   -0.11753E-01
  3932    0.18417E+01    0.91645E-03    0.29404E-01   -0.11746E-01
  3933    0.18410E+01    0.91504E-03    0.29370E-01   -0.11739E-01
  3934    0.18402E+01    0.91364E-03    0.29337E-01   -0.11732E-01
  3935    0.18394E+01    0.91224E-03    0.29303E-01   -0.11724E-01
  3936    0.18387E+01    0.91084E-03    0.29269E-01   -0.11717E-01
  3937    0.18379E+01    0.90945E-03    0.29236E-01   -0.11710E-01
  3938    0.18371E+01    0.90806E-03    0.29202E-01   -0.11703E-01
  3939    0.18364E+01    0.90667E-03    0.29168E-01   -0.11696E-01
  3940    0.18356E+01    0.90528E-03    0.29135E-01   -0.11688E-01
  3941    0.18349E+01    0.90390E-03    0.29102E-01   -0.11681E-01
  3942    0.18341E+01    0.90252E-03    0.29068E-01   -0.11674E-01
  3943    0.18333E+01    0.90114E-03    0.29035E-01   -0.11667E-01
  3944    0.18326E+01    0.89976E-03    0.29002E-01   -0.11659E-01
  3945    0.18318E+01    0.89839E-03    0.28968E-01   -0.11652E-01
  3946    0.18311E+01    0.89702E-03    0.28935E-01   -0.11645E-01
  3947    0.18303E+01    0.89565E-03    0.28902E-01   -0.11638E-01
  3948    0.18296E+01    0.89428E-03    0.28869E-01   -0.11631E-01
  3949    0.18288E+01    0.89292E-03    0.28836E-01   -0.11623E-01
  3950    0.18281E+01    0.89156E-03    0.28803E-01   -0.11616E-01
  3951    0.18273E+01    0.89020E-03    0.28770E-01   -0.11609E-01
  3952    0.18266E+01    0.88885E-03    0.28737E-01   -0.11602E-01
  3953    0.18258E+01    0.88749E-03    0.28704E-01   -0.11595E-01
  3954    0.18251E+01    0.88614E-03    0.28672E-01   -0.11588E-01
  3955    0.18243E+01    0.88480E-03    0.28639E-01   -0.11580E-01
  3956    0.18236E+01    0.88345E-03    0.28606E-01   -0.11573E-01
  3957    0.18228E+01    0.88211E-03    0.28574E-01   -0.11566E-01
  3958    0.18221E+01    0.88077E-03    0.28541E-01   -0.11559E-01
  3959    0.18213E+01    0.87943E-03    0.28508E-01   -0.11552E-01
  3960    0.18206E+01    0.87810E-03    0.28476E-01   -0.11545E-01
  3961    0.18199E+01    0.87676E-03    0.28444E-01   -0.11537E-01
  3962    0.18191E+01    0.87543E-03    0.28411E-01   -0.11530E-01
  3963    0.18184E+01    0.87410E-03    0.28379E-01   -0.11523E-01
  3964    0.18176E+01    0.87277E-03    0.28346E-01   -0.11516E-01
  3965    0.18169E+01    0.87145E-03    0.28314E-01   -0.11509E-01
  3966    0.18162E+01    0.87013E-03    0.28282E-01   -0.11502E-01
