#    L    TT             EE             BB             TE          
   393    0.24710E+04    0.32168E+02    0.29908E+02    0.53992E+02
   394    0.24710E+04    0.32311E+02    0.30026E+02    0.53673E+02
   395    0.24705E+04    0.32458E+02    0.30143E+02    0.53387E+02
   396    0.24695E+04    0.32609E+02    0.30259E+02    0.53136E+02
   397    0.24678E+04    0.32763E+02    0.30375E+02    0.52924E+02
   398    0.24655E+04    0.32922E+02    0.30489E+02    0.52751E+02
   399    0.24627E+04    0.33085E+02    0.30602E+02    0.52619E+02
   400    0.24592E+04    0.33252E+02    0.30715E+02    0.52532E+02
   401    0.24552E+04    0.33423E+02    0.30826E+02    0.52490E+02
   402    0.24506E+04    0.33599E+02    0.30936E+02    0.52494E+02
   403    0.24454E+04    0.33778E+02    0.31045E+02    0.52543E+02
   404    0.24396E+04    0.33961E+02    0.31153E+02    0.52636E+02
   405    0.24334E+04    0.34148E+02    0.31260E+02    0.52773E+02
   406    0.24267E+04    0.34338E+02    0.31366E+02    0.52954E+02
   407    0.24196E+04    0.34531E+02    0.31471E+02    0.53178E+02
   408    0.24120E+04    0.34727E+02    0.31575E+02    0.53445E+02
   409    0.24041E+04    0.34926E+02    0.31677E+02    0.53754E+02
   410    0.23957E+04    0.35127E+02    0.31779E+02    0.54105E+02
   411    0.23871E+04    0.35331E+02    0.31879E+02    0.54496E+02
   412    0.23781E+04    0.35537E+02    0.31979E+02    0.54929E+02
   413    0.23688E+04    0.35745E+02    0.32077E+02    0.55402E+02
   414    0.23593E+04    0.35954E+02    0.32174E+02    0.55914E+02
   415    0.23496E+04    0.36165E+02    0.32271E+02    0.56466E+02
   416    0.23396E+04    0.36378E+02    0.32366E+02    0.57057E+02
   417    0.23295E+04    0.36591E+02    0.32460E+02    0.57686E+02
   418    0.23192E+04    0.36806E+02    0.32553E+02    0.58353E+02
   419    0.23088E+04    0.37022E+02    0.32645E+02    0.59057E+02
   420    0.22983E+04    0.37238E+02    0.32737E+02    0.59799E+02
   421    0.22877E+04    0.37454E+02    0.32827E+02    0.60576E+02
   422    0.22771E+04    0.37671E+02    0.32916E+02    0.61390E+02
   423    0.22665E+04    0.37888E+02    0.33004E+02    0.62239E+02
   424    0.22559E+04    0.38104E+02    0.33091E+02    0.63123E+02
   425    0.22453E+04    0.38320E+02    0.33177E+02    0.64042E+02
   426    0.22348E+04    0.38536E+02    0.33262E+02    0.64995E+02
   427    0.22244E+04    0.38751E+02    0.33347E+02    0.65981E+02
   428    0.22141E+04    0.38965E+02    0.33430E+02    0.67000E+02
   429    0.22040E+04    0.39177E+02    0.33512E+02    0.68053E+02
   430    0.21940E+04    0.39389E+02    0.33593E+02    0.69137E+02
   431    0.21842E+04    0.39599E+02    0.33674E+02    0.70253E+02
   432    0.21747E+04    0.39807E+02    0.33753E+02    0.71400E+02
   433    0.21654E+04    0.40013E+02    0.33831E+02    0.72578E+02
   434    0.21564E+04    0.40217E+02    0.33909E+02    0.73786E+02
   435    0.21478E+04    0.40419E+02    0.33985E+02    0.75023E+02
   436    0.21394E+04    0.40618E+02    0.34061E+02    0.76290E+02
   437    0.21314E+04    0.40815E+02    0.34136E+02    0.77586E+02
   438    0.21238E+04    0.41008E+02    0.34209E+02    0.78911E+02
   439    0.21167E+04    0.41199E+02    0.34282E+02    0.80263E+02
   440    0.21099E+04    0.41386E+02    0.34354E+02    0.81642E+02
   441    0.21037E+04    0.41570E+02    0.34425E+02    0.83049E+02
   442    0.20979E+04    0.41750E+02    0.34495E+02    0.84481E+02
   443    0.20927E+04    0.41926E+02    0.34564E+02    0.85940E+02
   444    0.20880E+04    0.42099E+02    0.34633E+02    0.87424E+02
   445    0.20839E+04    0.42267E+02    0.34700E+02    0.88934E+02
   446    0.20804E+04    0.42430E+02    0.34766E+02    0.90467E+02
   447    0.20776E+04    0.42589E+02    0.34832E+02    0.92025E+02
   448    0.20754E+04    0.42743E+02    0.34897E+02    0.93606E+02
   449    0.20739E+04    0.42892E+02    0.34961E+02    0.95211E+02
   450    0.20731E+04    0.43035E+02    0.35024E+02    0.96838E+02
   451    0.20731E+04    0.43174E+02    0.35086E+02    0.98487E+02
   452    0.20738E+04    0.43307E+02    0.35147E+02    0.10016E+03
   453    0.20751E+04    0.43435E+02    0.35208E+02    0.10184E+03
   454    0.20772E+04    0.43557E+02    0.35267E+02    0.10355E+03
   455    0.20800E+04    0.43675E+02    0.35327E+02    0.10527E+03
   456    0.20834E+04    0.43788E+02    0.35385E+02    0.10700E+03
   457    0.20874E+04    0.43896E+02    0.35443E+02    0.10874E+03
   458    0.20921E+04    0.43999E+02    0.35500E+02    0.11050E+03
   459    0.20973E+04    0.44097E+02    0.35557E+02    0.11226E+03
   460    0.21031E+04    0.44192E+02    0.35614E+02    0.11403E+03
   461    0.21095E+04    0.44281E+02    0.35670E+02    0.11580E+03
   462    0.21165E+04    0.44367E+02    0.35725E+02    0.11757E+03
   463    0.21239E+04    0.44448E+02    0.35780E+02    0.11935E+03
   464    0.21319E+04    0.44525E+02    0.35835E+02    0.12112E+03
   465    0.21404E+04    0.44598E+02    0.35890E+02    0.12289E+03
   466    0.21493E+04    0.44667E+02    0.35945E+02    0.12466E+03
   467    0.21587E+04    0.44733E+02    0.35999E+02    0.12642E+03
   468    0.21685E+04    0.44794E+02    0.36053E+02    0.12817E+03
   469    0.21788E+04    0.44853E+02    0.36107E+02    0.12991E+03
   470    0.21894E+04    0.44907E+02    0.36162E+02    0.13164E+03
   471    0.22005E+04    0.44959E+02    0.36216E+02    0.13336E+03
   472    0.22119E+04    0.45007E+02    0.36270E+02    0.13506E+03
   473    0.22236E+04    0.45051E+02    0.36325E+02    0.13674E+03
   474    0.22357E+04    0.45093E+02    0.36379E+02    0.13841E+03
   475    0.22481E+04    0.45132E+02    0.36434E+02    0.14005E+03
   476    0.22607E+04    0.45168E+02    0.36489E+02    0.14167E+03
   477    0.22737E+04    0.45201E+02    0.36544E+02    0.14327E+03
   478    0.22869E+04    0.45232E+02    0.36600E+02    0.14484E+03
   479    0.23003E+04    0.45260E+02    0.36656E+02    0.14638E+03
   480    0.23140E+04    0.45285E+02    0.36712E+02    0.14790E+03
   481    0.23278E+04    0.45308E+02    0.36769E+02    0.14938E+03
   482    0.23419E+04    0.45329E+02    0.36826E+02    0.15083E+03
   483    0.23561E+04    0.45348E+02    0.36884E+02    0.15224E+03
   484    0.23704E+04    0.45364E+02    0.36943E+02    0.15362E+03
   485    0.23849E+04    0.45379E+02    0.37002E+02    0.15495E+03
   486    0.23995E+04    0.45392E+02    0.37062E+02    0.15625E+03
   487    0.24142E+04    0.45403E+02    0.37123E+02    0.15750E+03
   488    0.24290E+04    0.45413E+02    0.37184E+02    0.15872E+03
   489    0.24438E+04    0.45421E+02    0.37246E+02    0.15988E+03
   490    0.24587E+04    0.45427E+02    0.37309E+02    0.16100E+03
   491    0.24736E+04    0.45432E+02    0.37373E+02    0.16207E+03
   492    0.24884E+04    0.45436E+02    0.37438E+02    0.16308E+03
   493    0.25033E+04    0.45439E+02    0.37504E+02    0.16405E+03
   494    0.25182E+04    0.45441E+02    0.37571E+02    0.16496E+03
   495    0.25329E+04    0.45442E+02    0.37639E+02    0.16581E+03
   496    0.25477E+04    0.45442E+02    0.37708E+02    0.16660E+03
   497    0.25623E+04    0.45441E+02    0.37779E+02    0.16734E+03
   498    0.25768E+04    0.45440E+02    0.37850E+02    0.16801E+03
   499    0.25912E+04    0.45438E+02    0.37923E+02    0.16862E+03
   500    0.26055E+04    0.45436E+02    0.37997E+02    0.16916E+03
   501    0.26196E+04    0.45433E+02    0.38073E+02    0.16964E+03
   502    0.26335E+04    0.45431E+02    0.38150E+02    0.17005E+03
   503    0.26473E+04    0.45428E+02    0.38228E+02    0.17040E+03
   504    0.26609E+04    0.45425E+02    0.38307E+02    0.17069E+03
   505    0.26743E+04    0.45423E+02    0.38388E+02    0.17091E+03
   506    0.26875E+04    0.45421E+02    0.38469E+02    0.17109E+03
   507    0.27005E+04    0.45419E+02    0.38552E+02    0.17120E+03
   508    0.27133E+04    0.45418E+02    0.38636E+02    0.17127E+03
   509    0.27259E+04    0.45418E+02    0.38721E+02    0.17128E+03
   510    0.27382E+04    0.45419E+02    0.38808E+02    0.17125E+03
   511    0.27504E+04    0.45420E+02    0.38895E+02    0.17116E+03
   512    0.27622E+04    0.45423E+02    0.38983E+02    0.17104E+03
   513    0.27739E+04    0.45427E+02    0.39072E+02    0.17087E+03
   514    0.27853E+04    0.45432E+02    0.39162E+02    0.17066E+03
   515    0.27965E+04    0.45439E+02    0.39253E+02    0.17042E+03
   516    0.28073E+04    0.45448E+02    0.39344E+02    0.17014E+03
   517    0.28180E+04    0.45458E+02    0.39437E+02    0.16982E+03
   518    0.28283E+04    0.45471E+02    0.39530E+02    0.16947E+03
   519    0.28384E+04    0.45485E+02    0.39624E+02    0.16909E+03
   520    0.28481E+04    0.45502E+02    0.39718E+02    0.16869E+03
   521    0.28576E+04    0.45521E+02    0.39814E+02    0.16826E+03
   522    0.28668E+04    0.45542E+02    0.39910E+02    0.16781E+03
   523    0.28756E+04    0.45566E+02    0.40006E+02    0.16733E+03
   524    0.28842E+04    0.45593E+02    0.40103E+02    0.16684E+03
   525    0.28924E+04    0.45622E+02    0.40201E+02    0.16632E+03
   526    0.29003E+04    0.45655E+02    0.40299E+02    0.16580E+03
   527    0.29078E+04    0.45690E+02    0.40398E+02    0.16526E+03
   528    0.29150E+04    0.45729E+02    0.40497E+02    0.16471E+03
   529    0.29219E+04    0.45772E+02    0.40596E+02    0.16415E+03
   530    0.29284E+04    0.45817E+02    0.40696E+02    0.16358E+03
   531    0.29345E+04    0.45867E+02    0.40796E+02    0.16301E+03
   532    0.29402E+04    0.45920E+02    0.40896E+02    0.16244E+03
   533    0.29456E+04    0.45977E+02    0.40997E+02    0.16186E+03
   534    0.29506E+04    0.46038E+02    0.41097E+02    0.16129E+03
   535    0.29552E+04    0.46103E+02    0.41198E+02    0.16072E+03
   536    0.29594E+04    0.46173E+02    0.41299E+02    0.16016E+03
   537    0.29632E+04    0.46247E+02    0.41401E+02    0.15961E+03
   538    0.29665E+04    0.46325E+02    0.41502E+02    0.15906E+03
   539    0.29695E+04    0.46409E+02    0.41603E+02    0.15853E+03
   540    0.29720E+04    0.46497E+02    0.41705E+02    0.15801E+03
   541    0.29741E+04    0.46590E+02    0.41806E+02    0.15751E+03
   542    0.29757E+04    0.46688E+02    0.41907E+02    0.15702E+03
   543    0.29769E+04    0.46791E+02    0.42008E+02    0.15656E+03
   544    0.29777E+04    0.46900E+02    0.42109E+02    0.15612E+03
   545    0.29780E+04    0.47014E+02    0.42210E+02    0.15570E+03
   546    0.29778E+04    0.47134E+02    0.42311E+02    0.15531E+03
   547    0.29771E+04    0.47259E+02    0.42411E+02    0.15495E+03
   548    0.29760E+04    0.47391E+02    0.42511E+02    0.15462E+03
   549    0.29743E+04    0.47528E+02    0.42611E+02    0.15432E+03
   550    0.29722E+04    0.47671E+02    0.42711E+02    0.15406E+03
   551    0.29696E+04    0.47821E+02    0.42810E+02    0.15384E+03
   552    0.29665E+04    0.47977E+02    0.42909E+02    0.15365E+03
   553    0.29629E+04    0.48139E+02    0.43007E+02    0.15350E+03
   554    0.29589E+04    0.48306E+02    0.43105E+02    0.15338E+03
   555    0.29545E+04    0.48478E+02    0.43203E+02    0.15330E+03
   556    0.29496E+04    0.48656E+02    0.43300E+02    0.15326E+03
   557    0.29444E+04    0.48838E+02    0.43397E+02    0.15326E+03
   558    0.29389E+04    0.49025E+02    0.43493E+02    0.15329E+03
   559    0.29330E+04    0.49216E+02    0.43589E+02    0.15336E+03
   560    0.29268E+04    0.49412E+02    0.43684E+02    0.15346E+03
   561    0.29203E+04    0.49611E+02    0.43779E+02    0.15360E+03
   562    0.29136E+04    0.49814E+02    0.43874E+02    0.15378E+03
   563    0.29066E+04    0.50021E+02    0.43968E+02    0.15399E+03
   564    0.28993E+04    0.50231E+02    0.44061E+02    0.15424E+03
   565    0.28919E+04    0.50443E+02    0.44154E+02    0.15453E+03
   566    0.28843E+04    0.50659E+02    0.44247E+02    0.15485E+03
   567    0.28765E+04    0.50877E+02    0.44339E+02    0.15521E+03
   568    0.28686E+04    0.51097E+02    0.44430E+02    0.15560E+03
   569    0.28605E+04    0.51319E+02    0.44521E+02    0.15603E+03
   570    0.28524E+04    0.51543E+02    0.44612E+02    0.15649E+03
   571    0.28442E+04    0.51768E+02    0.44701E+02    0.15699E+03
   572    0.28359E+04    0.51995E+02    0.44791E+02    0.15752E+03
   573    0.28276E+04    0.52222E+02    0.44879E+02    0.15809E+03
   574    0.28193E+04    0.52451E+02    0.44968E+02    0.15870E+03
   575    0.28110E+04    0.52680E+02    0.45055E+02    0.15934E+03
   576    0.28027E+04    0.52910E+02    0.45142E+02    0.16002E+03
   577    0.27945E+04    0.53139E+02    0.45228E+02    0.16073E+03
   578    0.27863E+04    0.53369E+02    0.45314E+02    0.16147E+03
   579    0.27783E+04    0.53598E+02    0.45399E+02    0.16225E+03
   580    0.27703E+04    0.53826E+02    0.45484E+02    0.16307E+03
   581    0.27625E+04    0.54054E+02    0.45568E+02    0.16392E+03
   582    0.27548E+04    0.54280E+02    0.45651E+02    0.16480E+03
   583    0.27474E+04    0.54506E+02    0.45733E+02    0.16572E+03
   584    0.27401E+04    0.54729E+02    0.45815E+02    0.16667E+03
   585    0.27330E+04    0.54951E+02    0.45896E+02    0.16766E+03
   586    0.27262E+04    0.55171E+02    0.45977E+02    0.16868E+03
   587    0.27197E+04    0.55389E+02    0.46057E+02    0.16974E+03
   588    0.27134E+04    0.55604E+02    0.46136E+02    0.17083E+03
   589    0.27075E+04    0.55817E+02    0.46214E+02    0.17195E+03
   590    0.27018E+04    0.56026E+02    0.46292E+02    0.17311E+03
   591    0.26966E+04    0.56232E+02    0.46369E+02    0.17430E+03
   592    0.26916E+04    0.56435E+02    0.46445E+02    0.17552E+03
   593    0.26871E+04    0.56634E+02    0.46521E+02    0.17678E+03
   594    0.26830E+04    0.56829E+02    0.46595E+02    0.17808E+03
   595    0.26794E+04    0.57020E+02    0.46669E+02    0.17940E+03
   596    0.26762E+04    0.57207E+02    0.46742E+02    0.18076E+03
   597    0.26734E+04    0.57389E+02    0.46815E+02    0.18216E+03
   598    0.26712E+04    0.57566E+02    0.46886E+02    0.18358E+03
   599    0.26695E+04    0.57738E+02    0.46957E+02    0.18504E+03
   600    0.26683E+04    0.57905E+02    0.47027E+02    0.18653E+03
   601    0.26677E+04    0.58066E+02    0.47096E+02    0.18806E+03
   602    0.26676E+04    0.58222E+02    0.47165E+02    0.18962E+03
   603    0.26681E+04    0.58372E+02    0.47232E+02    0.19120E+03
   604    0.26691E+04    0.58517E+02    0.47299E+02    0.19281E+03
   605    0.26706E+04    0.58656E+02    0.47365E+02    0.19445E+03
   606    0.26726E+04    0.58791E+02    0.47431E+02    0.19611E+03
   607    0.26751E+04    0.58920E+02    0.47495E+02    0.19780E+03
   608    0.26781E+04    0.59044E+02    0.47560E+02    0.19950E+03
   609    0.26815E+04    0.59163E+02    0.47623E+02    0.20122E+03
   610    0.26854E+04    0.59277E+02    0.47686E+02    0.20295E+03
   611    0.26897E+04    0.59386E+02    0.47748E+02    0.20470E+03
   612    0.26945E+04    0.59490E+02    0.47810E+02    0.20646E+03
   613    0.26996E+04    0.59590E+02    0.47871E+02    0.20823E+03
   614    0.27052E+04    0.59685E+02    0.47932E+02    0.21001E+03
   615    0.27111E+04    0.59775E+02    0.47992E+02    0.21179E+03
   616    0.27175E+04    0.59861E+02    0.48052E+02    0.21358E+03
   617    0.27241E+04    0.59942E+02    0.48112E+02    0.21537E+03
   618    0.27312E+04    0.60019E+02    0.48171E+02    0.21716E+03
   619    0.27386E+04    0.60092E+02    0.48229E+02    0.21895E+03
   620    0.27463E+04    0.60160E+02    0.48288E+02    0.22073E+03
   621    0.27543E+04    0.60224E+02    0.48346E+02    0.22251E+03
   622    0.27626E+04    0.60284E+02    0.48404E+02    0.22428E+03
   623    0.27712E+04    0.60340E+02    0.48461E+02    0.22604E+03
   624    0.27801E+04    0.60392E+02    0.48518E+02    0.22779E+03
   625    0.27892E+04    0.60440E+02    0.48575E+02    0.22952E+03
   626    0.27986E+04    0.60484E+02    0.48632E+02    0.23124E+03
   627    0.28083E+04    0.60524E+02    0.48689E+02    0.23295E+03
   628    0.28181E+04    0.60560E+02    0.48745E+02    0.23463E+03
   629    0.28282E+04    0.60593E+02    0.48801E+02    0.23629E+03
   630    0.28385E+04    0.60623E+02    0.48858E+02    0.23793E+03
   631    0.28489E+04    0.60648E+02    0.48914E+02    0.23954E+03
   632    0.28596E+04    0.60671E+02    0.48970E+02    0.24113E+03
   633    0.28704E+04    0.60690E+02    0.49026E+02    0.24268E+03
   634    0.28813E+04    0.60706E+02    0.49082E+02    0.24421E+03
   635    0.28924E+04    0.60718E+02    0.49138E+02    0.24570E+03
   636    0.29037E+04    0.60727E+02    0.49195E+02    0.24716E+03
   637    0.29150E+04    0.60733E+02    0.49251E+02    0.24858E+03
   638    0.29264E+04    0.60737E+02    0.49307E+02    0.24996E+03
   639    0.29380E+04    0.60737E+02    0.49364E+02    0.25130E+03
   640    0.29496E+04    0.60734E+02    0.49420E+02    0.25260E+03
   641    0.29612E+04    0.60729E+02    0.49477E+02    0.25386E+03
   642    0.29729E+04    0.60720E+02    0.49534E+02    0.25506E+03
   643    0.29847E+04    0.60709E+02    0.49592E+02    0.25622E+03
   644    0.29965E+04    0.60696E+02    0.49649E+02    0.25733E+03
   645    0.30083E+04    0.60679E+02    0.49707E+02    0.25838E+03
   646    0.30201E+04    0.60661E+02    0.49765E+02    0.25939E+03
   647    0.30319E+04    0.60640E+02    0.49823E+02    0.26033E+03
   648    0.30436E+04    0.60616E+02    0.49882E+02    0.26122E+03
   649    0.30554E+04    0.60591E+02    0.49941E+02    0.26204E+03
   650    0.30670E+04    0.60563E+02    0.50001E+02    0.26281E+03
   651    0.30787E+04    0.60533E+02    0.50061E+02    0.26351E+03
   652    0.30902E+04    0.60501E+02    0.50121E+02    0.26415E+03
   653    0.31017E+04    0.60467E+02    0.50182E+02    0.26473E+03
   654    0.31131E+04    0.60432E+02    0.50244E+02    0.26524E+03
   655    0.31244E+04    0.60395E+02    0.50306E+02    0.26571E+03
   656    0.31356E+04    0.60357E+02    0.50368E+02    0.26611E+03
   657    0.31467E+04    0.60318E+02    0.50431E+02    0.26646E+03
   658    0.31577E+04    0.60278E+02    0.50494E+02    0.26676E+03
   659    0.31686E+04    0.60237E+02    0.50557E+02    0.26701E+03
   660    0.31793E+04    0.60195E+02    0.50622E+02    0.26721E+03
   661    0.31900E+04    0.60154E+02    0.50686E+02    0.26736E+03
   662    0.32004E+04    0.60112E+02    0.50752E+02    0.26747E+03
   663    0.32108E+04    0.60069E+02    0.50817E+02    0.26753E+03
   664    0.32209E+04    0.60027E+02    0.50884E+02    0.26756E+03
   665    0.32309E+04    0.59986E+02    0.50950E+02    0.26754E+03
   666    0.32408E+04    0.59945E+02    0.51018E+02    0.26748E+03
   667    0.32504E+04    0.59904E+02    0.51086E+02    0.26738E+03
   668    0.32599E+04    0.59864E+02    0.51154E+02    0.26725E+03
   669    0.32692E+04    0.59825E+02    0.51223E+02    0.26709E+03
   670    0.32783E+04    0.59788E+02    0.51293E+02    0.26689E+03
   671    0.32871E+04    0.59751E+02    0.51363E+02    0.26667E+03
   672    0.32958E+04    0.59717E+02    0.51434E+02    0.26641E+03
   673    0.33042E+04    0.59684E+02    0.51505E+02    0.26613E+03
