#    L    TT             EE             BB             TE          
   392    0.18963E-05    0.11873E-07    0.94608E-08    0.30886E-07
   393    0.18953E-05    0.11841E-07    0.94810E-08    0.30612E-07
   394    0.18945E-05    0.11816E-07    0.95012E-08    0.30385E-07
   395    0.18940E-05    0.11799E-07    0.95213E-08    0.30209E-07
   396    0.18936E-05    0.11789E-07    0.95410E-08    0.30088E-07
   397    0.18935E-05    0.11787E-07    0.95603E-08    0.30028E-07
   398    0.18935E-05    0.11791E-07    0.95790E-08    0.30034E-07
   399    0.18939E-05    0.11801E-07    0.95969E-08    0.30110E-07
   400    0.18944E-05    0.11818E-07    0.96139E-08    0.30260E-07
   401    0.18952E-05    0.11841E-07    0.96299E-08    0.30489E-07
   402    0.18963E-05    0.11869E-07    0.96448E-08    0.30794E-07
   403    0.18976E-05    0.11903E-07    0.96587E-08    0.31173E-07
   404    0.18992E-05    0.11942E-07    0.96715E-08    0.31624E-07
   405    0.19010E-05    0.11986E-07    0.96834E-08    0.32143E-07
   406    0.19031E-05    0.12034E-07    0.96943E-08    0.32728E-07
   407    0.19055E-05    0.12087E-07    0.97043E-08    0.33376E-07
   408    0.19081E-05    0.12144E-07    0.97132E-08    0.34085E-07
   409    0.19110E-05    0.12205E-07    0.97213E-08    0.34851E-07
   410    0.19142E-05    0.12270E-07    0.97285E-08    0.35672E-07
   411    0.19176E-05    0.12338E-07    0.97348E-08    0.36545E-07
   412    0.19214E-05    0.12410E-07    0.97402E-08    0.37467E-07
   413    0.19254E-05    0.12484E-07    0.97448E-08    0.38436E-07
   414    0.19297E-05    0.12561E-07    0.97485E-08    0.39449E-07
   415    0.19343E-05    0.12641E-07    0.97514E-08    0.40503E-07
   416    0.19392E-05    0.12723E-07    0.97535E-08    0.41596E-07
   417    0.19444E-05    0.12807E-07    0.97549E-08    0.42724E-07
   418    0.19499E-05    0.12893E-07    0.97555E-08    0.43885E-07
   419    0.19557E-05    0.12980E-07    0.97553E-08    0.45077E-07
   420    0.19618E-05    0.13069E-07    0.97545E-08    0.46295E-07
   421    0.19682E-05    0.13158E-07    0.97529E-08    0.47539E-07
   422    0.19749E-05    0.13249E-07    0.97506E-08    0.48805E-07
   423    0.19819E-05    0.13340E-07    0.97477E-08    0.50089E-07
   424    0.19893E-05    0.13431E-07    0.97441E-08    0.51391E-07
   425    0.19969E-05    0.13523E-07    0.97399E-08    0.52706E-07
   426    0.20049E-05    0.13614E-07    0.97351E-08    0.54032E-07
   427    0.20132E-05    0.13705E-07    0.97297E-08    0.55367E-07
   428    0.20218E-05    0.13795E-07    0.97237E-08    0.56707E-07
   429    0.20308E-05    0.13885E-07    0.97171E-08    0.58050E-07
   430    0.20401E-05    0.13973E-07    0.97100E-08    0.59393E-07
   431    0.20498E-05    0.14060E-07    0.97024E-08    0.60733E-07
   432    0.20597E-05    0.14146E-07    0.96943E-08    0.62068E-07
   433    0.20701E-05    0.14229E-07    0.96857E-08    0.63395E-07
   434    0.20807E-05    0.14311E-07    0.96766E-08    0.64711E-07
   435    0.20917E-05    0.14390E-07    0.96671E-08    0.66014E-07
   436    0.21031E-05    0.14467E-07    0.96571E-08    0.67300E-07
   437    0.21148E-05    0.14541E-07    0.96468E-08    0.68567E-07
   438    0.21269E-05    0.14611E-07    0.96360E-08    0.69812E-07
   439    0.21393E-05    0.14679E-07    0.96249E-08    0.71033E-07
   440    0.21521E-05    0.14743E-07    0.96134E-08    0.72226E-07
   441    0.21653E-05    0.14803E-07    0.96015E-08    0.73389E-07
   442    0.21788E-05    0.14860E-07    0.95894E-08    0.74520E-07
   443    0.21927E-05    0.14912E-07    0.95769E-08    0.75615E-07
   444    0.22070E-05    0.14959E-07    0.95642E-08    0.76672E-07
   445    0.22217E-05    0.15002E-07    0.95512E-08    0.77688E-07
   446    0.22367E-05    0.15040E-07    0.95379E-08    0.78660E-07
   447    0.22521E-05    0.15073E-07    0.95244E-08    0.79586E-07
   448    0.22680E-05    0.15100E-07    0.95107E-08    0.80463E-07
   449    0.22842E-05    0.15122E-07    0.94968E-08    0.81287E-07
   450    0.23007E-05    0.15137E-07    0.94827E-08    0.82057E-07
   451    0.23177E-05    0.15147E-07    0.94685E-08    0.82771E-07
   452    0.23351E-05    0.15151E-07    0.94541E-08    0.83427E-07
   453    0.23527E-05    0.15148E-07    0.94396E-08    0.84026E-07
   454    0.23707E-05    0.15141E-07    0.94250E-08    0.84570E-07
   455    0.23890E-05    0.15128E-07    0.94102E-08    0.85057E-07
   456    0.24075E-05    0.15110E-07    0.93955E-08    0.85489E-07
   457    0.24263E-05    0.15086E-07    0.93806E-08    0.85866E-07
   458    0.24452E-05    0.15059E-07    0.93657E-08    0.86189E-07
   459    0.24643E-05    0.15026E-07    0.93508E-08    0.86457E-07
   460    0.24835E-05    0.14989E-07    0.93359E-08    0.86671E-07
   461    0.25028E-05    0.14949E-07    0.93210E-08    0.86832E-07
   462    0.25222E-05    0.14904E-07    0.93061E-08    0.86940E-07
   463    0.25417E-05    0.14855E-07    0.92912E-08    0.86995E-07
   464    0.25611E-05    0.14803E-07    0.92764E-08    0.86998E-07
   465    0.25806E-05    0.14748E-07    0.92617E-08    0.86949E-07
   466    0.26000E-05    0.14690E-07    0.92470E-08    0.86849E-07
   467    0.26193E-05    0.14628E-07    0.92325E-08    0.86698E-07
   468    0.26385E-05    0.14565E-07    0.92181E-08    0.86496E-07
   469    0.26576E-05    0.14498E-07    0.92038E-08    0.86243E-07
   470    0.26765E-05    0.14429E-07    0.91897E-08    0.85941E-07
   471    0.26953E-05    0.14359E-07    0.91757E-08    0.85590E-07
   472    0.27138E-05    0.14286E-07    0.91620E-08    0.85189E-07
   473    0.27321E-05    0.14211E-07    0.91484E-08    0.84740E-07
   474    0.27501E-05    0.14136E-07    0.91351E-08    0.84242E-07
   475    0.27678E-05    0.14059E-07    0.91220E-08    0.83696E-07
   476    0.27852E-05    0.13980E-07    0.91091E-08    0.83103E-07
   477    0.28022E-05    0.13901E-07    0.90965E-08    0.82463E-07
   478    0.28188E-05    0.13822E-07    0.90842E-08    0.81776E-07
   479    0.28349E-05    0.13742E-07    0.90722E-08    0.81043E-07
   480    0.28507E-05    0.13661E-07    0.90606E-08    0.80264E-07
   481    0.28659E-05    0.13581E-07    0.90492E-08    0.79439E-07
   482    0.28807E-05    0.13501E-07    0.90382E-08    0.78570E-07
   483    0.28949E-05    0.13421E-07    0.90276E-08    0.77655E-07
   484    0.29085E-05    0.13342E-07    0.90174E-08    0.76697E-07
   485    0.29215E-05    0.13263E-07    0.90075E-08    0.75694E-07
   486    0.29339E-05    0.13186E-07    0.89981E-08    0.74648E-07
   487    0.29457E-05    0.13110E-07    0.89891E-08    0.73558E-07
   488    0.29567E-05    0.13035E-07    0.89806E-08    0.72426E-07
   489    0.29671E-05    0.12961E-07    0.89725E-08    0.71252E-07
   490    0.29767E-05    0.12890E-07    0.89650E-08    0.70035E-07
   491    0.29855E-05    0.12820E-07    0.89579E-08    0.68778E-07
   492    0.29935E-05    0.12753E-07    0.89513E-08    0.67479E-07
   493    0.30007E-05    0.12688E-07    0.89453E-08    0.66139E-07
   494    0.30071E-05    0.12626E-07    0.89398E-08    0.64759E-07
   495    0.30125E-05    0.12567E-07    0.89349E-08    0.63338E-07
   496    0.30171E-05    0.12510E-07    0.89305E-08    0.61879E-07
   497    0.30206E-05    0.12457E-07    0.89268E-08    0.60380E-07
   498    0.30232E-05    0.12407E-07    0.89236E-08    0.58842E-07
   499    0.30248E-05    0.12361E-07    0.89212E-08    0.57266E-07
   500    0.30254E-05    0.12319E-07    0.89193E-08    0.55652E-07
   501    0.30249E-05    0.12281E-07    0.89181E-08    0.54001E-07
   502    0.30233E-05    0.12246E-07    0.89176E-08    0.52314E-07
   503    0.30208E-05    0.12216E-07    0.89176E-08    0.50594E-07
   504    0.30172E-05    0.12190E-07    0.89182E-08    0.48843E-07
   505    0.30126E-05    0.12167E-07    0.89193E-08    0.47064E-07
   506    0.30071E-05    0.12148E-07    0.89209E-08    0.45257E-07
   507    0.30006E-05    0.12133E-07    0.89229E-08    0.43426E-07
   508    0.29932E-05    0.12122E-07    0.89253E-08    0.41573E-07
   509    0.29849E-05    0.12114E-07    0.89281E-08    0.39700E-07
   510    0.29756E-05    0.12109E-07    0.89313E-08    0.37810E-07
   511    0.29656E-05    0.12108E-07    0.89348E-08    0.35903E-07
   512    0.29546E-05    0.12111E-07    0.89385E-08    0.33983E-07
   513    0.29429E-05    0.12116E-07    0.89424E-08    0.32052E-07
   514    0.29303E-05    0.12126E-07    0.89466E-08    0.30112E-07
   515    0.29169E-05    0.12138E-07    0.89509E-08    0.28164E-07
   516    0.29028E-05    0.12153E-07    0.89553E-08    0.26213E-07
   517    0.28879E-05    0.12172E-07    0.89598E-08    0.24258E-07
   518    0.28722E-05    0.12194E-07    0.89643E-08    0.22304E-07
   519    0.28559E-05    0.12218E-07    0.89689E-08    0.20351E-07
   520    0.28388E-05    0.12246E-07    0.89734E-08    0.18402E-07
   521    0.28211E-05    0.12277E-07    0.89779E-08    0.16460E-07
   522    0.28027E-05    0.12310E-07    0.89823E-08    0.14526E-07
   523    0.27837E-05    0.12346E-07    0.89865E-08    0.12603E-07
   524    0.27641E-05    0.12385E-07    0.89906E-08    0.10693E-07
   525    0.27439E-05    0.12426E-07    0.89944E-08    0.87975E-08
   526    0.27230E-05    0.12470E-07    0.89981E-08    0.69195E-08
   527    0.27017E-05    0.12517E-07    0.90014E-08    0.50610E-08
   528    0.26798E-05    0.12566E-07    0.90044E-08    0.32241E-08
   529    0.26573E-05    0.12618E-07    0.90071E-08    0.14111E-08
   530    0.26344E-05    0.12671E-07    0.90094E-08   -0.37586E-09
   531    0.26110E-05    0.12728E-07    0.90113E-08   -0.21346E-08
   532    0.25871E-05    0.12786E-07    0.90127E-08   -0.38629E-08
   533    0.25628E-05    0.12847E-07    0.90136E-08   -0.55587E-08
   534    0.25380E-05    0.12909E-07    0.90139E-08   -0.72196E-08
   535    0.25129E-05    0.12974E-07    0.90137E-08   -0.88435E-08
   536    0.24874E-05    0.13041E-07    0.90129E-08   -0.10428E-07
   537    0.24615E-05    0.13110E-07    0.90115E-08   -0.11971E-07
   538    0.24352E-05    0.13180E-07    0.90094E-08   -0.13471E-07
   539    0.24087E-05    0.13253E-07    0.90065E-08   -0.14925E-07
   540    0.23818E-05    0.13327E-07    0.90029E-08   -0.16331E-07
   541    0.23546E-05    0.13403E-07    0.89986E-08   -0.17687E-07
   542    0.23272E-05    0.13480E-07    0.89934E-08   -0.18990E-07
   543    0.22995E-05    0.13560E-07    0.89873E-08   -0.20239E-07
   544    0.22716E-05    0.13640E-07    0.89803E-08   -0.21431E-07
   545    0.22435E-05    0.13723E-07    0.89725E-08   -0.22564E-07
   546    0.22152E-05    0.13806E-07    0.89636E-08   -0.23637E-07
   547    0.21867E-05    0.13891E-07    0.89537E-08   -0.24645E-07
   548    0.21581E-05    0.13978E-07    0.89428E-08   -0.25588E-07
   549    0.21293E-05    0.14065E-07    0.89308E-08   -0.26464E-07
   550    0.21005E-05    0.14154E-07    0.89178E-08   -0.27269E-07
   551    0.20715E-05    0.14244E-07    0.89035E-08   -0.28004E-07
   552    0.20425E-05    0.14335E-07    0.88881E-08   -0.28667E-07
   553    0.20134E-05    0.14427E-07    0.88717E-08   -0.29261E-07
   554    0.19842E-05    0.14519E-07    0.88541E-08   -0.29787E-07
   555    0.19550E-05    0.14612E-07    0.88355E-08   -0.30247E-07
   556    0.19258E-05    0.14706E-07    0.88157E-08   -0.30641E-07
   557    0.18966E-05    0.14800E-07    0.87950E-08   -0.30972E-07
   558    0.18674E-05    0.14894E-07    0.87733E-08   -0.31241E-07
   559    0.18382E-05    0.14987E-07    0.87505E-08   -0.31448E-07
   560    0.18090E-05    0.15081E-07    0.87268E-08   -0.31597E-07
   561    0.17799E-05    0.15175E-07    0.87021E-08   -0.31687E-07
   562    0.17509E-05    0.15268E-07    0.86764E-08   -0.31720E-07
   563    0.17219E-05    0.15360E-07    0.86499E-08   -0.31699E-07
   564    0.16931E-05    0.15452E-07    0.86224E-08   -0.31623E-07
   565    0.16643E-05    0.15543E-07    0.85941E-08   -0.31495E-07
   566    0.16357E-05    0.15632E-07    0.85649E-08   -0.31316E-07
   567    0.16072E-05    0.15721E-07    0.85348E-08   -0.31087E-07
   568    0.15789E-05    0.15809E-07    0.85039E-08   -0.30810E-07
   569    0.15507E-05    0.15895E-07    0.84722E-08   -0.30486E-07
   570    0.15227E-05    0.15979E-07    0.84397E-08   -0.30117E-07
   571    0.14949E-05    0.16062E-07    0.84065E-08   -0.29704E-07
   572    0.14674E-05    0.16142E-07    0.83725E-08   -0.29248E-07
   573    0.14400E-05    0.16221E-07    0.83377E-08   -0.28750E-07
   574    0.14129E-05    0.16298E-07    0.83023E-08   -0.28213E-07
   575    0.13860E-05    0.16372E-07    0.82661E-08   -0.27638E-07
   576    0.13594E-05    0.16444E-07    0.82293E-08   -0.27026E-07
   577    0.13331E-05    0.16514E-07    0.81918E-08   -0.26378E-07
   578    0.13071E-05    0.16580E-07    0.81537E-08   -0.25695E-07
   579    0.12814E-05    0.16644E-07    0.81149E-08   -0.24980E-07
   580    0.12560E-05    0.16705E-07    0.80756E-08   -0.24234E-07
   581    0.12309E-05    0.16763E-07    0.80357E-08   -0.23457E-07
   582    0.12062E-05    0.16817E-07    0.79952E-08   -0.22652E-07
   583    0.11819E-05    0.16868E-07    0.79542E-08   -0.21820E-07
   584    0.11580E-05    0.16915E-07    0.79126E-08   -0.20962E-07
   585    0.11344E-05    0.16959E-07    0.78705E-08   -0.20080E-07
   586    0.11113E-05    0.16999E-07    0.78280E-08   -0.19174E-07
   587    0.10886E-05    0.17034E-07    0.77850E-08   -0.18247E-07
   588    0.10663E-05    0.17066E-07    0.77415E-08   -0.17300E-07
   589    0.10445E-05    0.17093E-07    0.76976E-08   -0.16334E-07
   590    0.10232E-05    0.17116E-07    0.76533E-08   -0.15351E-07
   591    0.10023E-05    0.17134E-07    0.76086E-08   -0.14352E-07
   592    0.98196E-06    0.17148E-07    0.75636E-08   -0.13338E-07
   593    0.96211E-06    0.17157E-07    0.75181E-08   -0.12311E-07
   594    0.94279E-06    0.17161E-07    0.74724E-08   -0.11272E-07
   595    0.92401E-06    0.17159E-07    0.74263E-08   -0.10223E-07
   596    0.90579E-06    0.17152E-07    0.73799E-08   -0.91653E-08
   597    0.88813E-06    0.17140E-07    0.73333E-08   -0.80998E-08
   598    0.87106E-06    0.17123E-07    0.72864E-08   -0.70282E-08
   599    0.85459E-06    0.17099E-07    0.72392E-08   -0.59518E-08
   600    0.83873E-06    0.17070E-07    0.71919E-08   -0.48721E-08
   601    0.82350E-06    0.17035E-07    0.71443E-08   -0.37904E-08
   602    0.80888E-06    0.16994E-07    0.70966E-08   -0.27074E-08
   603    0.79486E-06    0.16947E-07    0.70486E-08   -0.16240E-08
   604    0.78143E-06    0.16895E-07    0.70006E-08   -0.54090E-09
   605    0.76858E-06    0.16837E-07    0.69525E-08    0.54124E-09
   606    0.75629E-06    0.16774E-07    0.69042E-08    0.16217E-08
   607    0.74455E-06    0.16706E-07    0.68559E-08    0.26996E-08
   608    0.73335E-06    0.16632E-07    0.68076E-08    0.37744E-08
   609    0.72267E-06    0.16554E-07    0.67593E-08    0.48453E-08
   610    0.71251E-06    0.16472E-07    0.67109E-08    0.59115E-08
   611    0.70284E-06    0.16384E-07    0.66626E-08    0.69724E-08
   612    0.69366E-06    0.16293E-07    0.66143E-08    0.80271E-08
   613    0.68496E-06    0.16197E-07    0.65662E-08    0.90750E-08
   614    0.67672E-06    0.16097E-07    0.65181E-08    0.10115E-07
   615    0.66892E-06    0.15993E-07    0.64701E-08    0.11148E-07
   616    0.66156E-06    0.15885E-07    0.64223E-08    0.12171E-07
   617    0.65463E-06    0.15774E-07    0.63747E-08    0.13184E-07
   618    0.64810E-06    0.15658E-07    0.63272E-08    0.14187E-07
   619    0.64197E-06    0.15540E-07    0.62800E-08    0.15178E-07
   620    0.63622E-06    0.15418E-07    0.62330E-08    0.16158E-07
   621    0.63085E-06    0.15294E-07    0.61863E-08    0.17125E-07
   622    0.62583E-06    0.15166E-07    0.61399E-08    0.18079E-07
   623    0.62116E-06    0.15036E-07    0.60937E-08    0.19018E-07
   624    0.61682E-06    0.14902E-07    0.60479E-08    0.19943E-07
   625    0.61280E-06    0.14767E-07    0.60025E-08    0.20852E-07
   626    0.60909E-06    0.14629E-07    0.59575E-08    0.21745E-07
   627    0.60567E-06    0.14488E-07    0.59128E-08    0.22621E-07
   628    0.60254E-06    0.14346E-07    0.58686E-08    0.23479E-07
   629    0.59967E-06    0.14202E-07    0.58248E-08    0.24318E-07
   630    0.59706E-06    0.14056E-07    0.57815E-08    0.25139E-07
   631    0.59469E-06    0.13908E-07    0.57387E-08    0.25939E-07
   632    0.59256E-06    0.13759E-07    0.56964E-08    0.26719E-07
   633    0.59064E-06    0.13608E-07    0.56547E-08    0.27477E-07
   634    0.58892E-06    0.13457E-07    0.56135E-08    0.28213E-07
   635    0.58740E-06    0.13304E-07    0.55729E-08    0.28926E-07
   636    0.58605E-06    0.13150E-07    0.55329E-08    0.29616E-07
   637    0.58488E-06    0.12996E-07    0.54936E-08    0.30281E-07
   638    0.58385E-06    0.12841E-07    0.54549E-08    0.30921E-07
   639    0.58297E-06    0.12685E-07    0.54169E-08    0.31536E-07
   640    0.58221E-06    0.12529E-07    0.53796E-08    0.32124E-07
   641    0.58157E-06    0.12373E-07    0.53431E-08    0.32684E-07
   642    0.58103E-06    0.12217E-07    0.53073E-08    0.33217E-07
   643    0.58058E-06    0.12061E-07    0.52722E-08    0.33721E-07
   644    0.58021E-06    0.11905E-07    0.52380E-08    0.34196E-07
   645    0.57990E-06    0.11750E-07    0.52046E-08    0.34640E-07
   646    0.57964E-06    0.11595E-07    0.51720E-08    0.35054E-07
   647    0.57941E-06    0.11441E-07    0.51403E-08    0.35436E-07
   648    0.57922E-06    0.11287E-07    0.51095E-08    0.35785E-07
   649    0.57903E-06    0.11135E-07    0.50796E-08    0.36102E-07
   650    0.57885E-06    0.10984E-07    0.50507E-08    0.36384E-07
   651    0.57865E-06    0.10834E-07    0.50227E-08    0.36633E-07
   652    0.57845E-06    0.10685E-07    0.49957E-08    0.36847E-07
   653    0.57822E-06    0.10538E-07    0.49695E-08    0.37030E-07
   654    0.57798E-06    0.10392E-07    0.49443E-08    0.37181E-07
   655    0.57773E-06    0.10247E-07    0.49200E-08    0.37301E-07
   656    0.57746E-06    0.10104E-07    0.48965E-08    0.37392E-07
   657    0.57717E-06    0.99629E-08    0.48739E-08    0.37454E-07
   658    0.57686E-06    0.98231E-08    0.48522E-08    0.37489E-07
   659    0.57654E-06    0.96849E-08    0.48312E-08    0.37497E-07
   660    0.57619E-06    0.95485E-08    0.48110E-08    0.37480E-07
   661    0.57583E-06    0.94137E-08    0.47917E-08    0.37439E-07
   662    0.57545E-06    0.92808E-08    0.47730E-08    0.37374E-07
   663    0.57504E-06    0.91497E-08    0.47552E-08    0.37287E-07
   664    0.57462E-06    0.90205E-08    0.47380E-08    0.37178E-07
   665    0.57417E-06    0.88932E-08    0.47215E-08    0.37049E-07
   666    0.57370E-06    0.87679E-08    0.47058E-08    0.36900E-07
   667    0.57320E-06    0.86446E-08    0.46906E-08    0.36733E-07
   668    0.57268E-06    0.85234E-08    0.46762E-08    0.36549E-07
   669    0.57214E-06    0.84043E-08    0.46624E-08    0.36348E-07
   670    0.57157E-06    0.82874E-08    0.46491E-08    0.36132E-07
   671    0.57098E-06    0.81727E-08    0.46365E-08    0.35901E-07
   672    0.57036E-06    0.80603E-08    0.46245E-08    0.35658E-07
   673    0.56971E-06    0.79501E-08    0.46130E-08    0.35401E-07
