#    L    TT             EE             BB             TE          
  1205    0.93839E-02    0.12234E-03    0.11001E-03    0.57619E-03
  1206    0.94003E-02    0.12241E-03    0.11013E-03    0.57630E-03
  1207    0.94169E-02    0.12248E-03    0.11025E-03    0.57642E-03
  1208    0.94335E-02    0.12255E-03    0.11037E-03    0.57655E-03
  1209    0.94504E-02    0.12262E-03    0.11050E-03    0.57671E-03
  1210    0.94673E-02    0.12268E-03    0.11063E-03    0.57688E-03
  1211    0.94845E-02    0.12274E-03    0.11076E-03    0.57707E-03
  1212    0.95018E-02    0.12280E-03    0.11089E-03    0.57728E-03
  1213    0.95192E-02    0.12285E-03    0.11102E-03    0.57750E-03
  1214    0.95368E-02    0.12291E-03    0.11116E-03    0.57774E-03
  1215    0.95546E-02    0.12296E-03    0.11129E-03    0.57800E-03
  1216    0.95726E-02    0.12301E-03    0.11142E-03    0.57827E-03
  1217    0.95908E-02    0.12306E-03    0.11156E-03    0.57856E-03
  1218    0.96092E-02    0.12311E-03    0.11169E-03    0.57887E-03
  1219    0.96277E-02    0.12315E-03    0.11183E-03    0.57919E-03
  1220    0.96465E-02    0.12320E-03    0.11196E-03    0.57954E-03
  1221    0.96655E-02    0.12324E-03    0.11210E-03    0.57989E-03
  1222    0.96847E-02    0.12329E-03    0.11223E-03    0.58026E-03
  1223    0.97042E-02    0.12333E-03    0.11236E-03    0.58065E-03
  1224    0.97238E-02    0.12337E-03    0.11249E-03    0.58106E-03
  1225    0.97437E-02    0.12341E-03    0.11262E-03    0.58148E-03
  1226    0.97639E-02    0.12345E-03    0.11274E-03    0.58192E-03
  1227    0.97843E-02    0.12349E-03    0.11286E-03    0.58237E-03
  1228    0.98049E-02    0.12353E-03    0.11298E-03    0.58284E-03
  1229    0.98258E-02    0.12357E-03    0.11310E-03    0.58332E-03
  1230    0.98470E-02    0.12361E-03    0.11322E-03    0.58382E-03
  1231    0.98685E-02    0.12365E-03    0.11333E-03    0.58433E-03
  1232    0.98902E-02    0.12370E-03    0.11343E-03    0.58486E-03
  1233    0.99122E-02    0.12374E-03    0.11354E-03    0.58541E-03
  1234    0.99345E-02    0.12378E-03    0.11363E-03    0.58597E-03
  1235    0.99571E-02    0.12382E-03    0.11373E-03    0.58654E-03
  1236    0.99800E-02    0.12387E-03    0.11382E-03    0.58713E-03
  1237    0.10003E-01    0.12391E-03    0.11390E-03    0.58774E-03
  1238    0.10027E-01    0.12396E-03    0.11398E-03    0.58836E-03
  1239    0.10051E-01    0.12401E-03    0.11406E-03    0.58899E-03
  1240    0.10075E-01    0.12406E-03    0.11412E-03    0.58964E-03
  1241    0.10099E-01    0.12411E-03    0.11419E-03    0.59030E-03
  1242    0.10124E-01    0.12416E-03    0.11424E-03    0.59098E-03
  1243    0.10149E-01    0.12422E-03    0.11429E-03    0.59167E-03
  1244    0.10175E-01    0.12427E-03    0.11433E-03    0.59238E-03
  1245    0.10201E-01    0.12433E-03    0.11437E-03    0.59310E-03
  1246    0.10227E-01    0.12439E-03    0.11440E-03    0.59384E-03
  1247    0.10254E-01    0.12446E-03    0.11442E-03    0.59459E-03
  1248    0.10281E-01    0.12452E-03    0.11443E-03    0.59535E-03
  1249    0.10308E-01    0.12459E-03    0.11444E-03    0.59612E-03
  1250    0.10336E-01    0.12466E-03    0.11443E-03    0.59691E-03
  1251    0.10364E-01    0.12474E-03    0.11442E-03    0.59772E-03
  1252    0.10392E-01    0.12482E-03    0.11440E-03    0.59853E-03
  1253    0.10421E-01    0.12489E-03    0.11437E-03    0.59936E-03
  1254    0.10451E-01    0.12498E-03    0.11434E-03    0.60020E-03
  1255    0.10480E-01    0.12506E-03    0.11429E-03    0.60105E-03
  1256    0.10510E-01    0.12515E-03    0.11424E-03    0.60190E-03
  1257    0.10540E-01    0.12523E-03    0.11419E-03    0.60276E-03
  1258    0.10571E-01    0.12532E-03    0.11413E-03    0.60363E-03
  1259    0.10602E-01    0.12541E-03    0.11406E-03    0.60450E-03
  1260    0.10633E-01    0.12550E-03    0.11398E-03    0.60538E-03
  1261    0.10665E-01    0.12559E-03    0.11391E-03    0.60626E-03
  1262    0.10697E-01    0.12569E-03    0.11382E-03    0.60714E-03
  1263    0.10729E-01    0.12578E-03    0.11374E-03    0.60802E-03
  1264    0.10762E-01    0.12587E-03    0.11365E-03    0.60889E-03
  1265    0.10794E-01    0.12597E-03    0.11355E-03    0.60977E-03
  1266    0.10828E-01    0.12606E-03    0.11345E-03    0.61065E-03
  1267    0.10861E-01    0.12615E-03    0.11335E-03    0.61152E-03
  1268    0.10894E-01    0.12624E-03    0.11325E-03    0.61238E-03
  1269    0.10928E-01    0.12633E-03    0.11315E-03    0.61324E-03
  1270    0.10962E-01    0.12642E-03    0.11304E-03    0.61409E-03
  1271    0.10997E-01    0.12651E-03    0.11293E-03    0.61493E-03
  1272    0.11031E-01    0.12659E-03    0.11282E-03    0.61576E-03
  1273    0.11066E-01    0.12668E-03    0.11272E-03    0.61659E-03
  1274    0.11101E-01    0.12676E-03    0.11261E-03    0.61740E-03
  1275    0.11136E-01    0.12684E-03    0.11250E-03    0.61819E-03
  1276    0.11171E-01    0.12692E-03    0.11239E-03    0.61898E-03
  1277    0.11207E-01    0.12699E-03    0.11228E-03    0.61974E-03
  1278    0.11242E-01    0.12707E-03    0.11217E-03    0.62049E-03
  1279    0.11278E-01    0.12713E-03    0.11207E-03    0.62123E-03
  1280    0.11314E-01    0.12720E-03    0.11196E-03    0.62194E-03
  1281    0.11350E-01    0.12726E-03    0.11186E-03    0.62264E-03
  1282    0.11387E-01    0.12732E-03    0.11177E-03    0.62331E-03
  1283    0.11423E-01    0.12738E-03    0.11167E-03    0.62396E-03
  1284    0.11460E-01    0.12743E-03    0.11158E-03    0.62459E-03
  1285    0.11496E-01    0.12747E-03    0.11149E-03    0.62520E-03
  1286    0.11533E-01    0.12752E-03    0.11141E-03    0.62578E-03
  1287    0.11570E-01    0.12755E-03    0.11133E-03    0.62633E-03
  1288    0.11607E-01    0.12758E-03    0.11125E-03    0.62685E-03
  1289    0.11644E-01    0.12761E-03    0.11119E-03    0.62735E-03
  1290    0.11681E-01    0.12763E-03    0.11112E-03    0.62782E-03
  1291    0.11718E-01    0.12765E-03    0.11106E-03    0.62826E-03
  1292    0.11756E-01    0.12766E-03    0.11101E-03    0.62866E-03
  1293    0.11793E-01    0.12766E-03    0.11097E-03    0.62903E-03
  1294    0.11830E-01    0.12766E-03    0.11093E-03    0.62937E-03
  1295    0.11868E-01    0.12765E-03    0.11090E-03    0.62967E-03
  1296    0.11905E-01    0.12763E-03    0.11088E-03    0.62994E-03
  1297    0.11943E-01    0.12761E-03    0.11087E-03    0.63016E-03
  1298    0.11980E-01    0.12758E-03    0.11086E-03    0.63035E-03
  1299    0.12018E-01    0.12755E-03    0.11086E-03    0.63050E-03
  1300    0.12055E-01    0.12750E-03    0.11088E-03    0.63061E-03
  1301    0.12093E-01    0.12745E-03    0.11090E-03    0.63068E-03
  1302    0.12130E-01    0.12739E-03    0.11093E-03    0.63071E-03
  1303    0.12168E-01    0.12732E-03    0.11097E-03    0.63070E-03
  1304    0.12205E-01    0.12725E-03    0.11102E-03    0.63065E-03
  1305    0.12243E-01    0.12717E-03    0.11108E-03    0.63057E-03
  1306    0.12280E-01    0.12708E-03    0.11114E-03    0.63045E-03
  1307    0.12317E-01    0.12699E-03    0.11121E-03    0.63031E-03
  1308    0.12355E-01    0.12690E-03    0.11129E-03    0.63013E-03
  1309    0.12392E-01    0.12680E-03    0.11138E-03    0.62993E-03
  1310    0.12430E-01    0.12669E-03    0.11147E-03    0.62971E-03
  1311    0.12467E-01    0.12658E-03    0.11157E-03    0.62946E-03
  1312    0.12505E-01    0.12647E-03    0.11167E-03    0.62918E-03
  1313    0.12542E-01    0.12636E-03    0.11178E-03    0.62889E-03
  1314    0.12580E-01    0.12624E-03    0.11190E-03    0.62858E-03
  1315    0.12617E-01    0.12612E-03    0.11201E-03    0.62826E-03
  1316    0.12655E-01    0.12599E-03    0.11214E-03    0.62792E-03
  1317    0.12692E-01    0.12587E-03    0.11226E-03    0.62757E-03
  1318    0.12730E-01    0.12575E-03    0.11239E-03    0.62721E-03
  1319    0.12767E-01    0.12562E-03    0.11253E-03    0.62684E-03
  1320    0.12805E-01    0.12549E-03    0.11266E-03    0.62646E-03
  1321    0.12842E-01    0.12537E-03    0.11280E-03    0.62608E-03
  1322    0.12880E-01    0.12524E-03    0.11294E-03    0.62569E-03
  1323    0.12918E-01    0.12511E-03    0.11308E-03    0.62531E-03
  1324    0.12955E-01    0.12499E-03    0.11322E-03    0.62492E-03
  1325    0.12993E-01    0.12487E-03    0.11337E-03    0.62454E-03
  1326    0.13030E-01    0.12475E-03    0.11351E-03    0.62416E-03
  1327    0.13068E-01    0.12463E-03    0.11366E-03    0.62379E-03
  1328    0.13106E-01    0.12451E-03    0.11380E-03    0.62343E-03
  1329    0.13144E-01    0.12440E-03    0.11394E-03    0.62307E-03
  1330    0.13181E-01    0.12429E-03    0.11409E-03    0.62273E-03
  1331    0.13219E-01    0.12418E-03    0.11423E-03    0.62240E-03
  1332    0.13257E-01    0.12408E-03    0.11437E-03    0.62209E-03
  1333    0.13295E-01    0.12399E-03    0.11451E-03    0.62180E-03
  1334    0.13333E-01    0.12389E-03    0.11464E-03    0.62152E-03
  1335    0.13371E-01    0.12381E-03    0.11477E-03    0.62127E-03
  1336    0.13409E-01    0.12373E-03    0.11490E-03    0.62104E-03
  1337    0.13447E-01    0.12365E-03    0.11503E-03    0.62083E-03
  1338    0.13485E-01    0.12358E-03    0.11515E-03    0.62065E-03
  1339    0.13523E-01    0.12352E-03    0.11527E-03    0.62050E-03
  1340    0.13561E-01    0.12347E-03    0.11538E-03    0.62038E-03
  1341    0.13600E-01    0.12342E-03    0.11549E-03    0.62029E-03
  1342    0.13638E-01    0.12338E-03    0.11559E-03    0.62024E-03
  1343    0.13676E-01    0.12335E-03    0.11569E-03    0.62022E-03
  1344    0.13715E-01    0.12333E-03    0.11578E-03    0.62024E-03
  1345    0.13753E-01    0.12332E-03    0.11587E-03    0.62030E-03
  1346    0.13791E-01    0.12332E-03    0.11594E-03    0.62040E-03
  1347    0.13830E-01    0.12333E-03    0.11602E-03    0.62055E-03
  1348    0.13869E-01    0.12335E-03    0.11608E-03    0.62074E-03
  1349    0.13907E-01    0.12337E-03    0.11613E-03    0.62097E-03
  1350    0.13946E-01    0.12342E-03    0.11618E-03    0.62126E-03
  1351    0.13985E-01    0.12347E-03    0.11622E-03    0.62160E-03
  1352    0.14024E-01    0.12353E-03    0.11625E-03    0.62198E-03
  1353    0.14062E-01    0.12360E-03    0.11627E-03    0.62241E-03
  1354    0.14101E-01    0.12369E-03    0.11629E-03    0.62289E-03
  1355    0.14140E-01    0.12378E-03    0.11630E-03    0.62342E-03
  1356    0.14180E-01    0.12388E-03    0.11630E-03    0.62398E-03
  1357    0.14219E-01    0.12400E-03    0.11629E-03    0.62458E-03
  1358    0.14258E-01    0.12412E-03    0.11628E-03    0.62523E-03
  1359    0.14298E-01    0.12425E-03    0.11626E-03    0.62591E-03
  1360    0.14337E-01    0.12438E-03    0.11624E-03    0.62662E-03
  1361    0.14377E-01    0.12452E-03    0.11621E-03    0.62737E-03
  1362    0.14417E-01    0.12468E-03    0.11617E-03    0.62815E-03
  1363    0.14457E-01    0.12483E-03    0.11613E-03    0.62896E-03
  1364    0.14497E-01    0.12499E-03    0.11609E-03    0.62979E-03
  1365    0.14537E-01    0.12516E-03    0.11604E-03    0.63065E-03
  1366    0.14577E-01    0.12534E-03    0.11599E-03    0.63154E-03
  1367    0.14618E-01    0.12551E-03    0.11593E-03    0.63245E-03
  1368    0.14658E-01    0.12570E-03    0.11587E-03    0.63338E-03
  1369    0.14699E-01    0.12588E-03    0.11581E-03    0.63433E-03
  1370    0.14740E-01    0.12607E-03    0.11574E-03    0.63529E-03
  1371    0.14781E-01    0.12626E-03    0.11568E-03    0.63627E-03
  1372    0.14823E-01    0.12646E-03    0.11561E-03    0.63727E-03
  1373    0.14864E-01    0.12666E-03    0.11554E-03    0.63827E-03
  1374    0.14906E-01    0.12685E-03    0.11546E-03    0.63929E-03
  1375    0.14948E-01    0.12705E-03    0.11539E-03    0.64031E-03
  1376    0.14990E-01    0.12725E-03    0.11532E-03    0.64134E-03
  1377    0.15032E-01    0.12745E-03    0.11524E-03    0.64237E-03
  1378    0.15075E-01    0.12765E-03    0.11517E-03    0.64341E-03
  1379    0.15118E-01    0.12786E-03    0.11509E-03    0.64445E-03
  1380    0.15161E-01    0.12805E-03    0.11502E-03    0.64549E-03
  1381    0.15204E-01    0.12825E-03    0.11494E-03    0.64652E-03
  1382    0.15247E-01    0.12845E-03    0.11487E-03    0.64755E-03
  1383    0.15291E-01    0.12864E-03    0.11480E-03    0.64858E-03
  1384    0.15335E-01    0.12883E-03    0.11473E-03    0.64960E-03
  1385    0.15379E-01    0.12902E-03    0.11466E-03    0.65060E-03
  1386    0.15424E-01    0.12921E-03    0.11460E-03    0.65160E-03
  1387    0.15468E-01    0.12939E-03    0.11453E-03    0.65258E-03
  1388    0.15513E-01    0.12956E-03    0.11447E-03    0.65355E-03
  1389    0.15559E-01    0.12973E-03    0.11442E-03    0.65450E-03
  1390    0.15604E-01    0.12990E-03    0.11436E-03    0.65543E-03
  1391    0.15650E-01    0.13006E-03    0.11431E-03    0.65634E-03
  1392    0.15696E-01    0.13021E-03    0.11427E-03    0.65723E-03
  1393    0.15743E-01    0.13036E-03    0.11423E-03    0.65810E-03
  1394    0.15790E-01    0.13050E-03    0.11419E-03    0.65894E-03
  1395    0.15837E-01    0.13064E-03    0.11416E-03    0.65975E-03
  1396    0.15884E-01    0.13076E-03    0.11414E-03    0.66053E-03
  1397    0.15932E-01    0.13088E-03    0.11412E-03    0.66128E-03
  1398    0.15980E-01    0.13099E-03    0.11411E-03    0.66200E-03
  1399    0.16028E-01    0.13109E-03    0.11410E-03    0.66269E-03
  1400    0.16077E-01    0.13118E-03    0.11410E-03    0.66334E-03
  1401    0.16126E-01    0.13126E-03    0.11410E-03    0.66395E-03
  1402    0.16176E-01    0.13133E-03    0.11412E-03    0.66452E-03
  1403    0.16225E-01    0.13139E-03    0.11414E-03    0.66506E-03
  1404    0.16275E-01    0.13144E-03    0.11416E-03    0.66556E-03
  1405    0.16326E-01    0.13148E-03    0.11420E-03    0.66603E-03
  1406    0.16376E-01    0.13151E-03    0.11424E-03    0.66646E-03
  1407    0.16427E-01    0.13154E-03    0.11428E-03    0.66686E-03
  1408    0.16478E-01    0.13155E-03    0.11433E-03    0.66723E-03
  1409    0.16530E-01    0.13156E-03    0.11439E-03    0.66757E-03
  1410    0.16581E-01    0.13156E-03    0.11445E-03    0.66788E-03
  1411    0.16633E-01    0.13156E-03    0.11451E-03    0.66816E-03
  1412    0.16685E-01    0.13154E-03    0.11459E-03    0.66841E-03
  1413    0.16737E-01    0.13152E-03    0.11466E-03    0.66863E-03
  1414    0.16790E-01    0.13150E-03    0.11474E-03    0.66883E-03
  1415    0.16842E-01    0.13146E-03    0.11483E-03    0.66900E-03
  1416    0.16895E-01    0.13142E-03    0.11492E-03    0.66915E-03
  1417    0.16948E-01    0.13137E-03    0.11501E-03    0.66927E-03
  1418    0.17001E-01    0.13132E-03    0.11511E-03    0.66937E-03
  1419    0.17054E-01    0.13126E-03    0.11521E-03    0.66945E-03
  1420    0.17107E-01    0.13120E-03    0.11531E-03    0.66951E-03
  1421    0.17161E-01    0.13113E-03    0.11542E-03    0.66955E-03
  1422    0.17214E-01    0.13106E-03    0.11553E-03    0.66957E-03
  1423    0.17267E-01    0.13098E-03    0.11564E-03    0.66957E-03
  1424    0.17321E-01    0.13090E-03    0.11576E-03    0.66955E-03
  1425    0.17374E-01    0.13081E-03    0.11588E-03    0.66952E-03
  1426    0.17428E-01    0.13072E-03    0.11600E-03    0.66947E-03
  1427    0.17481E-01    0.13063E-03    0.11612E-03    0.66941E-03
  1428    0.17535E-01    0.13053E-03    0.11625E-03    0.66934E-03
  1429    0.17588E-01    0.13043E-03    0.11638E-03    0.66925E-03
  1430    0.17642E-01    0.13033E-03    0.11650E-03    0.66915E-03
  1431    0.17695E-01    0.13022E-03    0.11663E-03    0.66904E-03
  1432    0.17749E-01    0.13011E-03    0.11677E-03    0.66892E-03
  1433    0.17802E-01    0.13000E-03    0.11690E-03    0.66879E-03
  1434    0.17855E-01    0.12989E-03    0.11703E-03    0.66865E-03
  1435    0.17908E-01    0.12977E-03    0.11717E-03    0.66850E-03
  1436    0.17961E-01    0.12966E-03    0.11730E-03    0.66835E-03
  1437    0.18014E-01    0.12954E-03    0.11743E-03    0.66820E-03
  1438    0.18067E-01    0.12942E-03    0.11757E-03    0.66804E-03
  1439    0.18119E-01    0.12931E-03    0.11770E-03    0.66787E-03
  1440    0.18172E-01    0.12919E-03    0.11784E-03    0.66770E-03
  1441    0.18224E-01    0.12907E-03    0.11797E-03    0.66753E-03
  1442    0.18276E-01    0.12895E-03    0.11811E-03    0.66736E-03
  1443    0.18328E-01    0.12883E-03    0.11824E-03    0.66719E-03
  1444    0.18380E-01    0.12871E-03    0.11837E-03    0.66703E-03
  1445    0.18431E-01    0.12860E-03    0.11850E-03    0.66686E-03
  1446    0.18482E-01    0.12848E-03    0.11863E-03    0.66669E-03
  1447    0.18533E-01    0.12837E-03    0.11876E-03    0.66653E-03
  1448    0.18584E-01    0.12825E-03    0.11889E-03    0.66638E-03
  1449    0.18634E-01    0.12814E-03    0.11901E-03    0.66623E-03
  1450    0.18684E-01    0.12803E-03    0.11913E-03    0.66608E-03
  1451    0.18734E-01    0.12793E-03    0.11925E-03    0.66595E-03
  1452    0.18783E-01    0.12782E-03    0.11937E-03    0.66582E-03
  1453    0.18833E-01    0.12772E-03    0.11949E-03    0.66570E-03
  1454    0.18882E-01    0.12762E-03    0.11960E-03    0.66558E-03
  1455    0.18930E-01    0.12752E-03    0.11971E-03    0.66547E-03
  1456    0.18979E-01    0.12743E-03    0.11982E-03    0.66536E-03
  1457    0.19027E-01    0.12734E-03    0.11992E-03    0.66526E-03
  1458    0.19075E-01    0.12725E-03    0.12003E-03    0.66516E-03
  1459    0.19123E-01    0.12716E-03    0.12013E-03    0.66507E-03
  1460    0.19170E-01    0.12708E-03    0.12023E-03    0.66498E-03
  1461    0.19218E-01    0.12700E-03    0.12032E-03    0.66489E-03
  1462    0.19265E-01    0.12692E-03    0.12042E-03    0.66480E-03
  1463    0.19312E-01    0.12684E-03    0.12051E-03    0.66472E-03
  1464    0.19360E-01    0.12677E-03    0.12060E-03    0.66463E-03
  1465    0.19407E-01    0.12670E-03    0.12068E-03    0.66455E-03
  1466    0.19453E-01    0.12664E-03    0.12077E-03    0.66447E-03
  1467    0.19500E-01    0.12657E-03    0.12085E-03    0.66439E-03
  1468    0.19547E-01    0.12652E-03    0.12093E-03    0.66431E-03
  1469    0.19594E-01    0.12646E-03    0.12100E-03    0.66422E-03
  1470    0.19640E-01    0.12641E-03    0.12107E-03    0.66414E-03
  1471    0.19687E-01    0.12636E-03    0.12114E-03    0.66405E-03
  1472    0.19734E-01    0.12632E-03    0.12121E-03    0.66396E-03
  1473    0.19780E-01    0.12627E-03    0.12128E-03    0.66387E-03
  1474    0.19827E-01    0.12624E-03    0.12134E-03    0.66378E-03
  1475    0.19874E-01    0.12620E-03    0.12140E-03    0.66368E-03
  1476    0.19921E-01    0.12617E-03    0.12145E-03    0.66358E-03
  1477    0.19967E-01    0.12615E-03    0.12151E-03    0.66347E-03
  1478    0.20014E-01    0.12612E-03    0.12156E-03    0.66336E-03
  1479    0.20061E-01    0.12611E-03    0.12160E-03    0.66324E-03
  1480    0.20108E-01    0.12609E-03    0.12165E-03    0.66311E-03
  1481    0.20156E-01    0.12608E-03    0.12169E-03    0.66298E-03
  1482    0.20203E-01    0.12608E-03    0.12173E-03    0.66285E-03
  1483    0.20251E-01    0.12608E-03    0.12177E-03    0.66270E-03
