#    L    TT             EE             BB             TE          
   399    0.15163E+01    0.33577E-02    0.11327E-01    0.14219E-01
   400    0.15225E+01    0.33777E-02    0.11411E-01    0.14289E-01
   401    0.15287E+01    0.33978E-02    0.11496E-01    0.14359E-01
   402    0.15349E+01    0.34180E-02    0.11581E-01    0.14429E-01
   403    0.15412E+01    0.34381E-02    0.11666E-01    0.14499E-01
   404    0.15474E+01    0.34584E-02    0.11752E-01    0.14569E-01
   405    0.15537E+01    0.34787E-02    0.11838E-01    0.14639E-01
   406    0.15599E+01    0.34990E-02    0.11924E-01    0.14709E-01
   407    0.15662E+01    0.35194E-02    0.12011E-01    0.14780E-01
   408    0.15724E+01    0.35398E-02    0.12099E-01    0.14850E-01
   409    0.15787E+01    0.35603E-02    0.12186E-01    0.14921E-01
   410    0.15850E+01    0.35809E-02    0.12274E-01    0.14991E-01
   411    0.15913E+01    0.36014E-02    0.12363E-01    0.15062E-01
   412    0.15975E+01    0.36221E-02    0.12451E-01    0.15133E-01
   413    0.16038E+01    0.36427E-02    0.12541E-01    0.15203E-01
   414    0.16101E+01    0.36634E-02    0.12630E-01    0.15274E-01
   415    0.16164E+01    0.36842E-02    0.12720E-01    0.15345E-01
   416    0.16227E+01    0.37050E-02    0.12810E-01    0.15416E-01
   417    0.16290E+01    0.37259E-02    0.12901E-01    0.15487E-01
   418    0.16353E+01    0.37468E-02    0.12992E-01    0.15558E-01
   419    0.16417E+01    0.37677E-02    0.13083E-01    0.15630E-01
   420    0.16480E+01    0.37887E-02    0.13175E-01    0.15701E-01
   421    0.16543E+01    0.38097E-02    0.13267E-01    0.15772E-01
   422    0.16606E+01    0.38308E-02    0.13360E-01    0.15844E-01
   423    0.16670E+01    0.38519E-02    0.13453E-01    0.15915E-01
   424    0.16733E+01    0.38731E-02    0.13546E-01    0.15986E-01
   425    0.16797E+01    0.38943E-02    0.13640E-01    0.16058E-01
   426    0.16860E+01    0.39156E-02    0.13734E-01    0.16130E-01
   427    0.16924E+01    0.39368E-02    0.13829E-01    0.16201E-01
   428    0.16987E+01    0.39582E-02    0.13924E-01    0.16273E-01
   429    0.17051E+01    0.39796E-02    0.14019E-01    0.16344E-01
   430    0.17114E+01    0.40010E-02    0.14114E-01    0.16416E-01
   431    0.17178E+01    0.40225E-02    0.14210E-01    0.16488E-01
   432    0.17242E+01    0.40440E-02    0.14307E-01    0.16560E-01
   433    0.17306E+01    0.40655E-02    0.14404E-01    0.16632E-01
   434    0.17369E+01    0.40871E-02    0.14501E-01    0.16704E-01
   435    0.17433E+01    0.41088E-02    0.14598E-01    0.16776E-01
   436    0.17497E+01    0.41304E-02    0.14696E-01    0.16848E-01
   437    0.17561E+01    0.41522E-02    0.14794E-01    0.16920E-01
   438    0.17625E+01    0.41739E-02    0.14893E-01    0.16992E-01
   439    0.17689E+01    0.41957E-02    0.14992E-01    0.17064E-01
   440    0.17753E+01    0.42176E-02    0.15092E-01    0.17136E-01
   441    0.17817E+01    0.42394E-02    0.15191E-01    0.17208E-01
   442    0.17881E+01    0.42614E-02    0.15292E-01    0.17280E-01
   443    0.17945E+01    0.42833E-02    0.15392E-01    0.17353E-01
   444    0.18009E+01    0.43053E-02    0.15493E-01    0.17425E-01
   445    0.18074E+01    0.43274E-02    0.15595E-01    0.17497E-01
   446    0.18138E+01    0.43495E-02    0.15696E-01    0.17569E-01
   447    0.18202E+01    0.43716E-02    0.15798E-01    0.17642E-01
   448    0.18266E+01    0.43937E-02    0.15901E-01    0.17714E-01
   449    0.18331E+01    0.44159E-02    0.16004E-01    0.17786E-01
   450    0.18395E+01    0.44382E-02    0.16107E-01    0.17859E-01
   451    0.18460E+01    0.44605E-02    0.16211E-01    0.17931E-01
   452    0.18524E+01    0.44828E-02    0.16315E-01    0.18003E-01
   453    0.18588E+01    0.45051E-02    0.16419E-01    0.18076E-01
   454    0.18653E+01    0.45275E-02    0.16524E-01    0.18148E-01
   455    0.18717E+01    0.45499E-02    0.16629E-01    0.18221E-01
   456    0.18782E+01    0.45724E-02    0.16735E-01    0.18293E-01
   457    0.18847E+01    0.45949E-02    0.16841E-01    0.18366E-01
   458    0.18911E+01    0.46174E-02    0.16947E-01    0.18438E-01
   459    0.18976E+01    0.46400E-02    0.17054E-01    0.18511E-01
   460    0.19041E+01    0.46626E-02    0.17161E-01    0.18583E-01
   461    0.19105E+01    0.46853E-02    0.17268E-01    0.18656E-01
   462    0.19170E+01    0.47079E-02    0.17376E-01    0.18728E-01
   463    0.19235E+01    0.47307E-02    0.17484E-01    0.18801E-01
   464    0.19299E+01    0.47534E-02    0.17593E-01    0.18873E-01
   465    0.19364E+01    0.47762E-02    0.17702E-01    0.18946E-01
   466    0.19429E+01    0.47990E-02    0.17811E-01    0.19018E-01
   467    0.19494E+01    0.48219E-02    0.17921E-01    0.19091E-01
   468    0.19559E+01    0.48448E-02    0.18031E-01    0.19163E-01
   469    0.19624E+01    0.48677E-02    0.18142E-01    0.19236E-01
   470    0.19689E+01    0.48907E-02    0.18253E-01    0.19309E-01
   471    0.19754E+01    0.49136E-02    0.18364E-01    0.19381E-01
   472    0.19819E+01    0.49367E-02    0.18476E-01    0.19454E-01
   473    0.19884E+01    0.49597E-02    0.18588E-01    0.19526E-01
   474    0.19949E+01    0.49828E-02    0.18700E-01    0.19599E-01
   475    0.20014E+01    0.50059E-02    0.18813E-01    0.19671E-01
   476    0.20079E+01    0.50291E-02    0.18926E-01    0.19744E-01
   477    0.20144E+01    0.50523E-02    0.19040E-01    0.19816E-01
   478    0.20209E+01    0.50755E-02    0.19154E-01    0.19889E-01
   479    0.20274E+01    0.50987E-02    0.19268E-01    0.19961E-01
   480    0.20339E+01    0.51220E-02    0.19383E-01    0.20034E-01
   481    0.20404E+01    0.51453E-02    0.19498E-01    0.20106E-01
   482    0.20469E+01    0.51687E-02    0.19613E-01    0.20179E-01
   483    0.20535E+01    0.51920E-02    0.19729E-01    0.20251E-01
   484    0.20600E+01    0.52154E-02    0.19845E-01    0.20323E-01
   485    0.20665E+01    0.52389E-02    0.19962E-01    0.20396E-01
   486    0.20730E+01    0.52623E-02    0.20079E-01    0.20468E-01
   487    0.20795E+01    0.52858E-02    0.20196E-01    0.20541E-01
   488    0.20861E+01    0.53094E-02    0.20314E-01    0.20613E-01
   489    0.20926E+01    0.53329E-02    0.20432E-01    0.20685E-01
   490    0.20991E+01    0.53565E-02    0.20551E-01    0.20758E-01
   491    0.21057E+01    0.53801E-02    0.20669E-01    0.20830E-01
   492    0.21122E+01    0.54037E-02    0.20789E-01    0.20902E-01
   493    0.21187E+01    0.54274E-02    0.20908E-01    0.20975E-01
   494    0.21253E+01    0.54511E-02    0.21028E-01    0.21047E-01
   495    0.21318E+01    0.54748E-02    0.21149E-01    0.21119E-01
   496    0.21383E+01    0.54985E-02    0.21269E-01    0.21191E-01
   497    0.21449E+01    0.55223E-02    0.21390E-01    0.21263E-01
   498    0.21514E+01    0.55461E-02    0.21512E-01    0.21336E-01
   499    0.21580E+01    0.55699E-02    0.21634E-01    0.21408E-01
   500    0.21645E+01    0.55938E-02    0.21756E-01    0.21480E-01
   501    0.21711E+01    0.56176E-02    0.21879E-01    0.21552E-01
   502    0.21776E+01    0.56415E-02    0.22002E-01    0.21624E-01
   503    0.21842E+01    0.56654E-02    0.22125E-01    0.21696E-01
   504    0.21907E+01    0.56894E-02    0.22249E-01    0.21768E-01
   505    0.21972E+01    0.57134E-02    0.22373E-01    0.21840E-01
   506    0.22038E+01    0.57374E-02    0.22497E-01    0.21912E-01
   507    0.22103E+01    0.57614E-02    0.22622E-01    0.21983E-01
   508    0.22169E+01    0.57854E-02    0.22747E-01    0.22055E-01
   509    0.22235E+01    0.58095E-02    0.22873E-01    0.22127E-01
   510    0.22300E+01    0.58336E-02    0.22999E-01    0.22199E-01
   511    0.22366E+01    0.58577E-02    0.23125E-01    0.22270E-01
   512    0.22431E+01    0.58819E-02    0.23252E-01    0.22342E-01
   513    0.22497E+01    0.59060E-02    0.23379E-01    0.22414E-01
   514    0.22562E+01    0.59302E-02    0.23506E-01    0.22485E-01
   515    0.22628E+01    0.59544E-02    0.23634E-01    0.22557E-01
   516    0.22693E+01    0.59787E-02    0.23762E-01    0.22628E-01
   517    0.22759E+01    0.60029E-02    0.23891E-01    0.22700E-01
   518    0.22824E+01    0.60272E-02    0.24019E-01    0.22771E-01
   519    0.22890E+01    0.60515E-02    0.24149E-01    0.22842E-01
   520    0.22956E+01    0.60758E-02    0.24278E-01    0.22914E-01
   521    0.23021E+01    0.61001E-02    0.24408E-01    0.22985E-01
   522    0.23087E+01    0.61245E-02    0.24539E-01    0.23056E-01
   523    0.23152E+01    0.61489E-02    0.24669E-01    0.23127E-01
   524    0.23218E+01    0.61733E-02    0.24800E-01    0.23198E-01
   525    0.23284E+01    0.61977E-02    0.24932E-01    0.23269E-01
   526    0.23349E+01    0.62221E-02    0.25064E-01    0.23340E-01
   527    0.23415E+01    0.62466E-02    0.25196E-01    0.23411E-01
   528    0.23480E+01    0.62711E-02    0.25328E-01    0.23482E-01
   529    0.23546E+01    0.62955E-02    0.25461E-01    0.23553E-01
   530    0.23612E+01    0.63201E-02    0.25594E-01    0.23624E-01
   531    0.23677E+01    0.63446E-02    0.25728E-01    0.23694E-01
   532    0.23743E+01    0.63691E-02    0.25862E-01    0.23765E-01
   533    0.23808E+01    0.63937E-02    0.25996E-01    0.23836E-01
   534    0.23874E+01    0.64183E-02    0.26131E-01    0.23906E-01
   535    0.23940E+01    0.64429E-02    0.26266E-01    0.23977E-01
   536    0.24005E+01    0.64675E-02    0.26401E-01    0.24047E-01
   537    0.24071E+01    0.64922E-02    0.26537E-01    0.24117E-01
   538    0.24136E+01    0.65168E-02    0.26673E-01    0.24187E-01
   539    0.24202E+01    0.65415E-02    0.26809E-01    0.24258E-01
   540    0.24267E+01    0.65662E-02    0.26946E-01    0.24328E-01
   541    0.24333E+01    0.65909E-02    0.27083E-01    0.24398E-01
   542    0.24399E+01    0.66156E-02    0.27221E-01    0.24468E-01
   543    0.24464E+01    0.66403E-02    0.27358E-01    0.24538E-01
   544    0.24530E+01    0.66651E-02    0.27497E-01    0.24607E-01
   545    0.24595E+01    0.66899E-02    0.27635E-01    0.24677E-01
   546    0.24661E+01    0.67146E-02    0.27774E-01    0.24747E-01
   547    0.24726E+01    0.67394E-02    0.27913E-01    0.24816E-01
   548    0.24792E+01    0.67642E-02    0.28053E-01    0.24886E-01
   549    0.24857E+01    0.67891E-02    0.28193E-01    0.24955E-01
   550    0.24923E+01    0.68139E-02    0.28333E-01    0.25025E-01
   551    0.24988E+01    0.68388E-02    0.28474E-01    0.25094E-01
   552    0.25054E+01    0.68636E-02    0.28615E-01    0.25163E-01
   553    0.25119E+01    0.68885E-02    0.28756E-01    0.25232E-01
   554    0.25185E+01    0.69134E-02    0.28898E-01    0.25301E-01
   555    0.25250E+01    0.69383E-02    0.29040E-01    0.25370E-01
   556    0.25316E+01    0.69632E-02    0.29182E-01    0.25439E-01
   557    0.25381E+01    0.69881E-02    0.29325E-01    0.25508E-01
   558    0.25447E+01    0.70131E-02    0.29468E-01    0.25576E-01
   559    0.25512E+01    0.70380E-02    0.29611E-01    0.25645E-01
   560    0.25578E+01    0.70630E-02    0.29755E-01    0.25713E-01
   561    0.25643E+01    0.70880E-02    0.29899E-01    0.25782E-01
   562    0.25708E+01    0.71130E-02    0.30043E-01    0.25850E-01
   563    0.25774E+01    0.71380E-02    0.30188E-01    0.25918E-01
   564    0.25839E+01    0.71630E-02    0.30333E-01    0.25987E-01
   565    0.25904E+01    0.71880E-02    0.30479E-01    0.26055E-01
   566    0.25970E+01    0.72130E-02    0.30624E-01    0.26123E-01
   567    0.26035E+01    0.72380E-02    0.30771E-01    0.26190E-01
   568    0.26100E+01    0.72631E-02    0.30917E-01    0.26258E-01
   569    0.26166E+01    0.72882E-02    0.31064E-01    0.26326E-01
   570    0.26231E+01    0.73132E-02    0.31211E-01    0.26394E-01
   571    0.26296E+01    0.73383E-02    0.31358E-01    0.26461E-01
   572    0.26362E+01    0.73634E-02    0.31506E-01    0.26528E-01
   573    0.26427E+01    0.73885E-02    0.31654E-01    0.26596E-01
   574    0.26492E+01    0.74136E-02    0.31803E-01    0.26663E-01
   575    0.26557E+01    0.74387E-02    0.31951E-01    0.26730E-01
   576    0.26622E+01    0.74638E-02    0.32100E-01    0.26797E-01
   577    0.26688E+01    0.74889E-02    0.32250E-01    0.26864E-01
   578    0.26753E+01    0.75141E-02    0.32400E-01    0.26931E-01
   579    0.26818E+01    0.75392E-02    0.32550E-01    0.26998E-01
   580    0.26883E+01    0.75644E-02    0.32700E-01    0.27064E-01
   581    0.26948E+01    0.75895E-02    0.32851E-01    0.27131E-01
   582    0.27013E+01    0.76147E-02    0.33002E-01    0.27197E-01
   583    0.27078E+01    0.76398E-02    0.33153E-01    0.27263E-01
   584    0.27144E+01    0.76650E-02    0.33305E-01    0.27330E-01
   585    0.27209E+01    0.76902E-02    0.33457E-01    0.27396E-01
   586    0.27274E+01    0.77154E-02    0.33609E-01    0.27462E-01
   587    0.27339E+01    0.77406E-02    0.33762E-01    0.27528E-01
   588    0.27404E+01    0.77658E-02    0.33915E-01    0.27593E-01
   589    0.27469E+01    0.77910E-02    0.34068E-01    0.27659E-01
   590    0.27534E+01    0.78162E-02    0.34222E-01    0.27725E-01
   591    0.27598E+01    0.78414E-02    0.34376E-01    0.27790E-01
   592    0.27663E+01    0.78666E-02    0.34530E-01    0.27856E-01
   593    0.27728E+01    0.78918E-02    0.34685E-01    0.27921E-01
   594    0.27793E+01    0.79171E-02    0.34840E-01    0.27986E-01
   595    0.27858E+01    0.79423E-02    0.34995E-01    0.28051E-01
   596    0.27923E+01    0.79675E-02    0.35150E-01    0.28116E-01
   597    0.27988E+01    0.79928E-02    0.35306E-01    0.28181E-01
   598    0.28052E+01    0.80180E-02    0.35462E-01    0.28245E-01
   599    0.28117E+01    0.80433E-02    0.35619E-01    0.28310E-01
   600    0.28182E+01    0.80685E-02    0.35776E-01    0.28374E-01
   601    0.28247E+01    0.80937E-02    0.35933E-01    0.28439E-01
   602    0.28311E+01    0.81190E-02    0.36090E-01    0.28503E-01
   603    0.28376E+01    0.81442E-02    0.36248E-01    0.28567E-01
   604    0.28441E+01    0.81695E-02    0.36406E-01    0.28631E-01
   605    0.28505E+01    0.81948E-02    0.36564E-01    0.28695E-01
   606    0.28570E+01    0.82200E-02    0.36723E-01    0.28759E-01
   607    0.28634E+01    0.82453E-02    0.36882E-01    0.28822E-01
   608    0.28699E+01    0.82705E-02    0.37041E-01    0.28886E-01
   609    0.28763E+01    0.82958E-02    0.37201E-01    0.28949E-01
   610    0.28828E+01    0.83210E-02    0.37361E-01    0.29012E-01
   611    0.28892E+01    0.83463E-02    0.37521E-01    0.29076E-01
   612    0.28957E+01    0.83716E-02    0.37681E-01    0.29139E-01
   613    0.29021E+01    0.83968E-02    0.37842E-01    0.29202E-01
   614    0.29086E+01    0.84221E-02    0.38003E-01    0.29264E-01
   615    0.29150E+01    0.84473E-02    0.38165E-01    0.29327E-01
   616    0.29214E+01    0.84726E-02    0.38326E-01    0.29389E-01
   617    0.29279E+01    0.84979E-02    0.38488E-01    0.29452E-01
   618    0.29343E+01    0.85231E-02    0.38651E-01    0.29514E-01
   619    0.29407E+01    0.85484E-02    0.38813E-01    0.29576E-01
   620    0.29471E+01    0.85736E-02    0.38976E-01    0.29638E-01
   621    0.29535E+01    0.85989E-02    0.39139E-01    0.29700E-01
   622    0.29600E+01    0.86241E-02    0.39303E-01    0.29762E-01
   623    0.29664E+01    0.86494E-02    0.39466E-01    0.29824E-01
   624    0.29728E+01    0.86746E-02    0.39630E-01    0.29885E-01
   625    0.29792E+01    0.86999E-02    0.39795E-01    0.29947E-01
   626    0.29856E+01    0.87251E-02    0.39959E-01    0.30008E-01
   627    0.29920E+01    0.87503E-02    0.40124E-01    0.30069E-01
   628    0.29984E+01    0.87756E-02    0.40289E-01    0.30130E-01
   629    0.30048E+01    0.88008E-02    0.40455E-01    0.30191E-01
   630    0.30112E+01    0.88260E-02    0.40621E-01    0.30251E-01
   631    0.30176E+01    0.88512E-02    0.40787E-01    0.30312E-01
   632    0.30239E+01    0.88765E-02    0.40953E-01    0.30373E-01
   633    0.30303E+01    0.89017E-02    0.41120E-01    0.30433E-01
   634    0.30367E+01    0.89269E-02    0.41286E-01    0.30493E-01
   635    0.30431E+01    0.89521E-02    0.41454E-01    0.30553E-01
   636    0.30494E+01    0.89773E-02    0.41621E-01    0.30613E-01
   637    0.30558E+01    0.90025E-02    0.41789E-01    0.30673E-01
   638    0.30622E+01    0.90277E-02    0.41957E-01    0.30732E-01
   639    0.30685E+01    0.90528E-02    0.42125E-01    0.30792E-01
   640    0.30749E+01    0.90780E-02    0.42294E-01    0.30851E-01
   641    0.30812E+01    0.91032E-02    0.42462E-01    0.30910E-01
   642    0.30876E+01    0.91284E-02    0.42632E-01    0.30969E-01
   643    0.30939E+01    0.91535E-02    0.42801E-01    0.31028E-01
   644    0.31003E+01    0.91787E-02    0.42971E-01    0.31087E-01
   645    0.31066E+01    0.92038E-02    0.43141E-01    0.31146E-01
   646    0.31129E+01    0.92289E-02    0.43311E-01    0.31204E-01
   647    0.31193E+01    0.92541E-02    0.43481E-01    0.31263E-01
   648    0.31256E+01    0.92792E-02    0.43652E-01    0.31321E-01
   649    0.31319E+01    0.93043E-02    0.43823E-01    0.31379E-01
   650    0.31382E+01    0.93294E-02    0.43994E-01    0.31437E-01
   651    0.31446E+01    0.93545E-02    0.44166E-01    0.31495E-01
   652    0.31509E+01    0.93796E-02    0.44338E-01    0.31552E-01
   653    0.31572E+01    0.94047E-02    0.44510E-01    0.31610E-01
   654    0.31635E+01    0.94297E-02    0.44682E-01    0.31667E-01
   655    0.31698E+01    0.94548E-02    0.44855E-01    0.31724E-01
   656    0.31761E+01    0.94798E-02    0.45027E-01    0.31781E-01
   657    0.31824E+01    0.95049E-02    0.45201E-01    0.31838E-01
   658    0.31887E+01    0.95299E-02    0.45374E-01    0.31895E-01
   659    0.31949E+01    0.95549E-02    0.45548E-01    0.31951E-01
   660    0.32012E+01    0.95800E-02    0.45721E-01    0.32008E-01
   661    0.32075E+01    0.96050E-02    0.45896E-01    0.32064E-01
   662    0.32138E+01    0.96300E-02    0.46070E-01    0.32120E-01
   663    0.32200E+01    0.96549E-02    0.46245E-01    0.32176E-01
   664    0.32263E+01    0.96799E-02    0.46420E-01    0.32232E-01
   665    0.32326E+01    0.97049E-02    0.46595E-01    0.32288E-01
   666    0.32388E+01    0.97298E-02    0.46770E-01    0.32343E-01
   667    0.32451E+01    0.97548E-02    0.46946E-01    0.32398E-01
   668    0.32513E+01    0.97797E-02    0.47122E-01    0.32454E-01
   669    0.32575E+01    0.98046E-02    0.47298E-01    0.32509E-01
   670    0.32638E+01    0.98295E-02    0.47474E-01    0.32564E-01
   671    0.32700E+01    0.98544E-02    0.47651E-01    0.32618E-01
   672    0.32762E+01    0.98793E-02    0.47828E-01    0.32673E-01
   673    0.32825E+01    0.99041E-02    0.48005E-01    0.32727E-01
