#    L    TT             EE             BB             TE          
  1174   0.115491E+04   0.141451E+02   0.994192E-01  -0.101627E+02
  1175   0.115145E+04   0.142338E+02   0.993843E-01  -0.946632E+01
  1176   0.114793E+04   0.143262E+02   0.993483E-01  -0.878184E+01
  1177   0.114437E+04   0.144223E+02   0.993112E-01  -0.810945E+01
  1178   0.114076E+04   0.145222E+02   0.992730E-01  -0.744943E+01
  1179   0.113710E+04   0.146257E+02   0.992337E-01  -0.680202E+01
  1180   0.113339E+04   0.147327E+02   0.991932E-01  -0.616749E+01
  1181   0.112963E+04   0.148431E+02   0.991517E-01  -0.554607E+01
  1182   0.112582E+04   0.149570E+02   0.991091E-01  -0.493797E+01
  1183   0.112198E+04   0.150743E+02   0.990654E-01  -0.434344E+01
  1184   0.111809E+04   0.151948E+02   0.990206E-01  -0.376269E+01
  1185   0.111416E+04   0.153185E+02   0.989748E-01  -0.319596E+01
  1186   0.111018E+04   0.154454E+02   0.989279E-01  -0.264348E+01
  1187   0.110617E+04   0.155753E+02   0.988800E-01  -0.210545E+01
  1188   0.110212E+04   0.157083E+02   0.988311E-01  -0.158206E+01
  1189   0.109803E+04   0.158442E+02   0.987811E-01  -0.107346E+01
  1190   0.109390E+04   0.159829E+02   0.987301E-01  -0.579826E+00
  1191   0.108975E+04   0.161244E+02   0.986782E-01  -0.101303E+00
  1192   0.108556E+04   0.162686E+02   0.986252E-01   0.361935E+00
  1193   0.108134E+04   0.164155E+02   0.985713E-01   0.809740E+00
  1194   0.107709E+04   0.165648E+02   0.985164E-01   0.124194E+01
  1195   0.107282E+04   0.167166E+02   0.984606E-01   0.165842E+01
  1196   0.106851E+04   0.168709E+02   0.984038E-01   0.205905E+01
  1197   0.106418E+04   0.170274E+02   0.983461E-01   0.244373E+01
  1198   0.105984E+04   0.171861E+02   0.982875E-01   0.281234E+01
  1199   0.105547E+04   0.173471E+02   0.982280E-01   0.316468E+01
  1200   0.105107E+04   0.175100E+02   0.981676E-01   0.350079E+01
  1201   0.104666E+04   0.176750E+02   0.981064E-01   0.382038E+01
  1202   0.104223E+04   0.178418E+02   0.980442E-01   0.412357E+01
  1203   0.103778E+04   0.180104E+02   0.979813E-01   0.441015E+01
  1204   0.103332E+04   0.181808E+02   0.979175E-01   0.468016E+01
  1205   0.102885E+04   0.183528E+02   0.978529E-01   0.493346E+01
  1206   0.102436E+04   0.185265E+02   0.977875E-01   0.517009E+01
  1207   0.101986E+04   0.187014E+02   0.977213E-01   0.538998E+01
  1208   0.101536E+04   0.188779E+02   0.976543E-01   0.559301E+01
  1209   0.101085E+04   0.190557E+02   0.975866E-01   0.577928E+01
  1210   0.100633E+04   0.192346E+02   0.975182E-01   0.594864E+01
  1211   0.100181E+04   0.194147E+02   0.974490E-01   0.610128E+01
  1212   0.997289E+03   0.195959E+02   0.973791E-01   0.623712E+01
  1213   0.992762E+03   0.197780E+02   0.973086E-01   0.635611E+01
  1214   0.988237E+03   0.199611E+02   0.972373E-01   0.645826E+01
  1215   0.983721E+03   0.201449E+02   0.971654E-01   0.654365E+01
  1216   0.979199E+03   0.203294E+02   0.970929E-01   0.661223E+01
  1217   0.974686E+03   0.205145E+02   0.970198E-01   0.666408E+01
  1218   0.970180E+03   0.207002E+02   0.969460E-01   0.669920E+01
  1219   0.965683E+03   0.208863E+02   0.968717E-01   0.671752E+01
  1220   0.961186E+03   0.210727E+02   0.967968E-01   0.671928E+01
  1221   0.956712E+03   0.212594E+02   0.967213E-01   0.670425E+01
  1222   0.952237E+03   0.214462E+02   0.966453E-01   0.667266E+01
  1223   0.947784E+03   0.216331E+02   0.965688E-01   0.662459E+01
  1224   0.943338E+03   0.218201E+02   0.964918E-01   0.656003E+01
  1225   0.938913E+03   0.220069E+02   0.964143E-01   0.647928E+01
  1226   0.934502E+03   0.221936E+02   0.963364E-01   0.638234E+01
  1227   0.930112E+03   0.223800E+02   0.962580E-01   0.626928E+01
  1228   0.925743E+03   0.225662E+02   0.961792E-01   0.614039E+01
  1229   0.921401E+03   0.227519E+02   0.961000E-01   0.599567E+01
  1230   0.917079E+03   0.229372E+02   0.960204E-01   0.583524E+01
  1231   0.912777E+03   0.231218E+02   0.959405E-01   0.565919E+01
  1232   0.908502E+03   0.233059E+02   0.958602E-01   0.546780E+01
  1233   0.904262E+03   0.234891E+02   0.957795E-01   0.526097E+01
  1234   0.900040E+03   0.236715E+02   0.956986E-01   0.503900E+01
  1235   0.895852E+03   0.238531E+02   0.956174E-01   0.480187E+01
  1236   0.891690E+03   0.240336E+02   0.955359E-01   0.454979E+01
  1237   0.887562E+03   0.242130E+02   0.954542E-01   0.428289E+01
  1238   0.883466E+03   0.243913E+02   0.953722E-01   0.400138E+01
  1239   0.879403E+03   0.245683E+02   0.952901E-01   0.370538E+01
  1240   0.875373E+03   0.247440E+02   0.952077E-01   0.339510E+01
  1241   0.871382E+03   0.249183E+02   0.951252E-01   0.307073E+01
  1242   0.867431E+03   0.250911E+02   0.950425E-01   0.273249E+01
  1243   0.863512E+03   0.252624E+02   0.949597E-01   0.238049E+01
  1244   0.859632E+03   0.254320E+02   0.948768E-01   0.201486E+01
  1245   0.855790E+03   0.255999E+02   0.947938E-01   0.163592E+01
  1246   0.851995E+03   0.257660E+02   0.947107E-01   0.124383E+01
  1247   0.848237E+03   0.259302E+02   0.946276E-01   0.838779E+00
  1248   0.844526E+03   0.260926E+02   0.945444E-01   0.420966E+00
  1249   0.840852E+03   0.262528E+02   0.944613E-01  -0.941808E-02
  1250   0.837231E+03   0.264109E+02   0.943781E-01  -0.452153E+00
  1251   0.833647E+03   0.265669E+02   0.942950E-01  -0.906988E+00
  1252   0.830108E+03   0.267206E+02   0.942119E-01  -0.137365E+01
  1253   0.826621E+03   0.268721E+02   0.941288E-01  -0.185185E+01
  1254   0.823178E+03   0.270213E+02   0.940459E-01  -0.234134E+01
  1255   0.819787E+03   0.271681E+02   0.939630E-01  -0.284182E+01
  1256   0.816448E+03   0.273124E+02   0.938803E-01  -0.335304E+01
  1257   0.813159E+03   0.274542E+02   0.937977E-01  -0.387472E+01
  1258   0.809921E+03   0.275935E+02   0.937153E-01  -0.440660E+01
  1259   0.806727E+03   0.277302E+02   0.936330E-01  -0.494841E+01
  1260   0.803599E+03   0.278643E+02   0.935509E-01  -0.549988E+01
  1261   0.800513E+03   0.279956E+02   0.934690E-01  -0.606075E+01
  1262   0.797485E+03   0.281241E+02   0.933874E-01  -0.663075E+01
  1263   0.794515E+03   0.282498E+02   0.933059E-01  -0.720963E+01
  1264   0.791594E+03   0.283726E+02   0.932248E-01  -0.779709E+01
  1265   0.788731E+03   0.284925E+02   0.931439E-01  -0.839287E+01
  1266   0.785918E+03   0.286093E+02   0.930633E-01  -0.899665E+01
  1267   0.783169E+03   0.287232E+02   0.929830E-01  -0.960813E+01
  1268   0.780477E+03   0.288340E+02   0.929030E-01  -0.102270E+02
  1269   0.777842E+03   0.289417E+02   0.928233E-01  -0.108530E+02
  1270   0.775263E+03   0.290463E+02   0.927440E-01  -0.114858E+02
  1271   0.772741E+03   0.291476E+02   0.926651E-01  -0.121250E+02
  1272   0.770282E+03   0.292457E+02   0.925865E-01  -0.127706E+02
  1273   0.767880E+03   0.293404E+02   0.925084E-01  -0.134219E+02
  1274   0.765534E+03   0.294319E+02   0.924306E-01  -0.140789E+02
  1275   0.763250E+03   0.295202E+02   0.923533E-01  -0.147411E+02
  1276   0.761026E+03   0.296049E+02   0.922763E-01  -0.154084E+02
  1277   0.758863E+03   0.296864E+02   0.921999E-01  -0.160803E+02
  1278   0.756759E+03   0.297644E+02   0.921239E-01  -0.167565E+02
  1279   0.754717E+03   0.298388E+02   0.920483E-01  -0.174369E+02
  1280   0.752734E+03   0.299099E+02   0.919733E-01  -0.181210E+02
  1281   0.750813E+03   0.299772E+02   0.918987E-01  -0.188086E+02
  1282   0.748952E+03   0.300411E+02   0.918246E-01  -0.194993E+02
  1283   0.747152E+03   0.301014E+02   0.917511E-01  -0.201929E+02
  1284   0.745413E+03   0.301579E+02   0.916781E-01  -0.208890E+02
  1285   0.743735E+03   0.302108E+02   0.916056E-01  -0.215873E+02
  1286   0.742117E+03   0.302600E+02   0.915336E-01  -0.222876E+02
  1287   0.740560E+03   0.303056E+02   0.914622E-01  -0.229895E+02
  1288   0.739064E+03   0.303474E+02   0.913914E-01  -0.236926E+02
  1289   0.737628E+03   0.303855E+02   0.913212E-01  -0.243966E+02
  1290   0.736254E+03   0.304199E+02   0.912515E-01  -0.251014E+02
  1291   0.734941E+03   0.304505E+02   0.911825E-01  -0.258064E+02
  1292   0.733687E+03   0.304775E+02   0.911140E-01  -0.265115E+02
  1293   0.732494E+03   0.305008E+02   0.910462E-01  -0.272162E+02
  1294   0.731362E+03   0.305203E+02   0.909789E-01  -0.279204E+02
  1295   0.730289E+03   0.305360E+02   0.909123E-01  -0.286237E+02
  1296   0.729276E+03   0.305480E+02   0.908463E-01  -0.293258E+02
  1297   0.728322E+03   0.305562E+02   0.907810E-01  -0.300265E+02
  1298   0.727427E+03   0.305607E+02   0.907163E-01  -0.307253E+02
  1299   0.726590E+03   0.305613E+02   0.906523E-01  -0.314221E+02
  1300   0.725812E+03   0.305582E+02   0.905889E-01  -0.321164E+02
  1301   0.725091E+03   0.305512E+02   0.905262E-01  -0.328082E+02
  1302   0.724429E+03   0.305406E+02   0.904641E-01  -0.334970E+02
  1303   0.723822E+03   0.305262E+02   0.904028E-01  -0.341826E+02
  1304   0.723272E+03   0.305079E+02   0.903421E-01  -0.348647E+02
  1305   0.722779E+03   0.304861E+02   0.902821E-01  -0.355429E+02
  1306   0.722341E+03   0.304605E+02   0.902228E-01  -0.362171E+02
  1307   0.721959E+03   0.304312E+02   0.901642E-01  -0.368869E+02
  1308   0.721631E+03   0.303983E+02   0.901062E-01  -0.375521E+02
  1309   0.721357E+03   0.303617E+02   0.900490E-01  -0.382123E+02
  1310   0.721136E+03   0.303214E+02   0.899925E-01  -0.388673E+02
  1311   0.720968E+03   0.302775E+02   0.899367E-01  -0.395169E+02
  1312   0.720852E+03   0.302300E+02   0.898816E-01  -0.401607E+02
  1313   0.720788E+03   0.301788E+02   0.898272E-01  -0.407984E+02
  1314   0.720774E+03   0.301240E+02   0.897735E-01  -0.414299E+02
  1315   0.720810E+03   0.300658E+02   0.897205E-01  -0.420547E+02
  1316   0.720896E+03   0.300039E+02   0.896682E-01  -0.426729E+02
  1317   0.721031E+03   0.299387E+02   0.896167E-01  -0.432840E+02
  1318   0.721213E+03   0.298701E+02   0.895658E-01  -0.438879E+02
  1319   0.721444E+03   0.297981E+02   0.895157E-01  -0.444842E+02
  1320   0.721720E+03   0.297227E+02   0.894663E-01  -0.450729E+02
  1321   0.722043E+03   0.296441E+02   0.894176E-01  -0.456535E+02
  1322   0.722411E+03   0.295622E+02   0.893697E-01  -0.462259E+02
  1323   0.722823E+03   0.294772E+02   0.893224E-01  -0.467899E+02
  1324   0.723278E+03   0.293889E+02   0.892758E-01  -0.473452E+02
  1325   0.723776E+03   0.292974E+02   0.892300E-01  -0.478917E+02
  1326   0.724315E+03   0.292029E+02   0.891848E-01  -0.484290E+02
  1327   0.724896E+03   0.291052E+02   0.891404E-01  -0.489571E+02
  1328   0.725516E+03   0.290044E+02   0.890966E-01  -0.494756E+02
  1329   0.726175E+03   0.289007E+02   0.890536E-01  -0.499843E+02
  1330   0.726872E+03   0.287940E+02   0.890112E-01  -0.504832E+02
  1331   0.727607E+03   0.286843E+02   0.889696E-01  -0.509720E+02
  1332   0.728377E+03   0.285718E+02   0.889286E-01  -0.514505E+02
  1333   0.729182E+03   0.284564E+02   0.888883E-01  -0.519186E+02
  1334   0.730022E+03   0.283384E+02   0.888486E-01  -0.523760E+02
  1335   0.730895E+03   0.282175E+02   0.888096E-01  -0.528225E+02
  1336   0.731801E+03   0.280940E+02   0.887713E-01  -0.532580E+02
  1337   0.732737E+03   0.279679E+02   0.887337E-01  -0.536825E+02
  1338   0.733705E+03   0.278392E+02   0.886966E-01  -0.540956E+02
  1339   0.734702E+03   0.277079E+02   0.886603E-01  -0.544972E+02
  1340   0.735726E+03   0.275743E+02   0.886245E-01  -0.548873E+02
  1341   0.736778E+03   0.274381E+02   0.885894E-01  -0.552657E+02
  1342   0.737857E+03   0.272997E+02   0.885549E-01  -0.556320E+02
  1343   0.738960E+03   0.271588E+02   0.885210E-01  -0.559864E+02
  1344   0.740087E+03   0.270158E+02   0.884877E-01  -0.563285E+02
  1345   0.741238E+03   0.268705E+02   0.884550E-01  -0.566584E+02
  1346   0.742410E+03   0.267230E+02   0.884229E-01  -0.569757E+02
  1347   0.743603E+03   0.265734E+02   0.883914E-01  -0.572806E+02
  1348   0.744815E+03   0.264217E+02   0.883604E-01  -0.575726E+02
  1349   0.746046E+03   0.262680E+02   0.883299E-01  -0.578518E+02
  1350   0.747295E+03   0.261124E+02   0.883001E-01  -0.581183E+02
  1351   0.748560E+03   0.259550E+02   0.882707E-01  -0.583718E+02
  1352   0.749840E+03   0.257957E+02   0.882419E-01  -0.586124E+02
  1353   0.751137E+03   0.256347E+02   0.882136E-01  -0.588400E+02
  1354   0.752442E+03   0.254722E+02   0.881857E-01  -0.590546E+02
  1355   0.753765E+03   0.253081E+02   0.881584E-01  -0.592560E+02
  1356   0.755099E+03   0.251425E+02   0.881315E-01  -0.594443E+02
  1357   0.756445E+03   0.249755E+02   0.881052E-01  -0.596195E+02
  1358   0.757802E+03   0.248070E+02   0.880792E-01  -0.597813E+02
  1359   0.759163E+03   0.246373E+02   0.880537E-01  -0.599300E+02
  1360   0.760529E+03   0.244664E+02   0.880287E-01  -0.600652E+02
  1361   0.761900E+03   0.242942E+02   0.880040E-01  -0.601871E+02
  1362   0.763284E+03   0.241209E+02   0.879798E-01  -0.602956E+02
  1363   0.764666E+03   0.239466E+02   0.879559E-01  -0.603906E+02
  1364   0.766053E+03   0.237713E+02   0.879325E-01  -0.604722E+02
  1365   0.767445E+03   0.235951E+02   0.879094E-01  -0.605404E+02
  1366   0.768830E+03   0.234180E+02   0.878866E-01  -0.605951E+02
  1367   0.770220E+03   0.232401E+02   0.878642E-01  -0.606364E+02
  1368   0.771609E+03   0.230615E+02   0.878421E-01  -0.606642E+02
  1369   0.772991E+03   0.228823E+02   0.878204E-01  -0.606786E+02
  1370   0.774379E+03   0.227025E+02   0.877989E-01  -0.606797E+02
  1371   0.775752E+03   0.225222E+02   0.877777E-01  -0.606675E+02
  1372   0.777126E+03   0.223415E+02   0.877568E-01  -0.606419E+02
  1373   0.778492E+03   0.221604E+02   0.877362E-01  -0.606030E+02
  1374   0.779851E+03   0.219790E+02   0.877158E-01  -0.605510E+02
  1375   0.781196E+03   0.217974E+02   0.876957E-01  -0.604858E+02
  1376   0.782535E+03   0.216157E+02   0.876758E-01  -0.604074E+02
  1377   0.783867E+03   0.214338E+02   0.876560E-01  -0.603160E+02
  1378   0.785186E+03   0.212520E+02   0.876365E-01  -0.602116E+02
  1379   0.786492E+03   0.210701E+02   0.876172E-01  -0.600942E+02
  1380   0.787778E+03   0.208884E+02   0.875980E-01  -0.599637E+02
  1381   0.789058E+03   0.207068E+02   0.875790E-01  -0.598205E+02
  1382   0.790318E+03   0.205254E+02   0.875601E-01  -0.596644E+02
  1383   0.791558E+03   0.203443E+02   0.875413E-01  -0.594954E+02
  1384   0.792779E+03   0.201635E+02   0.875227E-01  -0.593137E+02
  1385   0.793988E+03   0.199831E+02   0.875041E-01  -0.591195E+02
  1386   0.795178E+03   0.198032E+02   0.874857E-01  -0.589129E+02
  1387   0.796342E+03   0.196239E+02   0.874673E-01  -0.586940E+02
  1388   0.797487E+03   0.194452E+02   0.874490E-01  -0.584629E+02
  1389   0.798607E+03   0.192672E+02   0.874307E-01  -0.582199E+02
  1390   0.799708E+03   0.190899E+02   0.874124E-01  -0.579650E+02
  1391   0.800784E+03   0.189135E+02   0.873941E-01  -0.576984E+02
  1392   0.801834E+03   0.187381E+02   0.873759E-01  -0.574201E+02
  1393   0.802867E+03   0.185635E+02   0.873576E-01  -0.571304E+02
  1394   0.803868E+03   0.183899E+02   0.873393E-01  -0.568291E+02
  1395   0.804837E+03   0.182174E+02   0.873210E-01  -0.565167E+02
  1396   0.805781E+03   0.180459E+02   0.873026E-01  -0.561930E+02
  1397   0.806702E+03   0.178757E+02   0.872842E-01  -0.558583E+02
  1398   0.807583E+03   0.177067E+02   0.872656E-01  -0.555125E+02
  1399   0.808441E+03   0.175389E+02   0.872470E-01  -0.551561E+02
  1400   0.809260E+03   0.173725E+02   0.872283E-01  -0.547892E+02
  1401   0.810056E+03   0.172075E+02   0.872094E-01  -0.544119E+02
  1402   0.810813E+03   0.170439E+02   0.871904E-01  -0.540243E+02
  1403   0.811541E+03   0.168818E+02   0.871713E-01  -0.536267E+02
  1404   0.812238E+03   0.167212E+02   0.871519E-01  -0.532193E+02
  1405   0.812897E+03   0.165623E+02   0.871324E-01  -0.528022E+02
  1406   0.813519E+03   0.164050E+02   0.871128E-01  -0.523755E+02
  1407   0.814104E+03   0.162494E+02   0.870929E-01  -0.519395E+02
  1408   0.814660E+03   0.160956E+02   0.870728E-01  -0.514942E+02
  1409   0.815171E+03   0.159435E+02   0.870524E-01  -0.510400E+02
  1410   0.815653E+03   0.157933E+02   0.870318E-01  -0.505770E+02
  1411   0.816091E+03   0.156450E+02   0.870110E-01  -0.501053E+02
  1412   0.816492E+03   0.154986E+02   0.869899E-01  -0.496253E+02
  1413   0.816850E+03   0.153542E+02   0.869685E-01  -0.491369E+02
  1414   0.817173E+03   0.152118E+02   0.869468E-01  -0.486407E+02
  1415   0.817451E+03   0.150715E+02   0.869248E-01  -0.481367E+02
  1416   0.817694E+03   0.149333E+02   0.869024E-01  -0.476252E+02
  1417   0.817894E+03   0.147972E+02   0.868798E-01  -0.471064E+02
  1418   0.818059E+03   0.146634E+02   0.868568E-01  -0.465806E+02
  1419   0.818181E+03   0.145319E+02   0.868334E-01  -0.460479E+02
  1420   0.818260E+03   0.144026E+02   0.868097E-01  -0.455087E+02
  1421   0.818297E+03   0.142756E+02   0.867855E-01  -0.449631E+02
  1422   0.818291E+03   0.141511E+02   0.867610E-01  -0.444112E+02
  1423   0.818251E+03   0.140288E+02   0.867361E-01  -0.438534E+02
  1424   0.818161E+03   0.139091E+02   0.867108E-01  -0.432898E+02
  1425   0.818029E+03   0.137918E+02   0.866850E-01  -0.427206E+02
  1426   0.817855E+03   0.136769E+02   0.866588E-01  -0.421462E+02
  1427   0.817632E+03   0.135646E+02   0.866321E-01  -0.415666E+02
  1428   0.817367E+03   0.134548E+02   0.866050E-01  -0.409821E+02
  1429   0.817061E+03   0.133476E+02   0.865774E-01  -0.403930E+02
  1430   0.816713E+03   0.132430E+02   0.865494E-01  -0.397995E+02
  1431   0.816316E+03   0.131410E+02   0.865208E-01  -0.392018E+02
  1432   0.815877E+03   0.130418E+02   0.864917E-01  -0.386001E+02
  1433   0.815391E+03   0.129451E+02   0.864622E-01  -0.379948E+02
  1434   0.814862E+03   0.128512E+02   0.864321E-01  -0.373859E+02
  1435   0.814286E+03   0.127600E+02   0.864015E-01  -0.367738E+02
  1436   0.813668E+03   0.126715E+02   0.863703E-01  -0.361586E+02
  1437   0.813002E+03   0.125857E+02   0.863386E-01  -0.355407E+02
  1438   0.812287E+03   0.125028E+02   0.863064E-01  -0.349202E+02
  1439   0.811531E+03   0.124227E+02   0.862736E-01  -0.342975E+02
  1440   0.810735E+03   0.123454E+02   0.862402E-01  -0.336726E+02
  1441   0.809890E+03   0.122709E+02   0.862063E-01  -0.330459E+02
  1442   0.808997E+03   0.121992E+02   0.861718E-01  -0.324175E+02
  1443   0.808055E+03   0.121303E+02   0.861366E-01  -0.317878E+02
  1444   0.807073E+03   0.120643E+02   0.861009E-01  -0.311569E+02
  1445   0.806043E+03   0.120012E+02   0.860646E-01  -0.305249E+02
  1446   0.804964E+03   0.119409E+02   0.860277E-01  -0.298922E+02
  1447   0.803845E+03   0.118836E+02   0.859902E-01  -0.292592E+02
  1448   0.802678E+03   0.118290E+02   0.859521E-01  -0.286257E+02
  1449   0.801462E+03   0.117775E+02   0.859133E-01  -0.279924E+02
  1450   0.800206E+03   0.117287E+02   0.858739E-01  -0.273592E+02
  1451   0.798909E+03   0.116829E+02   0.858339E-01  -0.267265E+02
  1452   0.797563E+03   0.116400E+02   0.857933E-01  -0.260946E+02
  1453   0.796170E+03   0.116000E+02   0.857520E-01  -0.254636E+02
  1454   0.794735E+03   0.115629E+02   0.857101E-01  -0.248339E+02
  1455   0.793260E+03   0.115286E+02   0.856675E-01  -0.242056E+02
  1456   0.791744E+03   0.114973E+02   0.856243E-01  -0.235788E+02
  1457   0.790187E+03   0.114688E+02   0.855804E-01  -0.229538E+02
  1458   0.788581E+03   0.114432E+02   0.855359E-01  -0.223309E+02
  1459   0.786935E+03   0.114204E+02   0.854907E-01  -0.217102E+02
  1460   0.785247E+03   0.114006E+02   0.854449E-01  -0.210920E+02
  1461   0.783519E+03   0.113835E+02   0.853984E-01  -0.204765E+02
  1462   0.781749E+03   0.113693E+02   0.853513E-01  -0.198638E+02
  1463   0.779938E+03   0.113579E+02   0.853035E-01  -0.192542E+02
  1464   0.778085E+03   0.113493E+02   0.852550E-01  -0.186479E+02
  1465   0.776191E+03   0.113435E+02   0.852059E-01  -0.180450E+02
  1466   0.774263E+03   0.113405E+02   0.851561E-01  -0.174459E+02
  1467   0.772294E+03   0.113401E+02   0.851056E-01  -0.168506E+02
  1468   0.770290E+03   0.113427E+02   0.850545E-01  -0.162595E+02
  1469   0.768245E+03   0.113478E+02   0.850027E-01  -0.156727E+02
  1470   0.766157E+03   0.113557E+02   0.849503E-01  -0.150903E+02
  1471   0.764043E+03   0.113663E+02   0.848972E-01  -0.145127E+02
  1472   0.761887E+03   0.113795E+02   0.848434E-01  -0.139399E+02
  1473   0.759688E+03   0.113953E+02   0.847890E-01  -0.133721E+02
  1474   0.757463E+03   0.114139E+02   0.847339E-01  -0.128096E+02
  1475   0.755194E+03   0.114349E+02   0.846782E-01  -0.122526E+02
  1476   0.752899E+03   0.114586E+02   0.846218E-01  -0.117011E+02
  1477   0.750568E+03   0.114847E+02   0.845647E-01  -0.111554E+02
  1478   0.748202E+03   0.115133E+02   0.845070E-01  -0.106157E+02
  1479   0.745808E+03   0.115445E+02   0.844487E-01  -0.100821E+02
  1480   0.743378E+03   0.115781E+02   0.843897E-01  -0.955472E+01
  1481   0.740921E+03   0.116142E+02   0.843300E-01  -0.903384E+01
  1482   0.738427E+03   0.116526E+02   0.842698E-01  -0.851957E+01
  1483   0.735905E+03   0.116934E+02   0.842088E-01  -0.801206E+01
  1484   0.733362E+03   0.117365E+02   0.841473E-01  -0.751145E+01
  1485   0.730783E+03   0.117819E+02   0.840851E-01  -0.701791E+01
  1486   0.728182E+03   0.118296E+02   0.840223E-01  -0.653156E+01
  1487   0.725545E+03   0.118794E+02   0.839589E-01  -0.605257E+01
  1488   0.722886E+03   0.119315E+02   0.838948E-01  -0.558108E+01
  1489   0.720205E+03   0.119858E+02   0.838302E-01  -0.511722E+01
  1490   0.717491E+03   0.120421E+02   0.837649E-01  -0.466113E+01
  1491   0.714754E+03   0.121005E+02   0.836990E-01  -0.421292E+01
  1492   0.711994E+03   0.121609E+02   0.836326E-01  -0.377274E+01
  1493   0.709211E+03   0.122234E+02   0.835655E-01  -0.334070E+01
  1494   0.706404E+03   0.122878E+02   0.834978E-01  -0.291695E+01
  1495   0.703575E+03   0.123541E+02   0.834296E-01  -0.250160E+01
  1496   0.700724E+03   0.124223E+02   0.833608E-01  -0.209477E+01
  1497   0.697853E+03   0.124922E+02   0.832914E-01  -0.169653E+01
  1498   0.694962E+03   0.125640E+02   0.832215E-01  -0.130699E+01
  1499   0.692051E+03   0.126376E+02   0.831510E-01  -0.926242E+00
  1500   0.689122E+03   0.127128E+02   0.830799E-01  -0.554388E+00
  1501   0.686173E+03   0.127896E+02   0.829801E-01  -0.191745E+00
  1502   0.683210E+03   0.128681E+02   0.829080E-01   0.162038E+00
  1503   0.680231E+03   0.129481E+02   0.828354E-01   0.506649E+00
  1504   0.677235E+03   0.130297E+02   0.827623E-01   0.842035E+00
  1505   0.674226E+03   0.131127E+02   0.826887E-01   0.116811E+01
  1506   0.671201E+03   0.131971E+02   0.826146E-01   0.148480E+01
  1507   0.668163E+03   0.132829E+02   0.825399E-01   0.179203E+01
  1508   0.665113E+03   0.133701E+02   0.824648E-01   0.208970E+01
  1509   0.662050E+03   0.134585E+02   0.823892E-01   0.237784E+01
  1510   0.658975E+03   0.135482E+02   0.823132E-01   0.265625E+01
  1511   0.655890E+03   0.136390E+02   0.822366E-01   0.292504E+01
  1512   0.652796E+03   0.137309E+02   0.821596E-01   0.318414E+01
  1513   0.649694E+03   0.138240E+02   0.820822E-01   0.343357E+01
  1514   0.646584E+03   0.139180E+02   0.820043E-01   0.367321E+01
  1515   0.643468E+03   0.140131E+02   0.819261E-01   0.390315E+01
  1516   0.640346E+03   0.141091E+02   0.818474E-01   0.412326E+01
  1517   0.637219E+03   0.142060E+02   0.817683E-01   0.433354E+01
  1518   0.634089E+03   0.143037E+02   0.816887E-01   0.453403E+01
  1519   0.630955E+03   0.144023E+02   0.816089E-01   0.472472E+01
  1520   0.627819E+03   0.145015E+02   0.815286E-01   0.490548E+01
  1521   0.624681E+03   0.146014E+02   0.814480E-01   0.507640E+01
  1522   0.621541E+03   0.147021E+02   0.813670E-01   0.523749E+01
  1523   0.618401E+03   0.148033E+02   0.812857E-01   0.538861E+01
  1524   0.615261E+03   0.149050E+02   0.812040E-01   0.552984E+01
  1525   0.612121E+03   0.150071E+02   0.811221E-01   0.566119E+01
  1526   0.608985E+03   0.151097E+02   0.810398E-01   0.578267E+01
  1527   0.605850E+03   0.152128E+02   0.809572E-01   0.589434E+01
  1528   0.602718E+03   0.153161E+02   0.808743E-01   0.599615E+01
  1529   0.599591E+03   0.154198E+02   0.807912E-01   0.608824E+01
  1530   0.596469E+03   0.155236E+02   0.807078E-01   0.617047E+01
  1531   0.593352E+03   0.156277E+02   0.806241E-01   0.624291E+01
  1532   0.590240E+03   0.157319E+02   0.805402E-01   0.630564E+01
  1533   0.587136E+03   0.158361E+02   0.804561E-01   0.635864E+01
  1534   0.584039E+03   0.159404E+02   0.803717E-01   0.640200E+01
  1535   0.580950E+03   0.160447E+02   0.802872E-01   0.643572E+01
  1536   0.577871E+03   0.161488E+02   0.802024E-01   0.645977E+01
  1537   0.574799E+03   0.162528E+02   0.801175E-01   0.647424E+01
  1538   0.571738E+03   0.163567E+02   0.800324E-01   0.647919E+01
  1539   0.568688E+03   0.164603E+02   0.799471E-01   0.647469E+01
  1540   0.565649E+03   0.165636E+02   0.798617E-01   0.646088E+01
  1541   0.562622E+03   0.166667E+02   0.797761E-01   0.643766E+01
  1542   0.559608E+03   0.167693E+02   0.796904E-01   0.640526E+01
  1543   0.556608E+03   0.168715E+02   0.796046E-01   0.636366E+01
  1544   0.553623E+03   0.169734E+02   0.795187E-01   0.631299E+01
  1545   0.550651E+03   0.170746E+02   0.794327E-01   0.625332E+01
  1546   0.547696E+03   0.171752E+02   0.793466E-01   0.618470E+01
  1547   0.544757E+03   0.172753E+02   0.792604E-01   0.610720E+01
  1548   0.541834E+03   0.173748E+02   0.791742E-01   0.602093E+01
  1549   0.538928E+03   0.174735E+02   0.790879E-01   0.592597E+01
  1550   0.536040E+03   0.175715E+02   0.790016E-01   0.582236E+01
  1551   0.533170E+03   0.176686E+02   0.789152E-01   0.571023E+01
  1552   0.530319E+03   0.177649E+02   0.788289E-01   0.558964E+01
  1553   0.527488E+03   0.178603E+02   0.787425E-01   0.546078E+01
