#    L    TT             EE             BB             TE          
  1320    0.66446E-01    0.11313E-02    0.81786E-03    0.64770E-02
  1321    0.66284E-01    0.11268E-02    0.81648E-03    0.64442E-02
  1322    0.66118E-01    0.11223E-02    0.81511E-03    0.64114E-02
  1323    0.65949E-01    0.11179E-02    0.81375E-03    0.63784E-02
  1324    0.65777E-01    0.11136E-02    0.81241E-03    0.63454E-02
  1325    0.65601E-01    0.11094E-02    0.81107E-03    0.63124E-02
  1326    0.65423E-01    0.11052E-02    0.80974E-03    0.62794E-02
  1327    0.65243E-01    0.11012E-02    0.80842E-03    0.62465E-02
  1328    0.65059E-01    0.10973E-02    0.80710E-03    0.62136E-02
  1329    0.64874E-01    0.10935E-02    0.80580E-03    0.61809E-02
  1330    0.64686E-01    0.10897E-02    0.80450E-03    0.61483E-02
  1331    0.64495E-01    0.10861E-02    0.80320E-03    0.61159E-02
  1332    0.64303E-01    0.10826E-02    0.80192E-03    0.60837E-02
  1333    0.64109E-01    0.10792E-02    0.80064E-03    0.60518E-02
  1334    0.63913E-01    0.10759E-02    0.79936E-03    0.60201E-02
  1335    0.63715E-01    0.10727E-02    0.79809E-03    0.59888E-02
  1336    0.63516E-01    0.10696E-02    0.79682E-03    0.59578E-02
  1337    0.63315E-01    0.10666E-02    0.79556E-03    0.59273E-02
  1338    0.63114E-01    0.10638E-02    0.79430E-03    0.58971E-02
  1339    0.62911E-01    0.10610E-02    0.79304E-03    0.58675E-02
  1340    0.62707E-01    0.10584E-02    0.79178E-03    0.58383E-02
  1341    0.62502E-01    0.10559E-02    0.79053E-03    0.58096E-02
  1342    0.62297E-01    0.10535E-02    0.78927E-03    0.57815E-02
  1343    0.62091E-01    0.10512E-02    0.78802E-03    0.57540E-02
  1344    0.61885E-01    0.10491E-02    0.78677E-03    0.57272E-02
  1345    0.61678E-01    0.10471E-02    0.78551E-03    0.57010E-02
  1346    0.61471E-01    0.10452E-02    0.78426E-03    0.56755E-02
  1347    0.61264E-01    0.10434E-02    0.78300E-03    0.56507E-02
  1348    0.61057E-01    0.10417E-02    0.78174E-03    0.56268E-02
  1349    0.60851E-01    0.10402E-02    0.78048E-03    0.56036E-02
  1350    0.60645E-01    0.10388E-02    0.77921E-03    0.55812E-02
  1351    0.60439E-01    0.10376E-02    0.77794E-03    0.55598E-02
  1352    0.60234E-01    0.10365E-02    0.77667E-03    0.55391E-02
  1353    0.60029E-01    0.10355E-02    0.77539E-03    0.55194E-02
  1354    0.59826E-01    0.10346E-02    0.77411E-03    0.55004E-02
  1355    0.59623E-01    0.10338E-02    0.77283E-03    0.54823E-02
  1356    0.59421E-01    0.10332E-02    0.77154E-03    0.54649E-02
  1357    0.59220E-01    0.10326E-02    0.77025E-03    0.54483E-02
  1358    0.59020E-01    0.10322E-02    0.76895E-03    0.54325E-02
  1359    0.58821E-01    0.10318E-02    0.76766E-03    0.54174E-02
  1360    0.58624E-01    0.10315E-02    0.76636E-03    0.54031E-02
  1361    0.58428E-01    0.10313E-02    0.76505E-03    0.53894E-02
  1362    0.58233E-01    0.10312E-02    0.76374E-03    0.53765E-02
  1363    0.58039E-01    0.10312E-02    0.76243E-03    0.53642E-02
  1364    0.57848E-01    0.10312E-02    0.76112E-03    0.53526E-02
  1365    0.57658E-01    0.10313E-02    0.75980E-03    0.53417E-02
  1366    0.57469E-01    0.10315E-02    0.75848E-03    0.53314E-02
  1367    0.57283E-01    0.10317E-02    0.75715E-03    0.53216E-02
  1368    0.57098E-01    0.10320E-02    0.75583E-03    0.53125E-02
  1369    0.56915E-01    0.10323E-02    0.75450E-03    0.53040E-02
  1370    0.56735E-01    0.10327E-02    0.75316E-03    0.52960E-02
  1371    0.56556E-01    0.10331E-02    0.75183E-03    0.52886E-02
  1372    0.56380E-01    0.10335E-02    0.75049E-03    0.52817E-02
  1373    0.56206E-01    0.10340E-02    0.74914E-03    0.52754E-02
  1374    0.56034E-01    0.10345E-02    0.74780E-03    0.52695E-02
  1375    0.55865E-01    0.10350E-02    0.74645E-03    0.52641E-02
  1376    0.55699E-01    0.10355E-02    0.74510E-03    0.52592E-02
  1377    0.55535E-01    0.10360E-02    0.74375E-03    0.52548E-02
  1378    0.55373E-01    0.10365E-02    0.74239E-03    0.52508E-02
  1379    0.55215E-01    0.10371E-02    0.74103E-03    0.52472E-02
  1380    0.55059E-01    0.10376E-02    0.73967E-03    0.52440E-02
  1381    0.54906E-01    0.10381E-02    0.73830E-03    0.52412E-02
  1382    0.54757E-01    0.10386E-02    0.73693E-03    0.52387E-02
  1383    0.54610E-01    0.10390E-02    0.73556E-03    0.52366E-02
  1384    0.54467E-01    0.10395E-02    0.73419E-03    0.52349E-02
  1385    0.54327E-01    0.10399E-02    0.73282E-03    0.52335E-02
  1386    0.54190E-01    0.10403E-02    0.73144E-03    0.52324E-02
  1387    0.54057E-01    0.10406E-02    0.73006E-03    0.52316E-02
  1388    0.53927E-01    0.10409E-02    0.72868E-03    0.52310E-02
  1389    0.53801E-01    0.10412E-02    0.72729E-03    0.52307E-02
  1390    0.53678E-01    0.10414E-02    0.72590E-03    0.52307E-02
  1391    0.53560E-01    0.10415E-02    0.72451E-03    0.52309E-02
  1392    0.53445E-01    0.10416E-02    0.72312E-03    0.52313E-02
  1393    0.53334E-01    0.10416E-02    0.72173E-03    0.52319E-02
  1394    0.53227E-01    0.10416E-02    0.72033E-03    0.52326E-02
  1395    0.53124E-01    0.10414E-02    0.71893E-03    0.52335E-02
  1396    0.53025E-01    0.10412E-02    0.71753E-03    0.52346E-02
  1397    0.52931E-01    0.10409E-02    0.71613E-03    0.52358E-02
  1398    0.52841E-01    0.10405E-02    0.71472E-03    0.52371E-02
  1399    0.52755E-01    0.10400E-02    0.71332E-03    0.52386E-02
  1400    0.52674E-01    0.10394E-02    0.71191E-03    0.52401E-02
  1401    0.52597E-01    0.10387E-02    0.71050E-03    0.52416E-02
  1402    0.52525E-01    0.10379E-02    0.70908E-03    0.52432E-02
  1403    0.52457E-01    0.10370E-02    0.70767E-03    0.52449E-02
  1404    0.52394E-01    0.10359E-02    0.70625E-03    0.52466E-02
  1405    0.52334E-01    0.10348E-02    0.70484E-03    0.52483E-02
  1406    0.52278E-01    0.10336E-02    0.70342E-03    0.52500E-02
  1407    0.52226E-01    0.10323E-02    0.70200E-03    0.52517E-02
  1408    0.52178E-01    0.10309E-02    0.70058E-03    0.52533E-02
  1409    0.52133E-01    0.10294E-02    0.69916E-03    0.52550E-02
  1410    0.52091E-01    0.10279E-02    0.69774E-03    0.52566E-02
  1411    0.52053E-01    0.10262E-02    0.69633E-03    0.52581E-02
  1412    0.52017E-01    0.10245E-02    0.69491E-03    0.52596E-02
  1413    0.51985E-01    0.10226E-02    0.69349E-03    0.52610E-02
  1414    0.51955E-01    0.10207E-02    0.69207E-03    0.52623E-02
  1415    0.51928E-01    0.10187E-02    0.69066E-03    0.52635E-02
  1416    0.51904E-01    0.10167E-02    0.68924E-03    0.52645E-02
  1417    0.51882E-01    0.10145E-02    0.68783E-03    0.52655E-02
  1418    0.51862E-01    0.10123E-02    0.68642E-03    0.52663E-02
  1419    0.51844E-01    0.10101E-02    0.68501E-03    0.52669E-02
  1420    0.51828E-01    0.10077E-02    0.68360E-03    0.52674E-02
  1421    0.51814E-01    0.10053E-02    0.68219E-03    0.52677E-02
  1422    0.51802E-01    0.10028E-02    0.68079E-03    0.52678E-02
  1423    0.51791E-01    0.10003E-02    0.67939E-03    0.52678E-02
  1424    0.51782E-01    0.99766E-03    0.67800E-03    0.52674E-02
  1425    0.51774E-01    0.99499E-03    0.67660E-03    0.52669E-02
  1426    0.51767E-01    0.99227E-03    0.67521E-03    0.52661E-02
  1427    0.51761E-01    0.98949E-03    0.67382E-03    0.52651E-02
  1428    0.51756E-01    0.98666E-03    0.67244E-03    0.52638E-02
  1429    0.51752E-01    0.98378E-03    0.67106E-03    0.52623E-02
  1430    0.51748E-01    0.98085E-03    0.66969E-03    0.52604E-02
  1431    0.51745E-01    0.97787E-03    0.66832E-03    0.52583E-02
  1432    0.51742E-01    0.97485E-03    0.66695E-03    0.52558E-02
  1433    0.51739E-01    0.97178E-03    0.66559E-03    0.52530E-02
  1434    0.51736E-01    0.96867E-03    0.66424E-03    0.52499E-02
  1435    0.51733E-01    0.96552E-03    0.66289E-03    0.52464E-02
  1436    0.51730E-01    0.96234E-03    0.66154E-03    0.52426E-02
  1437    0.51726E-01    0.95912E-03    0.66021E-03    0.52384E-02
  1438    0.51722E-01    0.95586E-03    0.65887E-03    0.52338E-02
  1439    0.51717E-01    0.95258E-03    0.65755E-03    0.52288E-02
  1440    0.51712E-01    0.94926E-03    0.65623E-03    0.52234E-02
  1441    0.51705E-01    0.94592E-03    0.65492E-03    0.52176E-02
  1442    0.51698E-01    0.94255E-03    0.65361E-03    0.52114E-02
  1443    0.51689E-01    0.93915E-03    0.65231E-03    0.52047E-02
  1444    0.51679E-01    0.93574E-03    0.65102E-03    0.51975E-02
  1445    0.51667E-01    0.93230E-03    0.64973E-03    0.51899E-02
  1446    0.51654E-01    0.92885E-03    0.64846E-03    0.51818E-02
  1447    0.51639E-01    0.92538E-03    0.64719E-03    0.51732E-02
  1448    0.51622E-01    0.92190E-03    0.64593E-03    0.51640E-02
  1449    0.51603E-01    0.91841E-03    0.64468E-03    0.51544E-02
  1450    0.51582E-01    0.91490E-03    0.64343E-03    0.51443E-02
  1451    0.51559E-01    0.91139E-03    0.64220E-03    0.51336E-02
  1452    0.51533E-01    0.90787E-03    0.64097E-03    0.51223E-02
  1453    0.51505E-01    0.90435E-03    0.63976E-03    0.51106E-02
  1454    0.51475E-01    0.90082E-03    0.63855E-03    0.50984E-02
  1455    0.51443E-01    0.89730E-03    0.63735E-03    0.50857E-02
  1456    0.51408E-01    0.89377E-03    0.63615E-03    0.50725E-02
  1457    0.51372E-01    0.89025E-03    0.63497E-03    0.50589E-02
  1458    0.51333E-01    0.88673E-03    0.63379E-03    0.50449E-02
  1459    0.51293E-01    0.88322E-03    0.63262E-03    0.50305E-02
  1460    0.51250E-01    0.87972E-03    0.63146E-03    0.50157E-02
  1461    0.51205E-01    0.87622E-03    0.63031E-03    0.50005E-02
  1462    0.51159E-01    0.87274E-03    0.62916E-03    0.49850E-02
  1463    0.51110E-01    0.86928E-03    0.62802E-03    0.49692E-02
  1464    0.51060E-01    0.86582E-03    0.62689E-03    0.49530E-02
  1465    0.51007E-01    0.86239E-03    0.62576E-03    0.49366E-02
  1466    0.50953E-01    0.85897E-03    0.62464E-03    0.49198E-02
  1467    0.50898E-01    0.85558E-03    0.62353E-03    0.49028E-02
  1468    0.50840E-01    0.85221E-03    0.62242E-03    0.48856E-02
  1469    0.50781E-01    0.84886E-03    0.62132E-03    0.48681E-02
  1470    0.50720E-01    0.84554E-03    0.62022E-03    0.48504E-02
  1471    0.50657E-01    0.84225E-03    0.61914E-03    0.48326E-02
  1472    0.50593E-01    0.83899E-03    0.61805E-03    0.48145E-02
  1473    0.50527E-01    0.83576E-03    0.61698E-03    0.47963E-02
  1474    0.50460E-01    0.83257E-03    0.61590E-03    0.47780E-02
  1475    0.50391E-01    0.82941E-03    0.61484E-03    0.47596E-02
  1476    0.50321E-01    0.82629E-03    0.61378E-03    0.47410E-02
  1477    0.50249E-01    0.82320E-03    0.61272E-03    0.47224E-02
  1478    0.50176E-01    0.82016E-03    0.61167E-03    0.47036E-02
  1479    0.50102E-01    0.81716E-03    0.61062E-03    0.46849E-02
  1480    0.50026E-01    0.81421E-03    0.60958E-03    0.46661E-02
  1481    0.49949E-01    0.81130E-03    0.60854E-03    0.46473E-02
  1482    0.49870E-01    0.80844E-03    0.60751E-03    0.46285E-02
  1483    0.49791E-01    0.80563E-03    0.60648E-03    0.46097E-02
  1484    0.49710E-01    0.80288E-03    0.60545E-03    0.45910E-02
  1485    0.49628E-01    0.80017E-03    0.60443E-03    0.45723E-02
  1486    0.49545E-01    0.79753E-03    0.60341E-03    0.45536E-02
  1487    0.49460E-01    0.79494E-03    0.60240E-03    0.45351E-02
  1488    0.49375E-01    0.79241E-03    0.60139E-03    0.45167E-02
  1489    0.49289E-01    0.78994E-03    0.60038E-03    0.44984E-02
  1490    0.49201E-01    0.78753E-03    0.59938E-03    0.44803E-02
  1491    0.49113E-01    0.78519E-03    0.59838E-03    0.44623E-02
  1492    0.49024E-01    0.78291E-03    0.59738E-03    0.44445E-02
  1493    0.48934E-01    0.78071E-03    0.59638E-03    0.44269E-02
  1494    0.48843E-01    0.77857E-03    0.59539E-03    0.44095E-02
  1495    0.48751E-01    0.77651E-03    0.59440E-03    0.43923E-02
  1496    0.48658E-01    0.77452E-03    0.59341E-03    0.43754E-02
  1497    0.48565E-01    0.77260E-03    0.59243E-03    0.43587E-02
  1498    0.48471E-01    0.77077E-03    0.59144E-03    0.43424E-02
  1499    0.48376E-01    0.76901E-03    0.59046E-03    0.43263E-02
  1500    0.48280E-01    0.76733E-03    0.58948E-03    0.43106E-02
  1501    0.48184E-01    0.76574E-03    0.58850E-03    0.42952E-02
  1502    0.48088E-01    0.76422E-03    0.58752E-03    0.42801E-02
  1503    0.47990E-01    0.76279E-03    0.58655E-03    0.42654E-02
  1504    0.47893E-01    0.76143E-03    0.58557E-03    0.42509E-02
  1505    0.47795E-01    0.76014E-03    0.58460E-03    0.42369E-02
  1506    0.47696E-01    0.75893E-03    0.58363E-03    0.42231E-02
  1507    0.47598E-01    0.75778E-03    0.58265E-03    0.42096E-02
  1508    0.47499E-01    0.75670E-03    0.58168E-03    0.41965E-02
  1509    0.47400E-01    0.75568E-03    0.58072E-03    0.41837E-02
  1510    0.47301E-01    0.75473E-03    0.57975E-03    0.41712E-02
  1511    0.47202E-01    0.75384E-03    0.57878E-03    0.41590E-02
  1512    0.47102E-01    0.75300E-03    0.57781E-03    0.41471E-02
  1513    0.47003E-01    0.75221E-03    0.57685E-03    0.41355E-02
  1514    0.46904E-01    0.75148E-03    0.57588E-03    0.41242E-02
  1515    0.46806E-01    0.75080E-03    0.57492E-03    0.41132E-02
  1516    0.46707E-01    0.75017E-03    0.57396E-03    0.41024E-02
  1517    0.46609E-01    0.74958E-03    0.57299E-03    0.40920E-02
  1518    0.46511E-01    0.74903E-03    0.57203E-03    0.40819E-02
  1519    0.46414E-01    0.74853E-03    0.57107E-03    0.40720E-02
  1520    0.46317E-01    0.74806E-03    0.57011E-03    0.40624E-02
  1521    0.46220E-01    0.74763E-03    0.56915E-03    0.40531E-02
  1522    0.46124E-01    0.74723E-03    0.56818E-03    0.40440E-02
  1523    0.46029E-01    0.74686E-03    0.56722E-03    0.40353E-02
  1524    0.45935E-01    0.74652E-03    0.56626E-03    0.40267E-02
  1525    0.45841E-01    0.74620E-03    0.56530E-03    0.40185E-02
  1526    0.45748E-01    0.74591E-03    0.56434E-03    0.40105E-02
  1527    0.45657E-01    0.74565E-03    0.56338E-03    0.40028E-02
  1528    0.45566E-01    0.74540E-03    0.56242E-03    0.39953E-02
  1529    0.45476E-01    0.74516E-03    0.56145E-03    0.39880E-02
  1530    0.45387E-01    0.74494E-03    0.56049E-03    0.39810E-02
  1531    0.45299E-01    0.74474E-03    0.55953E-03    0.39743E-02
  1532    0.45212E-01    0.74454E-03    0.55857E-03    0.39678E-02
  1533    0.45127E-01    0.74435E-03    0.55760E-03    0.39615E-02
  1534    0.45043E-01    0.74416E-03    0.55664E-03    0.39555E-02
  1535    0.44960E-01    0.74398E-03    0.55568E-03    0.39497E-02
  1536    0.44879E-01    0.74380E-03    0.55471E-03    0.39441E-02
  1537    0.44799E-01    0.74361E-03    0.55375E-03    0.39387E-02
  1538    0.44721E-01    0.74342E-03    0.55278E-03    0.39336E-02
  1539    0.44645E-01    0.74322E-03    0.55181E-03    0.39287E-02
  1540    0.44570E-01    0.74302E-03    0.55084E-03    0.39240E-02
  1541    0.44496E-01    0.74280E-03    0.54987E-03    0.39195E-02
  1542    0.44425E-01    0.74257E-03    0.54890E-03    0.39152E-02
  1543    0.44355E-01    0.74232E-03    0.54793E-03    0.39111E-02
  1544    0.44288E-01    0.74205E-03    0.54696E-03    0.39072E-02
  1545    0.44222E-01    0.74176E-03    0.54598E-03    0.39036E-02
  1546    0.44158E-01    0.74145E-03    0.54501E-03    0.39001E-02
  1547    0.44096E-01    0.74111E-03    0.54403E-03    0.38968E-02
  1548    0.44037E-01    0.74074E-03    0.54305E-03    0.38937E-02
  1549    0.43979E-01    0.74034E-03    0.54207E-03    0.38908E-02
  1550    0.43924E-01    0.73991E-03    0.54109E-03    0.38880E-02
  1551    0.43871E-01    0.73944E-03    0.54011E-03    0.38855E-02
  1552    0.43820E-01    0.73894E-03    0.53912E-03    0.38831E-02
  1553    0.43772E-01    0.73840E-03    0.53814E-03    0.38809E-02
  1554    0.43725E-01    0.73783E-03    0.53715E-03    0.38788E-02
  1555    0.43681E-01    0.73722E-03    0.53616E-03    0.38769E-02
  1556    0.43639E-01    0.73658E-03    0.53517E-03    0.38751E-02
  1557    0.43599E-01    0.73591E-03    0.53418E-03    0.38734E-02
  1558    0.43560E-01    0.73520E-03    0.53319E-03    0.38718E-02
  1559    0.43524E-01    0.73446E-03    0.53220E-03    0.38704E-02
  1560    0.43489E-01    0.73368E-03    0.53121E-03    0.38690E-02
  1561    0.43456E-01    0.73287E-03    0.53021E-03    0.38678E-02
  1562    0.43424E-01    0.73203E-03    0.52922E-03    0.38666E-02
  1563    0.43394E-01    0.73115E-03    0.52823E-03    0.38654E-02
  1564    0.43366E-01    0.73024E-03    0.52723E-03    0.38644E-02
  1565    0.43340E-01    0.72930E-03    0.52624E-03    0.38634E-02
  1566    0.43314E-01    0.72833E-03    0.52525E-03    0.38624E-02
  1567    0.43290E-01    0.72733E-03    0.52426E-03    0.38615E-02
  1568    0.43268E-01    0.72629E-03    0.52326E-03    0.38606E-02
  1569    0.43247E-01    0.72523E-03    0.52227E-03    0.38597E-02
  1570    0.43227E-01    0.72413E-03    0.52128E-03    0.38588E-02
  1571    0.43208E-01    0.72300E-03    0.52029E-03    0.38579E-02
  1572    0.43190E-01    0.72184E-03    0.51930E-03    0.38570E-02
  1573    0.43173E-01    0.72065E-03    0.51831E-03    0.38560E-02
  1574    0.43157E-01    0.71943E-03    0.51732E-03    0.38551E-02
  1575    0.43143E-01    0.71818E-03    0.51634E-03    0.38541E-02
  1576    0.43129E-01    0.71690E-03    0.51535E-03    0.38530E-02
  1577    0.43116E-01    0.71559E-03    0.51437E-03    0.38519E-02
  1578    0.43103E-01    0.71425E-03    0.51339E-03    0.38507E-02
  1579    0.43092E-01    0.71288E-03    0.51241E-03    0.38495E-02
  1580    0.43081E-01    0.71148E-03    0.51143E-03    0.38481E-02
  1581    0.43070E-01    0.71006E-03    0.51045E-03    0.38467E-02
  1582    0.43060E-01    0.70860E-03    0.50948E-03    0.38451E-02
  1583    0.43051E-01    0.70712E-03    0.50851E-03    0.38435E-02
  1584    0.43042E-01    0.70561E-03    0.50754E-03    0.38417E-02
  1585    0.43033E-01    0.70407E-03    0.50657E-03    0.38398E-02
  1586    0.43025E-01    0.70250E-03    0.50560E-03    0.38377E-02
  1587    0.43017E-01    0.70091E-03    0.50464E-03    0.38355E-02
  1588    0.43009E-01    0.69929E-03    0.50368E-03    0.38331E-02
  1589    0.43002E-01    0.69764E-03    0.50273E-03    0.38306E-02
  1590    0.42994E-01    0.69597E-03    0.50177E-03    0.38278E-02
  1591    0.42986E-01    0.69427E-03    0.50082E-03    0.38249E-02
  1592    0.42979E-01    0.69255E-03    0.49988E-03    0.38218E-02
  1593    0.42971E-01    0.69079E-03    0.49893E-03    0.38185E-02
  1594    0.42963E-01    0.68902E-03    0.49799E-03    0.38150E-02
  1595    0.42955E-01    0.68721E-03    0.49706E-03    0.38112E-02
  1596    0.42947E-01    0.68539E-03    0.49613E-03    0.38072E-02
  1597    0.42938E-01    0.68353E-03    0.49520E-03    0.38030E-02
  1598    0.42929E-01    0.68165E-03    0.49427E-03    0.37985E-02
  1599    0.42920E-01    0.67975E-03    0.49335E-03    0.37938E-02
  1600    0.42910E-01    0.67783E-03    0.49244E-03    0.37888E-02
  1601    0.42899E-01    0.67588E-03    0.49153E-03    0.37835E-02
