#    L    TT             EE             BB             TE          
  1351    0.47297E-01    0.42180E-03    0.39630E-03    0.21335E-02
  1352    0.47427E-01    0.42201E-03    0.39640E-03    0.21348E-02
  1353    0.47557E-01    0.42225E-03    0.39648E-03    0.21362E-02
  1354    0.47687E-01    0.42253E-03    0.39653E-03    0.21378E-02
  1355    0.47818E-01    0.42284E-03    0.39656E-03    0.21395E-02
  1356    0.47949E-01    0.42318E-03    0.39656E-03    0.21413E-02
  1357    0.48080E-01    0.42355E-03    0.39654E-03    0.21433E-02
  1358    0.48212E-01    0.42395E-03    0.39650E-03    0.21455E-02
  1359    0.48344E-01    0.42438E-03    0.39644E-03    0.21477E-02
  1360    0.48477E-01    0.42483E-03    0.39636E-03    0.21501E-02
  1361    0.48610E-01    0.42531E-03    0.39626E-03    0.21525E-02
  1362    0.48743E-01    0.42581E-03    0.39614E-03    0.21551E-02
  1363    0.48877E-01    0.42633E-03    0.39601E-03    0.21578E-02
  1364    0.49011E-01    0.42687E-03    0.39587E-03    0.21606E-02
  1365    0.49145E-01    0.42743E-03    0.39571E-03    0.21634E-02
  1366    0.49281E-01    0.42801E-03    0.39553E-03    0.21663E-02
  1367    0.49416E-01    0.42860E-03    0.39535E-03    0.21694E-02
  1368    0.49553E-01    0.42920E-03    0.39515E-03    0.21724E-02
  1369    0.49689E-01    0.42982E-03    0.39495E-03    0.21756E-02
  1370    0.49827E-01    0.43045E-03    0.39473E-03    0.21788E-02
  1371    0.49965E-01    0.43109E-03    0.39451E-03    0.21820E-02
  1372    0.50103E-01    0.43174E-03    0.39428E-03    0.21853E-02
  1373    0.50242E-01    0.43240E-03    0.39405E-03    0.21887E-02
  1374    0.50382E-01    0.43306E-03    0.39381E-03    0.21921E-02
  1375    0.50523E-01    0.43372E-03    0.39356E-03    0.21955E-02
  1376    0.50664E-01    0.43439E-03    0.39332E-03    0.21989E-02
  1377    0.50806E-01    0.43506E-03    0.39307E-03    0.22023E-02
  1378    0.50948E-01    0.43573E-03    0.39282E-03    0.22058E-02
  1379    0.51092E-01    0.43639E-03    0.39257E-03    0.22092E-02
  1380    0.51236E-01    0.43706E-03    0.39232E-03    0.22127E-02
  1381    0.51381E-01    0.43771E-03    0.39208E-03    0.22162E-02
  1382    0.51526E-01    0.43837E-03    0.39184E-03    0.22196E-02
  1383    0.51673E-01    0.43901E-03    0.39160E-03    0.22230E-02
  1384    0.51820E-01    0.43965E-03    0.39137E-03    0.22264E-02
  1385    0.51968E-01    0.44028E-03    0.39115E-03    0.22298E-02
  1386    0.52117E-01    0.44089E-03    0.39093E-03    0.22331E-02
  1387    0.52267E-01    0.44149E-03    0.39072E-03    0.22364E-02
  1388    0.52418E-01    0.44208E-03    0.39052E-03    0.22396E-02
  1389    0.52570E-01    0.44265E-03    0.39034E-03    0.22428E-02
  1390    0.52723E-01    0.44320E-03    0.39016E-03    0.22459E-02
  1391    0.52877E-01    0.44374E-03    0.39000E-03    0.22489E-02
  1392    0.53031E-01    0.44425E-03    0.38985E-03    0.22519E-02
  1393    0.53187E-01    0.44474E-03    0.38971E-03    0.22548E-02
  1394    0.53344E-01    0.44521E-03    0.38959E-03    0.22576E-02
  1395    0.53502E-01    0.44565E-03    0.38949E-03    0.22603E-02
  1396    0.53661E-01    0.44607E-03    0.38940E-03    0.22630E-02
  1397    0.53821E-01    0.44646E-03    0.38934E-03    0.22655E-02
  1398    0.53982E-01    0.44682E-03    0.38929E-03    0.22679E-02
  1399    0.54144E-01    0.44715E-03    0.38926E-03    0.22702E-02
  1400    0.54307E-01    0.44745E-03    0.38926E-03    0.22724E-02
  1401    0.54472E-01    0.44772E-03    0.38928E-03    0.22745E-02
  1402    0.54637E-01    0.44795E-03    0.38932E-03    0.22764E-02
  1403    0.54804E-01    0.44815E-03    0.38938E-03    0.22782E-02
  1404    0.54972E-01    0.44832E-03    0.38947E-03    0.22799E-02
  1405    0.55140E-01    0.44846E-03    0.38957E-03    0.22815E-02
  1406    0.55310E-01    0.44857E-03    0.38970E-03    0.22830E-02
  1407    0.55480E-01    0.44866E-03    0.38984E-03    0.22843E-02
  1408    0.55652E-01    0.44871E-03    0.39000E-03    0.22856E-02
  1409    0.55824E-01    0.44874E-03    0.39018E-03    0.22868E-02
  1410    0.55997E-01    0.44874E-03    0.39038E-03    0.22878E-02
  1411    0.56171E-01    0.44872E-03    0.39060E-03    0.22888E-02
  1412    0.56345E-01    0.44867E-03    0.39083E-03    0.22896E-02
  1413    0.56520E-01    0.44860E-03    0.39107E-03    0.22904E-02
  1414    0.56696E-01    0.44851E-03    0.39134E-03    0.22911E-02
  1415    0.56872E-01    0.44839E-03    0.39161E-03    0.22917E-02
  1416    0.57048E-01    0.44825E-03    0.39190E-03    0.22922E-02
  1417    0.57225E-01    0.44810E-03    0.39220E-03    0.22927E-02
  1418    0.57403E-01    0.44792E-03    0.39252E-03    0.22931E-02
  1419    0.57581E-01    0.44772E-03    0.39285E-03    0.22934E-02
  1420    0.57759E-01    0.44751E-03    0.39319E-03    0.22936E-02
  1421    0.57938E-01    0.44728E-03    0.39354E-03    0.22937E-02
  1422    0.58116E-01    0.44703E-03    0.39390E-03    0.22938E-02
  1423    0.58295E-01    0.44677E-03    0.39427E-03    0.22939E-02
  1424    0.58474E-01    0.44650E-03    0.39464E-03    0.22938E-02
  1425    0.58654E-01    0.44621E-03    0.39503E-03    0.22938E-02
  1426    0.58833E-01    0.44590E-03    0.39543E-03    0.22936E-02
  1427    0.59012E-01    0.44559E-03    0.39583E-03    0.22934E-02
  1428    0.59192E-01    0.44526E-03    0.39624E-03    0.22932E-02
  1429    0.59371E-01    0.44492E-03    0.39665E-03    0.22929E-02
  1430    0.59550E-01    0.44458E-03    0.39707E-03    0.22926E-02
  1431    0.59729E-01    0.44422E-03    0.39750E-03    0.22923E-02
  1432    0.59908E-01    0.44386E-03    0.39792E-03    0.22919E-02
  1433    0.60086E-01    0.44349E-03    0.39836E-03    0.22915E-02
  1434    0.60264E-01    0.44311E-03    0.39879E-03    0.22910E-02
  1435    0.60442E-01    0.44273E-03    0.39923E-03    0.22905E-02
  1436    0.60620E-01    0.44234E-03    0.39967E-03    0.22900E-02
  1437    0.60797E-01    0.44195E-03    0.40011E-03    0.22895E-02
  1438    0.60974E-01    0.44155E-03    0.40055E-03    0.22890E-02
  1439    0.61150E-01    0.44115E-03    0.40099E-03    0.22884E-02
  1440    0.61325E-01    0.44075E-03    0.40143E-03    0.22879E-02
  1441    0.61501E-01    0.44036E-03    0.40187E-03    0.22873E-02
  1442    0.61675E-01    0.43996E-03    0.40230E-03    0.22867E-02
  1443    0.61849E-01    0.43956E-03    0.40274E-03    0.22861E-02
  1444    0.62022E-01    0.43916E-03    0.40317E-03    0.22856E-02
  1445    0.62194E-01    0.43877E-03    0.40359E-03    0.22850E-02
  1446    0.62365E-01    0.43838E-03    0.40402E-03    0.22844E-02
  1447    0.62536E-01    0.43799E-03    0.40443E-03    0.22838E-02
  1448    0.62706E-01    0.43761E-03    0.40485E-03    0.22833E-02
  1449    0.62875E-01    0.43723E-03    0.40525E-03    0.22828E-02
  1450    0.63042E-01    0.43686E-03    0.40565E-03    0.22822E-02
  1451    0.63209E-01    0.43650E-03    0.40604E-03    0.22817E-02
  1452    0.63375E-01    0.43615E-03    0.40643E-03    0.22813E-02
  1453    0.63540E-01    0.43580E-03    0.40680E-03    0.22808E-02
  1454    0.63704E-01    0.43546E-03    0.40717E-03    0.22803E-02
  1455    0.63867E-01    0.43513E-03    0.40753E-03    0.22799E-02
  1456    0.64029E-01    0.43481E-03    0.40789E-03    0.22795E-02
  1457    0.64191E-01    0.43450E-03    0.40823E-03    0.22791E-02
  1458    0.64352E-01    0.43419E-03    0.40857E-03    0.22787E-02
  1459    0.64512E-01    0.43390E-03    0.40890E-03    0.22783E-02
  1460    0.64672E-01    0.43362E-03    0.40922E-03    0.22779E-02
  1461    0.64831E-01    0.43334E-03    0.40954E-03    0.22776E-02
  1462    0.64990E-01    0.43307E-03    0.40984E-03    0.22772E-02
  1463    0.65148E-01    0.43282E-03    0.41014E-03    0.22768E-02
  1464    0.65306E-01    0.43257E-03    0.41043E-03    0.22765E-02
  1465    0.65463E-01    0.43234E-03    0.41071E-03    0.22761E-02
  1466    0.65620E-01    0.43211E-03    0.41098E-03    0.22758E-02
  1467    0.65777E-01    0.43190E-03    0.41124E-03    0.22754E-02
  1468    0.65934E-01    0.43170E-03    0.41150E-03    0.22750E-02
  1469    0.66090E-01    0.43151E-03    0.41174E-03    0.22747E-02
  1470    0.66246E-01    0.43133E-03    0.41198E-03    0.22743E-02
  1471    0.66403E-01    0.43116E-03    0.41221E-03    0.22739E-02
  1472    0.66559E-01    0.43100E-03    0.41243E-03    0.22735E-02
  1473    0.66715E-01    0.43086E-03    0.41264E-03    0.22731E-02
  1474    0.66871E-01    0.43073E-03    0.41284E-03    0.22727E-02
  1475    0.67028E-01    0.43061E-03    0.41303E-03    0.22723E-02
  1476    0.67184E-01    0.43050E-03    0.41322E-03    0.22719E-02
  1477    0.67341E-01    0.43041E-03    0.41339E-03    0.22714E-02
  1478    0.67498E-01    0.43033E-03    0.41355E-03    0.22709E-02
  1479    0.67655E-01    0.43026E-03    0.41371E-03    0.22705E-02
  1480    0.67813E-01    0.43021E-03    0.41385E-03    0.22699E-02
  1481    0.67971E-01    0.43017E-03    0.41399E-03    0.22694E-02
  1482    0.68129E-01    0.43014E-03    0.41412E-03    0.22689E-02
  1483    0.68288E-01    0.43013E-03    0.41423E-03    0.22683E-02
  1484    0.68448E-01    0.43013E-03    0.41434E-03    0.22677E-02
  1485    0.68608E-01    0.43015E-03    0.41444E-03    0.22671E-02
  1486    0.68769E-01    0.43018E-03    0.41452E-03    0.22664E-02
  1487    0.68930E-01    0.43023E-03    0.41460E-03    0.22657E-02
  1488    0.69092E-01    0.43030E-03    0.41467E-03    0.22650E-02
  1489    0.69255E-01    0.43037E-03    0.41472E-03    0.22643E-02
  1490    0.69419E-01    0.43047E-03    0.41477E-03    0.22635E-02
  1491    0.69584E-01    0.43058E-03    0.41480E-03    0.22627E-02
  1492    0.69749E-01    0.43071E-03    0.41483E-03    0.22618E-02
  1493    0.69916E-01    0.43085E-03    0.41484E-03    0.22609E-02
  1494    0.70083E-01    0.43101E-03    0.41485E-03    0.22600E-02
  1495    0.70252E-01    0.43118E-03    0.41484E-03    0.22590E-02
  1496    0.70421E-01    0.43138E-03    0.41483E-03    0.22580E-02
  1497    0.70592E-01    0.43159E-03    0.41480E-03    0.22569E-02
  1498    0.70764E-01    0.43182E-03    0.41476E-03    0.22558E-02
  1499    0.70937E-01    0.43206E-03    0.41471E-03    0.22547E-02
  1500    0.71112E-01    0.43232E-03    0.41465E-03    0.22535E-02
  1501    0.71288E-01    0.43261E-03    0.41458E-03    0.22522E-02
  1502    0.71465E-01    0.43290E-03    0.41450E-03    0.22510E-02
  1503    0.71643E-01    0.43322E-03    0.41440E-03    0.22496E-02
  1504    0.71823E-01    0.43355E-03    0.41430E-03    0.22483E-02
  1505    0.72004E-01    0.43390E-03    0.41419E-03    0.22469E-02
  1506    0.72186E-01    0.43426E-03    0.41407E-03    0.22455E-02
  1507    0.72369E-01    0.43463E-03    0.41394E-03    0.22440E-02
  1508    0.72553E-01    0.43502E-03    0.41380E-03    0.22426E-02
  1509    0.72737E-01    0.43542E-03    0.41366E-03    0.22411E-02
  1510    0.72923E-01    0.43583E-03    0.41351E-03    0.22396E-02
  1511    0.73110E-01    0.43626E-03    0.41335E-03    0.22381E-02
  1512    0.73298E-01    0.43669E-03    0.41318E-03    0.22366E-02
  1513    0.73486E-01    0.43714E-03    0.41301E-03    0.22351E-02
  1514    0.73675E-01    0.43759E-03    0.41283E-03    0.22337E-02
  1515    0.73865E-01    0.43805E-03    0.41265E-03    0.22322E-02
  1516    0.74055E-01    0.43852E-03    0.41246E-03    0.22308E-02
  1517    0.74246E-01    0.43899E-03    0.41226E-03    0.22294E-02
  1518    0.74438E-01    0.43947E-03    0.41207E-03    0.22280E-02
  1519    0.74630E-01    0.43996E-03    0.41187E-03    0.22266E-02
  1520    0.74823E-01    0.44045E-03    0.41166E-03    0.22253E-02
  1521    0.75016E-01    0.44095E-03    0.41145E-03    0.22240E-02
  1522    0.75209E-01    0.44145E-03    0.41124E-03    0.22228E-02
  1523    0.75403E-01    0.44195E-03    0.41103E-03    0.22216E-02
  1524    0.75597E-01    0.44246E-03    0.41082E-03    0.22205E-02
  1525    0.75791E-01    0.44296E-03    0.41060E-03    0.22194E-02
  1526    0.75986E-01    0.44347E-03    0.41038E-03    0.22184E-02
  1527    0.76180E-01    0.44397E-03    0.41017E-03    0.22175E-02
  1528    0.76375E-01    0.44448E-03    0.40995E-03    0.22166E-02
  1529    0.76570E-01    0.44498E-03    0.40973E-03    0.22158E-02
  1530    0.76764E-01    0.44548E-03    0.40952E-03    0.22151E-02
  1531    0.76959E-01    0.44598E-03    0.40930E-03    0.22145E-02
  1532    0.77154E-01    0.44648E-03    0.40909E-03    0.22140E-02
  1533    0.77348E-01    0.44697E-03    0.40888E-03    0.22136E-02
  1534    0.77542E-01    0.44745E-03    0.40867E-03    0.22132E-02
  1535    0.77736E-01    0.44794E-03    0.40846E-03    0.22130E-02
  1536    0.77930E-01    0.44841E-03    0.40825E-03    0.22129E-02
  1537    0.78124E-01    0.44888E-03    0.40805E-03    0.22129E-02
  1538    0.78317E-01    0.44934E-03    0.40786E-03    0.22130E-02
  1539    0.78509E-01    0.44979E-03    0.40767E-03    0.22132E-02
  1540    0.78702E-01    0.45023E-03    0.40748E-03    0.22136E-02
  1541    0.78893E-01    0.45066E-03    0.40729E-03    0.22141E-02
  1542    0.79085E-01    0.45108E-03    0.40712E-03    0.22147E-02
  1543    0.79275E-01    0.45149E-03    0.40695E-03    0.22155E-02
  1544    0.79465E-01    0.45189E-03    0.40678E-03    0.22164E-02
  1545    0.79654E-01    0.45227E-03    0.40662E-03    0.22174E-02
  1546    0.79843E-01    0.45265E-03    0.40647E-03    0.22186E-02
  1547    0.80031E-01    0.45300E-03    0.40633E-03    0.22200E-02
  1548    0.80217E-01    0.45335E-03    0.40619E-03    0.22215E-02
  1549    0.80404E-01    0.45368E-03    0.40606E-03    0.22232E-02
  1550    0.80589E-01    0.45399E-03    0.40595E-03    0.22251E-02
  1551    0.80773E-01    0.45428E-03    0.40584E-03    0.22272E-02
  1552    0.80956E-01    0.45456E-03    0.40573E-03    0.22294E-02
  1553    0.81138E-01    0.45482E-03    0.40564E-03    0.22318E-02
  1554    0.81320E-01    0.45507E-03    0.40556E-03    0.22343E-02
  1555    0.81500E-01    0.45530E-03    0.40548E-03    0.22370E-02
  1556    0.81680E-01    0.45551E-03    0.40542E-03    0.22398E-02
  1557    0.81859E-01    0.45571E-03    0.40536E-03    0.22428E-02
  1558    0.82037E-01    0.45590E-03    0.40531E-03    0.22459E-02
  1559    0.82214E-01    0.45606E-03    0.40527E-03    0.22491E-02
  1560    0.82391E-01    0.45622E-03    0.40524E-03    0.22525E-02
  1561    0.82566E-01    0.45636E-03    0.40521E-03    0.22560E-02
  1562    0.82741E-01    0.45648E-03    0.40519E-03    0.22595E-02
  1563    0.82916E-01    0.45659E-03    0.40518E-03    0.22632E-02
  1564    0.83089E-01    0.45669E-03    0.40518E-03    0.22670E-02
  1565    0.83262E-01    0.45677E-03    0.40518E-03    0.22708E-02
  1566    0.83434E-01    0.45684E-03    0.40519E-03    0.22748E-02
  1567    0.83606E-01    0.45689E-03    0.40521E-03    0.22788E-02
  1568    0.83777E-01    0.45694E-03    0.40523E-03    0.22829E-02
  1569    0.83948E-01    0.45697E-03    0.40527E-03    0.22870E-02
  1570    0.84118E-01    0.45698E-03    0.40530E-03    0.22912E-02
  1571    0.84287E-01    0.45699E-03    0.40535E-03    0.22955E-02
  1572    0.84456E-01    0.45698E-03    0.40540E-03    0.22998E-02
  1573    0.84625E-01    0.45696E-03    0.40546E-03    0.23041E-02
  1574    0.84792E-01    0.45693E-03    0.40552E-03    0.23085E-02
  1575    0.84960E-01    0.45688E-03    0.40559E-03    0.23129E-02
  1576    0.85127E-01    0.45683E-03    0.40566E-03    0.23173E-02
  1577    0.85294E-01    0.45676E-03    0.40574E-03    0.23217E-02
  1578    0.85460E-01    0.45668E-03    0.40583E-03    0.23261E-02
  1579    0.85626E-01    0.45659E-03    0.40592E-03    0.23306E-02
  1580    0.85792E-01    0.45649E-03    0.40602E-03    0.23350E-02
  1581    0.85957E-01    0.45639E-03    0.40612E-03    0.23394E-02
  1582    0.86122E-01    0.45627E-03    0.40623E-03    0.23438E-02
  1583    0.86287E-01    0.45614E-03    0.40634E-03    0.23482E-02
  1584    0.86451E-01    0.45600E-03    0.40645E-03    0.23525E-02
  1585    0.86615E-01    0.45585E-03    0.40657E-03    0.23568E-02
  1586    0.86779E-01    0.45569E-03    0.40670E-03    0.23611E-02
  1587    0.86943E-01    0.45552E-03    0.40683E-03    0.23653E-02
  1588    0.87107E-01    0.45535E-03    0.40696E-03    0.23694E-02
  1589    0.87270E-01    0.45516E-03    0.40710E-03    0.23735E-02
  1590    0.87434E-01    0.45497E-03    0.40724E-03    0.23775E-02
  1591    0.87597E-01    0.45477E-03    0.40739E-03    0.23815E-02
  1592    0.87760E-01    0.45456E-03    0.40754E-03    0.23853E-02
  1593    0.87923E-01    0.45434E-03    0.40769E-03    0.23891E-02
  1594    0.88086E-01    0.45412E-03    0.40785E-03    0.23928E-02
  1595    0.88250E-01    0.45389E-03    0.40801E-03    0.23964E-02
  1596    0.88413E-01    0.45365E-03    0.40817E-03    0.23998E-02
  1597    0.88576E-01    0.45340E-03    0.40833E-03    0.24032E-02
  1598    0.88739E-01    0.45315E-03    0.40850E-03    0.24064E-02
  1599    0.88902E-01    0.45289E-03    0.40867E-03    0.24095E-02
  1600    0.89066E-01    0.45263E-03    0.40885E-03    0.24125E-02
  1601    0.89229E-01    0.45235E-03    0.40902E-03    0.24154E-02
  1602    0.89393E-01    0.45208E-03    0.40920E-03    0.24181E-02
  1603    0.89556E-01    0.45179E-03    0.40938E-03    0.24207E-02
  1604    0.89720E-01    0.45151E-03    0.40956E-03    0.24231E-02
  1605    0.89884E-01    0.45122E-03    0.40975E-03    0.24254E-02
  1606    0.90048E-01    0.45092E-03    0.40993E-03    0.24277E-02
  1607    0.90212E-01    0.45063E-03    0.41011E-03    0.24297E-02
  1608    0.90376E-01    0.45033E-03    0.41030E-03    0.24317E-02
  1609    0.90540E-01    0.45003E-03    0.41048E-03    0.24336E-02
  1610    0.90705E-01    0.44973E-03    0.41066E-03    0.24353E-02
  1611    0.90869E-01    0.44943E-03    0.41084E-03    0.24369E-02
  1612    0.91034E-01    0.44912E-03    0.41102E-03    0.24385E-02
  1613    0.91199E-01    0.44882E-03    0.41120E-03    0.24399E-02
  1614    0.91364E-01    0.44852E-03    0.41138E-03    0.24412E-02
  1615    0.91528E-01    0.44822E-03    0.41155E-03    0.24425E-02
  1616    0.91693E-01    0.44793E-03    0.41173E-03    0.24436E-02
  1617    0.91858E-01    0.44763E-03    0.41189E-03    0.24446E-02
  1618    0.92024E-01    0.44734E-03    0.41206E-03    0.24456E-02
  1619    0.92189E-01    0.44706E-03    0.41222E-03    0.24465E-02
  1620    0.92354E-01    0.44677E-03    0.41238E-03    0.24473E-02
  1621    0.92520E-01    0.44650E-03    0.41253E-03    0.24480E-02
  1622    0.92685E-01    0.44623E-03    0.41268E-03    0.24487E-02
  1623    0.92851E-01    0.44596E-03    0.41282E-03    0.24492E-02
  1624    0.93017E-01    0.44570E-03    0.41295E-03    0.24498E-02
  1625    0.93182E-01    0.44545E-03    0.41308E-03    0.24502E-02
  1626    0.93348E-01    0.44520E-03    0.41321E-03    0.24506E-02
  1627    0.93514E-01    0.44497E-03    0.41333E-03    0.24509E-02
  1628    0.93680E-01    0.44474E-03    0.41344E-03    0.24512E-02
  1629    0.93846E-01    0.44452E-03    0.41354E-03    0.24514E-02
  1630    0.94012E-01    0.44431E-03    0.41364E-03    0.24515E-02
  1631    0.94179E-01    0.44412E-03    0.41372E-03    0.24517E-02
  1632    0.94345E-01    0.44393E-03    0.41380E-03    0.24517E-02
  1633    0.94511E-01    0.44376E-03    0.41387E-03    0.24518E-02
